ID,Karma,About,Created,Updated
CL14,4,,1431719318,1431724360
CLAYTONMonta,1,,1319388228,
CLGrimes,14,,1437757784,1451345137
CLORO,1,"Network and infrastructure security analyst that's experienced the best and the worst of both public and private sector security. I strongly believe that education rather than excessive restriction, is the key to a more secure environment.",1334721790,
CLaRGe,0,,1308083488,
CLaX,3,,1313477831,
CLorinsky,2,,1211217234,
CLouD_lime,2,,1287980387,
Cl4rity,64,,1317749691,
ClHans,60,,1331762631,
Clahillippi,1,,1314696170,
ClaimZilla,2,,1335723227,
ClaireCross34,1,,1307084090,
ClaireGains,3,,1363637579,
ClaireHoot,2,,1298064938,
Clairesheng,6,,1392211124,1438696610
Clairsmith,1,,1318579406,
Clanan,189,,1320521016,1442835270
ClaraLiz,1,,1412538167,
ClaraStewert,-7,,1340966791,
ClarenceC,2,,1431621816,1431642309
Clarina,1,,1267393451,
Clarity1992,60,,1284251441,
Clark76,2,,1235696784,
ClarkAulden,2,,1380304024,
ClarkCant,1,,1424539552,1424539582
Clarkie,1,,1245051779,
Clarkkent,1,,1317397794,
Clarko,2,,1285103952,
ClarkyKentt333,2,,1431421881,1431627013
Claro,1,,1358278241,
ClashTheBunny,58,,1378796622,1450458518
ClassenKasper,1,,1237011199,
ClassicFarris,36,,1386246247,1441778945
Classy,1,,1433187282,1433190285
ClassyHacker,18,,1435776462,1445495754
Claud02,3,,1296769148,
Claud334,4,,1306389144,
ClaudeNougat,1,,1390658248,
ClaudeThompson,1,,1404543799,1418186120
ClaudeYin,2,,1404898348,1418314367
ClaudioD,1,"java developer",1378110899,
ClaudioDominech,1,,1357142343,
Claudius002,3,,1302051244,
Claudius021,40,,1316642951,
Claudus,580,,1327509961,1449533167
ClausCramon,1,,1390996919,
ClausV,2,,1242697325,
ClawsX,1,,1423736275,1429542247
ClayFerguson,7,,1380830591,1451668335
ClayM,110,,1326388937,1452280839
ClayShentrup,21,,1408124028,1444240232
ClayWinowiecki,1,,1407265981,1416777162
Clay_Cook,2,,1441380384,1446519096
Claytonious,3,,1328409824,
Claytonious2,1,,1341607808,
Claytonious22,21,,1365551447,1438686103
CleanCoder,15,"front end dev living and working in Toronto. love cars, dogs, reptiles and delicious food over good wine.",1363497185,1452437590
CleanCut,6,,1420138248,1437762636
CleanStar,3,,1355155857,
CleanVisionNet,1,,1383192055,
Cleanaxe,4,,1411696827,
CleanedStar,375,"&quot;Hacker News...it&#x27;s Slashdot but with more self-importance!&quot; -- jwz<p>More jwz wisdom - http://www.jwz.org/blog/2011/11/watch-a-vc-use-my-name-to-sell-a-con<p>Also good - http://monthlyreview.org/2008/12/01/financial-implosion-and-stagnation",1356745943,
Cleanthes,6,,1262389407,
Clear-Capital,1,"Clear Capital is a rapidly growing, privately-held company located near Lake Tahoe in the mountain resort town of Truckee, Calif. Cultivating the highest levels of customer ethics, we serve as a trusted partner for customers across the mortgage and lending industries. We use the most progressive technologies available and human, hands-on analytics to deliver highly accurate and reliable valuation tools. This unique combination of customer ethics and progressive technology makes Clear Capital the ideal choice for people seeking a high trust and high tech work environment.",1334013889,
Clemens,1,,1255243638,
ClementGires,1,,1391567557,1431282979
ClementKeirua,1,,1338559647,
ClementM,138,,1335193210,1443019600
ClementineRuth,2,"Info and life hacks for single parents",1425734492,1425953144
ClemmRusty,8,,1418926805,1452774962
Clepensky,1,,1267112845,
Clepsydra,10,,1354879098,
ClerkMaxwell,1,,1363585025,
Cless,117,,1392712633,1441859284
CletoSColoma,1,,1315397194,
Cletus100020,1,,1349218028,
CletusTSJY,0,,1349883050,1429897131
Clever321,2,,1417492849,1435784147
CleverGirl,3,,1358217212,
CleverSon,2,,1298281264,
Clevertech,2,,1397495433,
Clex,15,,1375624170,1422227483
Cli23Force,3,,1309996503,
ClickBeepWhirr,4,,1249908226,
ClickDesk,1,"Add phone (VoIP) to your Live-Chat & convert your visitors to customers. Now with Skype & Gtalk. \nwww.clickdesk.com",1308565446,
ClickSSL,1,"ClickSSL.com is an platinum partner of the leading Certificate Authorities like VeriSign (now Symantec), GeoTrust, RapidSSL, and Thawte. ClickSSL.com is one of the seller global provider of SSL certificates for website security. Vision of ClickSSL is to achieve leadership in providing value added high quality security to the clients at lowest rates. ClickSSL includes wide range of SSL Certificates and with fast delivery on the lowest price in market. ClickSSL believes that each person should remain secure while transmitting his data on the internet.",1349428689,
Clickclock,1,,1391013833,
ClickerMonkey,2,,1445317279,1445318242
Clicklabs,11,"I run Clicklabs.Ventures in Cebu Philippines.<p>You can add to me to skype: jpbisson1",1439274748,1439635097
Clickwhirr,1,,1263257038,
ClickyBot,2,"Comments clickable links links on ask posts. Something wrong? Email me: hellozombio [at] gmail [dot] com",1378277799,
ClifG,3,,1295563252,
ClifReeder,915,"https://clifff.com\nEmail: clifreeder@gmail.com",1264743642,1452558051
CliffFarr,2,,1352214421,
CliffStoll,7,"One sided, at best.",1385400050,1436581740
Cliffer_ny,2,,1277473847,
CliffyA,25,"Formerly of Firemint and Electronic Arts, now working on my first business, a programming library to read and write Excel files.<p>http://numberduck.com",1362563016,1452002609
Clim_Carol,1,,1332661444,
ClimbsRocks,3,,1420661059,1442618714
ClintEhrlich,494,,1441908706,1449957634
ClintFix,-1,,1420557531,1441241834
ClintTorres,5,"Maker of Things.",1303429880,1425356196
ClintonKarr,23,"A member of the New Media committee at Schwartz Communications, Inc.",1175111555,
ClintonWu,25,"Crate & Bloom",1312296099,
ClipUp,0,,1405098755,1423246743
Clipzilla,1,,1353741651,
CliqueCity,1,,1393966291,
CliveA,4,,1354462597,
CliveW,3,,1354945865,
Clive_Robinson,3,,1453063075,1453175435
CloakedAsh,1,,1358618503,
Clobbersmith,2,,1430751773,1454885396
Clochix,4,"[ my public key: https://keybase.io/clochix; my proof: https://keybase.io/clochix/sigs/wMaB0kFi6GlmbMB6oYfNYEry28zUtacsXqxT5xtpIzc ]",1414575919,1427978918
Clocwise,1,,1339039945,
Clokze,1,"[ my public key: https://keybase.io/alexbularca; my proof: https://keybase.io/alexbularca/sigs/c61STAN3SYfvuZvhxWVgPQFWtqYJjknEXP8OloGkWik ]",1337156292,1416330916
Clomaches,1,,1318648698,
Cloop,1,,1363960678,
Cloqrlm12,3,,1434446156,1438512158
Clor,2,,1418672392,1418690633
Clorith,85,"Web developer with an interest in games and shiny new things.",1351589150,
CloselyInc,1,,1333497138,
Closie,1,,1412080205,
Clossit,1,,1346140933,
ClosureChain,3,,1450567940,1450696331
ClosureCowboy,10,,1308204422,
ClosureSpin,2,,1404608050,1419939318
Clotho,33,,1310235762,
Cloud7000,1,,1336760191,
Cloud9Trader,65,,1407721124,
CloudBex,1,,1311796501,
CloudDeveloper,-4,,1265503863,
CloudKernel,1,,1408740603,
CloudLeaper,6,,1428409302,1437694935
CloudMade,1,,1394745333,
CloudMunchInc,1,,1386965168,
CloudNine,294,,1363880967,
CloudOps42,11,,1290292340,
CloudTalk,1,"The CloudTalk Social Communications Platform facilitates social communications and content sharing. CloudTalk enables companies to integrate the full suite of its platform capabilities into their Web or mobile applications, giving their users a more social, mobile communications experience. CloudTalk partners typically develop their applications five times faster and operate them for half the cost of building and hosting their own solutions.",1336375215,
CloudThusiast,2,,1335838072,
CloudTweaks_88,2,,1324560095,
CloudWork,1,,1346238185,
CloudWorkApp,1,,1347899283,
CloudYeller,22,,1451207118,1451844784
Cloudfind_Bob,1,,1432816248,1432816727
Cloudpicmobile,1,,1336672681,
Cloudscrape,40,,1445072060,1445114905
Cloudy,15,,1425806089,1432629172
Clouverse,1,"Truth seeking social network into the weird, unknown, suspicious, and hidden of conspiracy theories...<p>Clouverse is a group-oriented, forum-based blog where signs of the Illuminati and the New World Order are exposed.<p>Group-oriented, in that Clouverse is focused on the community for collaborative discussions on conspiracy theories. Each member collaborates on investigating conspiracy theories such as September 11th, False Flag Operations, Chemtrails in the Sky and JFK&#x27;s Assassination through Clous (the conspiracy groups). Within these Clous, members can start forums. Discussions revolve around the conspiracy theories such as New World Order, the Illuminati, World War 3, etc. Users can read articles, discuss current issues and search for leads to solve clues.<p>Follow the clues. Abandon your assumptions. Stick to your convictions.",1410715485,
Cloven,110,,1305819748,
Clow-country,1,,1382114194,
Clubsapp,1,,1387637436,
Clue,5,,1303675800,
ClueBummer,3,,1437412693,1439580389
Clyckit,1,"Kiwi entrepreneur looking to do great things in the mobile web applications space.  I quit my job in Auckland and jumped on a plane in October bound for San Francisco and I've not looked back. As a friend of mine put it, you get ten times the return in Silicon Valley than you would in New Zealand for the same amount of effort<p>I'm always looking to connect with other entrepreneurs to share knowledge and opportunities.",1235623850,
ClydeB,1,,1206245434,
ClydeBehar,1,,1326210952,
ClydeDugal,1,,1330369662,
ClydeMcBigs,1,,1438022017,1438022079
cLeEOGPw,568,,1366798420,1452609579
cLive,-6,,1244255031,1452887944
cl-user,6,,1228040947,1452886722
cl0ber,3,,1423778546,1453166080
cl0rox,-2,,1424301898,1453166312
cl2011shoes,1,,1309511130,1452894620
cl34r,1,,1383663284,1452922732
cl3m,532,http://rouge41.com/,1232699757,1450207814
cl42,261,"New account.",1340918578,1451758999
cl4rk3,1,"Happy hacker on the eastern US.\nhttp://hackernewsers.com/users/cl4rk3.html",1249698372,1453171024
cl87,3,,1377626715,1452915806
cl8ton,490,,1273588256,1450207814
claar,415,"Lead dev & co-founder of http://piestar.com<p>I use google&#x27;s mail service, starting with ben.claar",1388877557,1452566878
clabanow,8,,1415949683,1453165483
clabman,1,,1343211394,1452904814
clabs,5,,1287451493,1452890306
clack,1,,1430471061,1453168652
clacke,1,,1287463580,1452890306
clacke2,3,,1428585550,1453167979
clacktronics,4,,1426087720,1453170214
claco,1,,1289005223,1452890538
clacomdty,15,,1422034906,1453166907
clacote,1,,1425404388,1453166798
cladari,2,,1435964339,1453175035
cladd8318,1,,1308521583,1452894811
claes,2,,1286389499,1452890124
claesbergryn,33,,1439418874,1453171487
claesh,5,,1300548383,1452892737
claff,3,,1378921120,1450207814
clafferty,1,,1422298609,1453165584
clafoutis,2,,1306400414,1452893954
clagio,2,,1374160558,1453167755
claimstoknow,11,,1424191655,1453166267
clain,2,,1295067229,1452892334
claire_designs,1,,1425317397,1453166758
clairebolton13,1,,1317372006,1452897283
clairecare,1,,1421875510,1453170119
clairedelune,3,,1316161886,1452896655
claireemiliel,3,"Content marketing @ eFounders",1420565612,1453165794
claireflmng,1,,1380703301,1452916970
clairehasting,1,,1448481026,1453174158
clairelelac,1,"Addison Samules has an excellent understanding of the market conditions, prices, and challenges that prevail. Over the last six years, he has worked with a wide range of clients from first time buyers to experienced investors, and from luxury condos to comfortable family homes.",1337229143,1452903018
clairelew,3,,1312583732,1452895595
clairemitchell,2,,1351609832,1452907024
clairenguyen,0,,1431453209,1453169065
clairestokoe,1,,1317733335,1452897385
clairesuellen,2,"Marketing Director at Calendly.",1417636648,1450267840
clairethere,7,,1319675511,1452819782
clairew80,1,,1329218517,1452900033
clairewalsh,1,,1332184947,1452900855
claireysan,-3,,1354719495,1452907748
clairity,152,"founder/ceo of statistified, quantified self for sports. my superpowers are listening to users, distilling viewpoints into solutions, and making bad analogies. oh, and everything i know about teamwork i learned from basketball.",1390454499,1450207814
clajiness,2,,1430139825,1453168498
clak,4,,1354475548,1452907680
clalonde,1,,1359561753,1452909219
clam,6,,1288810341,1452890491
clamattack,21,"PHP dev/designer/mobile app-er dev. e: webdevegg@gmail.com",1361437922,1452910031
clamb,1,,1370585933,1452913338
clamb777,7,"User: Calder Lamb\nSolo Travel Website: www.leagueoftravel.com\nDaily Finance Website: www.thedailystock.com<p>Really love this website.",1383836745,1450207814
clamberson,8,,1390591084,1450207814
clamchowderz,2,"working at tech company in bay area as an 'ads specialist'. though my title really should be 'product support specialist'.",1349221523,1450207814
clamgroin,8,,1172080094,1172080094
clammamsham,4,,1321297590,1452898413
clammer,123,,1270321101,1452889058
clamour,36,,1385542925,1452919045
clamparchie,1,,1303443840,1452893433
clamped,4,,1347379037,1452906002
clampork,0,,1354740585,1452912053
