ID,Karma,About,Created,Updated
CD1212,399,"Freelance Web & Software Developer<p>Email: chrisdyer1 [[at]] gmail.com<p>Website: http://cdyer.co.uk",1317244137,1428065887
CDRdude,102,,1310480716,1449452915
CDancefor65,1,,1319996502,
CDokolas,16,,1333019010,1444145016
CDotDot,3,,1440167857,1452612659
CDunnigan,2,"Vp of Human Resources for Tilera Corp",1335899612,
CDvarnish,1,,1448983314,1448983376
Cd00d,40,"Physicist - I&#x27;m industry agnostic: biotech, materials science, fabrication, optics, etc.<p>email me at: jones [dot] christopher d [at] gmail",1336087251,1437032254
Cdawg,1,,1256253248,
Cdestefano2004,1,,1330628189,
CdnSecurityEng,1,,1373424900,
cd,0,,1213514098,1452886269
cd34,1404,,1252300011,1450207814
cd444v,1,,1368220793,1452912297
cdac,1,,1409335290,1450207814
cdacos,9,"Independent web developer; have an accidental product with a small set of clients",1328530320,1450207814
cdada,1,,1391322877,1452920937
cdadmin,1,,1276878390,1452889377
cdahmedeh,23,,1323123673,1450207814
cdahsu,1,,1425250560,1453166734
cdalar,1,Entrepreneur,1339484485,1452903452
cdalonzo,8,"Product Designer",1340930032,1450207814
cdalsass,11,,1435546160,1453174917
cdameff,1,"medicine, research, hacking, and hiking",1393805619,1452922039
cdana,1,,1312910877,1452895755
cdance,1,,1313797362,1452896036
cdanddvdcovers,1,,1310369532,1452895004
cdanzig,66,,1312244254,1450207814
cdapuzzo,4,,1405958070,1450267840
cdaringe,5,,1435528208,1453170274
cdarnell6103,1,,1322075441,1452898553
cdarylb,1,,1426602318,1453167279
cdas,1,,1408462781,1453166771
cdash,679,,1326307659,1450474577
cdata,226,,1305756770,1452680186
cdavaz,1,,1357856186,1452908688
cdaven,15,"34 yr-old web developer from Sweden. Currently working with ASP.NET, previously PHP. Used to be a Python fan.",1318741513,1450207814
cdavid,1288,"Hi, my name is David Cournapeau.<p>I am a data/stats geek and scientific programmer. Those days, I mostly use python: core contributor to Numpy, Scipy, original creator of scikits learn as well.<p>http://www.hackernewsers.com/users/cdavid.html\nhttp://github.com/cournape\ntwitter @cournape",1257852516,1450207814
cdavidcash,40,www.cs.ucsd.edu/~cdcash,1271083674,1450207814
cdavies,2,,1237303063,1451611878
cdavison,1,"I work for Rackspace, if you need anything, contact me here: help@rackspace.com",1360124001,1452909590
cdavoren,39,,1288403876,1452892569
cdawzrd,126,,1276051048,1450207814
cday,1,,1417453149,1450267840
cdb,1,,1281720011,1452889775
cdbajorin,3,,1417808738,1453166377
cdbattags,40,"Computer Science @ Georgia Tech",1381411520,1450207814
cdc_info,1,,1338476900,1452903303
cdcampbell,2,,1426294879,1453167172
cdcarter,1282,"@cdcarter / cdcarter@gmail.com<p>Arts Administrator and data buff.",1306603861,1452890121
cdcf0888,1,,1367459280,1452912102
cdcox,99,,1328230439,1450478882
cddbguy,1,,1294115360,1452892042
cddotdotslash,626,"Developer Operations and Security Engineer at Aviary (now part of Adobe) in NYC. My opinions are my own and not those of my employer. Previous intern at Mozilla. Interested in devops, systems administration, and security. Reach me via email (matthewdf10@gmail.com) or Twitter (@matthewdfuller)",1350078801,1452626712
