ID,Karma,About,Created,Updated
CYBEREXPO,1,,1423024789,1425625258
CYCY,30,,1175116185,
CYPHERDSOUL,4,,1325721826,
Cy,14,,1316823959,
Cy_,2,,1363894014,
Cyaegha,5,,1350167952,
Cyan4973,3,,1432892646,1432922084
Cyapow,1,,1325588509,
CyberDemon,1,,1234013200,
CyberDildonics,851,,1413726448,1452838454
CyberDroiD,-25,,1345741567,
CyberED,8,,1231915991,
CyberFonic,473,"Electronics engineer / systems integrator / software engineer.  Specialising in modular software for IoT, WoT, M2M especially for commercial and industrial installations.<p>Key skills: C, Python, ECMAScript (e.g. Duktape), Linux / HP-UX / AIX / Solaris.",1237545215,1452589184
CyberGhostVPN,1,,1410520914,
CyberGhost_Team,1,,1418035779,1418035826
CyberInc,1,,1388876979,
CyberJacob,6,,1362607909,
CyberJoe,5,,1325671499,1438715502
CyberMonk,74,,1294791123,1414083678
CyberMuz,5,,1366631159,1425936190
CyberPants,4,"f a s h, ion",1419754909,1424664164
CyberShadow,442,"I am Vladimir Panteleev,\na D hacker from Moldova, Eastern Europe.<p>https://github.com/CyberShadow",1245584036,1450225156
CyberSteel,3,,1396453333,
CyberThijs,7,,1338541923,1442566829
CyberVision,1,,1432899724,1436269076
CyberWaste,1,,1388542338,
CyberX,1,,1438385856,1438385884
Cyberdelic,0,,1288645455,1445266914
Cyberdog,246,,1449767850,1452826156
Cyberdude,1,,1302132820,
Cyberis,4,"My greatest talent is &quot;not being there&quot; which means that I&#x27;m always in the right place at the right time to do what I shouldn&#x27;t be able to do. I do it and then move on without a trace of my presence. You could call me a shadow hacker. I&#x27;ve been doing this for 39 years as an innovator of some of the great tech you youngins get to play with. Yeah, I earned that.",1374089879,1439319915
Cybermack,1,,1357967828,
Cybernetic,5,"Portland, OR",1311981649,1429377303
Cybernetrics,1,,1285004539,
Cyberpew,2,,1367265226,
CyberpunkDad,0,,1367354483,1439313167
Cybershambles,30,@cybershambles,1409025638,1413602648
Cybersky,-14,,1325264616,
Cybertimbo,2,,1365799849,
Cyberwizard,2,,1253886198,1425320748
Cyberzone123,1,,1307496881,
CyborgStingray,5,,1398299759,
Cyborge,1,,1303169661,
Cybourgeoisie,1,,1258239637,
Cybrid,1,,1358778880,
Cyby,1,,1334803512,
CycleStreets,4,,1368696120,
Cyclenerd,10,,1382463895,1427377268
Cyclic404,27,,1351800613,1429632940
CyclicBuffer,5,,1331068208,
Cyclist61,1,,1314781833,
Cyclone,1,,1279213383,
Cyclone_,21,,1368740916,1435857283
Cyclops,3,,1291976207,
Cyclosa,18,,1375648946,
CydeWeys,764,,1427853963,1452831281
Cyel,1,,1372750547,
Cygnismedia,1,"Cygnis Media is Social Media agency, helps to create social media and mobile phone applications",1328164270,
CygnusXII,4,,1368062911,
Cyhwuhx,31,,1374047086,1437337044
Cykey,28,,1357943882,1424125016
Cymen,260,https://twitter.com/cymen,1278375781,1452671369
Cymric,1,,1306226713,
Cynddl,405,"Looking for the quintessence of life.<p>https://rocher.lc",1358886976,1450222806
Cyndre,97,,1265389834,1423885981
Cyph0n,470,http://assil.me,1309638724,1452808734
Cyphase,-2,,1314684944,
Cypher,6,,1450901128,1452819482
Cypher_Aod,2,,1352676934,
Cyphus,10,,1359139898,1452131811
Cyphusx,5,,1366228579,1415979445
Cyrag,2,,1421359839,1421414680
Cyranix,639,"<p><pre><code>  Contact:\n\n    http://scr.im/amh (email)\n    http://cyranix.github.io (profile, currently outdated)\n\n  Location:\n\n    Seattle, WA\n\n  Currently:\n\n    Developer at Socrata (Seattle, WA)\n\n  History:\n\n    Developer at Moveline (Las Vegas, NV)\n    Developer at Seeker Solutions (Victoria, BC)\n    Developer at MyEdu (Austin, TX)\n    Rice University (Houston, TX), B.A. in linguistics</code></pre>",1265344295,1449205297
Cyreb,1,,1428544927,1428545644
Cyril-Boh,1,,1351482641,
Cyril-sf,1,,1361321680,
CyrilBoh,7,,1319182757,1452255143
CyrilMazur,351,"Hi my name is Cyril Mazur and I'm a 23 yo french web architect. More about me on my blog http://cyrilmazur.com",1284418211,
CyrilP,1,,1363890092,
Cyril_Boh,1,,1371185226,
Cyrix,1,,1339300517,
CyrusL,657,Zerg,1313107724,1452281061
CyruzDraxs,47,,1283208104,1413481453
Cyther606,223,,1403674143,1428413104
CytokineStorm,140,"Let's see... I am a programmer, entrepreneur, and saxophonist. I love learning, and think Hacker News is one of the best communities on the web.",1250135909,
Cyykratahk,39,"[ my public key: https://keybase.io/lachlan; my proof: https://keybase.io/lachlan/sigs/xAUSn8v549wdW2fORf_IxXSCwwvAsSyPCz1vjERAX1E ]",1363848866,1448225029
cyFer,1,"A curious mouse",1404009701,1452926196
cyaconi,1,"preyproject.com co-founder",1313172992,1450207814
cyakimov,1,,1308510971,1452919419
cyal,1,,1358008683,1452908746
cyan,1,,1303580727,1450207814
cyan_atrus,24,,1363895730,1452443862
cyanbane,1486,"https://keybase.io/cyanbane\nhttp://twitter.com/cyanbane\nhttp://www.cyanbane.com",1249022070,1452019516
cyanfrog,0,,1402919871,1450207814
cyang08,532,"Co-Founder of ReelSurfer (http://reelsurfer.com)",1335910592,1452188661
cyanhat,1,,1393283882,1452922340
cyanid,3,,1416849433,1450267840
cyanide,1,,1219578474,1452886518
cyanideassassin,1,,1427976794,1453167755
cyaniderose,11,,1279206457,1450207814
cyann,188,"I&#x27;m watching you<p>@cy4nn<p>[ my public key: https://keybase.io/flavien; my proof: https://keybase.io/flavien/sigs/EPgMF2LhEqtKoZa6l373DTYZRoGrrZUyEXiJExAgCeY ]",1296485547,1450301416
cyannejasmer,1,,1321500927,1452898448
cyanoacry,635,"an electrical engineer with a love of anime, headphones, and programming.<p>Caltech, Dabney House. I&#x27;m now at SpaceX, where I work on avionics and have flown Dragon for CRS-5, 6, and 7.<p>http://wsyntax.com<p>irc:cyanoacry:irc",1350356639,1450207814
cyanobyte,2,,1200418679,1200418679
cyanogen,1,,1318397979,1452897594
cyansmoker,26,,1329387493,1450207814
cyantt,6,,1453220867,1453379884
cyanx,1,,1279063747,1452889588
cyarvin,50,,1345668569,1452905418
cyatt2010,1,,1299183007,1452892570
cyb,1,,1336738484,1452922039
cyb3r,3,,1326528741,1452899504
cyb3rstar,1,,1437491481,1453171450
cyb3rw0lf,1,,1359047263,1452921377
cybacolt,1,,1352420893,1452907235
cybalan,1,,1306287485,1452893876
cybdestroyer,0,,1363803311,1450207814
cybe84beth,1,,1317863115,1452897738
cybella,1,,1320707116,1452898305
cybenko,1,,1371670849,1452926158
cyber,53,,1304113391,1452888223
cyber1,315,,1415566308,1450207814
cyber1984,1,No,1301580891,1452893128
cyberBeach,1,,1420589068,1453165028
cyber_brain,1,,1441446924,1453172555
cyber_lis,1,,1318487291,1452897595
cyber_ninja,2,,1427291946,1453167491
cyberaleck,20,,1386184379,1451053447
cyberandy,1,"I love the Internet and I dedicated 18 years of my life in making the Web a better place.<p>I have been part of the successful start up of several industries and I am now continuing my research on augmented reality, semantic web, digital tv and mobilizing societies working between Italy and Egypt.",1342424514,1453171475
cyberark,2,,1414417136,1450207814
cyberbabe,1,,1421937318,1453165510
cyberbeggar,3,,1338086017,1452903164
cyberbet9,1,,1337487786,1452903053
cyberboy,2,,1316804027,1450207814
cyberbully,3,,1404420005,1452926611
cybercase,1,,1428597149,1453167995
cyberchimps,1,"http://cyberchimps.com WordPress themes",1296504861,1453168829
cyberchor,0,,1356227590,1452908391
cyberco,1,,1300227328,1452892737
cybercoder4life,-11,,1415034611,1450207814
cybercrow,4,,1303652526,1452893476
cyberdan,1,,1369071556,1452912621
cyberdelia,1,,1335276157,1452903669
cyberdoyle,1,,1344174212,1452905063
cyberdyme,1,,1407428270,1452928835
cyberelitesg,1,,1404019615,1452926196
cyberfail,1,,1449163136,1453174317
cyberfart,341,,1309412577,1450207814
cyberferret,4,,1438664057,1453171280
cyberfoo,1,,1394801422,1452922264
cyberfox,2,,1247709254,1452888115
cybergibbons,11,,1401401816,1450207814
cybergoat,18,,1434887581,1453170094
cyberguijarro,1,,1404926408,1450207814
cyberguppy,27,"No such user.",1303794689,1452893476
cyberguy91,1,,1292000785,1452891826
cyberhill,5,,1184770295,1184770295
cyberiad,1,,1407239524,1452928613
cyberian,70,,1237929869,1450207814
cyberjar09,1,,1335443570,1453169511
cyberjunkie,30,,1360387609,1450207814
cyberkendra,41,"Cyber Kendra is your source for International News on technology, Security and Gadget information.",1407733437,1453165252
cyberl0l,13,,1345792010,1452905507
cyberlabs,1,,1442087043,1453172297
cyberlion_58,1,,1342100966,1452904493
cyberlocksmith,1,,1265395271,1452888852
cyberlog,1,,1393254825,1452921858
cyberlook,1,,1374061778,1452914804
cyberlord92,-2,,1385919270,1452919130
cyberlync,15,,1291512052,1450207814
cybermarkus1,1,"Hi im Marco and i am a computer programmer, passionate about tech and JS world, newbie entrepreneur, former game developer, Carlos III former pupil and currently, Frontend developer and frontend Supervisor in Smaato, Hamburg, Germany",1407586623,1450207814
cyberneticcook,17,,1345279554,1450207814
cybernetics,4,,1285009267,1452890023
cybernewsalerts,28,,1384050237,1450207814
cybernomad99,2,"Wandering about on the vast land of cyberspace..",1361414949,1452910031
cybernoodles,20,,1325287627,1450207814
cybernot,26,,1439448499,1453171503
cybernytrix,14,,1278527685,1450207814
cyberomin,31,,1434560818,1453170009
cyberony,1,,1309196579,1452894473
cyberp,7,,1344858414,1452905249
cyberpanther,347,,1338732684,1450207814
cyberparrot,1,,1253864860,1452888374
cyberpediaseo,3,"I am qhacker Visit http://cyberpedia.in/\nyoutube channel: http://youtube.com/c/qhacker",1444303097,1453173196
cyberphreak,3,,1378086648,1452916037
cyberpunkdreams,2,,1228073875,1452886722
cyberqat,1,,1385061111,1452918932
cyberroadie,30,,1324649094,1450207814
cyberrodent,17,"Unless someone like you cares a whole awful lot, nothing is going to get better. It's not. #Lorax",1325775452,1450207814
cybersapiens,1,,1403206057,1452925800
cyberscrawler,-8,,1369845764,1452916440
cybersecurity,38,"cybersecuritylabs.wordpress.com\nInformation Security articles & news",1434293680,1453169926
cyberstalker,1,,1353678637,1452907494
cyberstone,1,,1409453101,1452930174
cybersunil,2,,1331526953,1450207814
cyberswat,7,,1289328797,1450207814
cybersyn,1,,1447112020,1453173670
cybertaek,1,,1441134913,1453171997
cybertec,4,"PostgreSQL Pro",1413379134,1450207814
cybertheorist,153,"[ my public key: https://keybase.io/cybertheorist; my proof: https://keybase.io/cybertheorist/sigs/3Go2HBBuBdhFyTfP12SbV9WsmKZS9JfPLYr9FEXRvCs ]",1310326707,1450207814
cyberthugin2015,1,"G.O.A.T aka I&#x27;m so code",1426924576,1453167546
cybertron,1,,1321686752,1452899743
cybertronic,20,,1419582576,1453165081
cybervibetribe,1,,1348126399,1452906181
cyberviewer,636,"i run things\ni destroy things",1241397089,1451390920
cyberwork,20,,1277326302,1452889377
cyberxperts,1,"Its all about ""Http://www.apnajhelum.com"", CyberXperts is a designing firm working in Jhelum Pakistan since 1999.",1197796413,1197796413
cyberzeus,1,,1376763655,1452915572
cybesun,2,,1348330261,1452906225
cybice,31,https://github.com/istarkov,1408136003,1453166481
cybjef3657,1,,1402014392,1452925081
cybo,12,,1312154709,1452895821
cybogeek,1,,1333256907,1452901281
cybojanek,25,,1323137825,1450207814
cyborb,19,,1382850218,1452917685
cyborg,139,,1326310076,1450207814
cyborg33,1,,1321415527,1452898413
cyborg_computer,-1,,1408363416,1452929484
cyborganics,1,,1302997348,1452893372
cyborgdino,12,http://cyborgdino.com/,1328900818,1452899953
cyborgnation,2,,1322280681,1452898553
cyborgx7,44,,1365764138,1451903974
cyboris,5,,1435901400,1453170460
cybp,25,,1384429936,1452918604
cybra,15,,1295384031,1452892097
cybraryIT,1,"Based on our main site, Cybrary&#x27;s mobile app is designed for people to learn about hacking and cyber security on the go, without an internet connection. Cybrary lets anyone learn Cyber Security and IT for free, wherever they are, whenever they want. Cybrary is continually adding courses for everyone - from beginners to professionals. Each course has video lessons as well as quizzes and study guides to either prepare members for certifications, or to help them move up in their careers.",1445961338,1453173339
cybrjoe,13,"[ my public key: https://keybase.io/jgennari; my proof: https://keybase.io/jgennari/sigs/02DozbkJ1wh5Fo1hyIhn-15Mt5OhzuE7DFNAzXbVLCg ]",1374083820,1450207814
cybronics,-28,,1301762525,1452894473
cybrox,12,http://cybrox.eu,1403035003,1450207814
cybspi,1,,1373388043,1452914619
cyclades,2,,1273288569,1452889212
cycle,3,,1329058755,1452900033
cycleapp,1,,1382394722,1452918827
cycleash,-2,,1431356092,1453169026
cyclecount,2,,1395583311,1452922429
cycleops,1,,1323129493,1452898710
cyclewisdomage,-4,,1416354686,1450207814
cyclic,3,,1237995662,1452903490
cyclin,1,,1300745122,1452892847
cyclingengineer,1,,1386450251,1452919281
cyclinghacker,14,,1340711511,1452903767
cyclingwind,1,,1307378421,1452894165
cyclix86,1,,1394655337,1452922219
cyclo64,2,,1329353295,1450207814
cyclopsbill,2,,1357851421,1452908688
cyclopse87,1,,1380568433,1452916938
cyclopsweb,1,,1362308215,1450267840
cyclotron,7,,1322757170,1450207814
cycnusx,3,,1295454343,1452892125
cyco,5,,1437511016,1453170940
cycojesus,714,"http://gwenhael.net\nhttp://hnofficehours.com/profile/cycojesus/",1249898127,1450207814
cycomachead,19,,1365291724,1452863134
cycrutchfield,64,,1341955836,1450207814
cyd,1,,1273434821,1452889212
cydarth,1,,1424122920,1453166227
cydelic,1,,1325508866,1452928292
cydiaism,121,http://cydiaism.com/,1331129348,1450207814
cydiasadha,1,,1370094496,1452913146
cydmax,1,,1398611028,1453171293
cydonian_monk,357,"Walking the Earth like Caine from Kung Fu.<p>Andy Cummings | gplus/gmail: cydonian.monk",1299806437,1450207814
cydoniashop,2,"ENTREPRENEUR www.cydoniashop.eu",1334841773,1452902259
cydork,1,,1193774059,1452888647
cydrobolt,41,"Developer. http://cydrobolt.com",1419686712,1450621980
cydy768620,1,,1315475038,1452896455
cyeah,2,,1378297703,1452916076
cyen,592,"constantly learning.",1242027199,1450207814
cyetain,3,,1327460487,1452903596
cygal,9,"PhD student enjoying his work on NLP!",1311867631,1452901619
cyggie,45,"cyggie gmail",1187982340,1187982340
cygnet,5,,1280908527,1452889673
cygni,11,,1361812975,1452910185
cygnis,1,"BDM, Developer, Marketer",1330693379,1452900414
cygnus,1390,"Observe, learn, do, share.\nStuff about Japan.\nTokyo.",1337931267,1450207814
cygnus1,2,,1434445990,1453170285
cygnus2936,1,,1352412996,1452907235
cygnus_a,57,,1417150684,1452110771
cygnus_x1,6,,1411081888,1450207814
cygwin98,2081,,1231296734,1450207814
cygx,1444,,1296149325,1452386685
cyholic,1,,1353931756,1452907543
cyhperpunks,4,,1302581266,1452895978
cyj,2,,1382964398,1452917786
cykey_bellaire,7,,1337851195,1452903112
cykho,119,"Making staying in touch easy with GetContastic.com.  BS CS @ UW. MBA @ Harvard.",1320907899,1450207814
cykod,279,,1245795078,1450207814
cylanceinc,9,,1367898456,1452912188
cylcon,-1,,1411727006,1450207814
cylentwolf,1,,1404855194,1452926858
