ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2995558,comment,2979017,2987128,1,0,mhd,,,"According to the blog[1], it's Rackspace.<p>[1]: <a href=""http://journal.sifterapp.com/blog/2011/08/sifters-new-hosting/"" rel=""nofollow"">http://journal.sifterapp.com/blog/2011/08/sifters-new-hostin...</a>",1315994375
2995557,story,,,1,0,enricsted,"Freight miami",http://www.1aintermodal.com/,"Welcome to 1A Intermodal the best freight Miami transportation and logistics solutions Company, we pay special attention to container drayage and heavy hauling and machinery transportation",1315994363
2995556,story,,,1,0,Productiorjob,"Advertise a Job",http://productionjobshop.com/RecruiterPackages.aspx,"Advertise a Job - PJS provides advertising a job and posting ads online. Register your company, product or service then select one of our banner advertising packages. Post a job advertises with Productionjobshop, UK.",1315994337
2995555,story,,,1,0,Productiorjob,"Film Production Jobs",http://productionjobshop.com/,"Searching for 3d animation, creative, film production, VFX jobs? Find jobs in animation, production, creative, VFX, film production for Free at Productionjobshop. Search & apply for the jobs in UKs largest job site today!",1315994319
2995554,comment,2995194,2995266,1,0,gurkendoktor,,,"There is even a nice OS X app for that.<p>Moving around is really, really the best thing to do in a Pomodoro break. Every time I check Facebook or mail instead I regret it.<p>The downside is, I never figured out how to apply Pomodoro to research work or other stuff that has no discernible tasks - just feels weird then :(",1315994281
2995553,comment,2995450,2995450,15,0,redcap,,,"A frowny is a defacto (Western) Internet standard indicating sadness or disappointment. In Japan you could possibly write ;_;<p>You could also look upon it as a relation to Apple's ""Sad Mac"" that's been around for probably more than 20 years.<p>Personally I think having a bit of personality takes the edge away from the harshness of a BSOD.",1315994257
2995552,comment,2993824,2993824,1,0,aufreak3,,,"Tired of this kind of speculation. Let the doers do.<p>Microsoft seems to be, for once, trying to make something nice and different from the rest of me-too pads out there. Even if it were to launch two years from now, what if they have something so differentiated from the iPad at that point that it might attract its own following? Is iPad the end of all computing innovation?<p>I'd say Go Microsoft! Give Apple a run for its money if you can!",1315994235
2995551,comment,2995194,2995194,7,0,PakG1,,,"I dislike it when articles make bizarre statements and take it for granted that the audience should accept it.  Like:<p><i>But, standing to work has long known to be problematic, it is more tiring, it dramatically increases the risks of carotid atherosclerosis (ninefold) because of the additional load on the circulatory system, and it also increases the risks of varicose veins, so standing all day is unhealthy.</i><p>Where do they get that??  Citations, please!  It took me a bit to find all the background research and read up on it.  Interesting stuff.<p>That being said, still prefer the standing desk.  My standing desk at home is right by my bed, so it's really easy to fall back and change my position when needed, and I'm worried about carotid atherosclerosis or varicose veins.  :)<p>See also what the book 59 has to say about lying down and creativity.  :)<p>Some background info I found for anyone more interested in this.<p><a href=""http://www.slideshare.net/inspiringlife/are-you-an-accidental-athlete"" rel=""nofollow"">http://www.slideshare.net/inspiringlife/are-you-an-accidenta...</a><p><a href=""http://www.ncbi.nlm.nih.gov/pubmed/10901115"" rel=""nofollow"">http://www.ncbi.nlm.nih.gov/pubmed/10901115</a>",1315994183
2995550,story,,,1,0,FXCC,"FXCC Blog Updated - Disambiguation  Aka Forex Scalping",http://blog.fxcc.com/disambiguation-aka-forex-scalping/,,1315994179
2995549,story,,,3,0,uid,"HN Freelancer Rates Survey Results",http://gopollgo.com/what-is-your-hourly-freelance-consulting-rate,,1315994134
2995548,comment,2995194,2995439,3,0,unculture,,,"They don't discuss sit-stand either, beyond saying that people only stand for 15 minutes a day, and they can't find benefits, which suggests to me that in the sit-stand group they effectively ended up studying people who sat all day.<p>So, are they saying sit-stand is ineffective, or are they saying that in practice people just sit?",1315994090
2995547,comment,2995539,2995539,2,0,wgx,,,"Nice idea - I'll be watching to see how this one pans out.<p>Just signed up for the notification.",1315994048
2995546,comment,2994970,2995478,1,0,Joakal,,,"That's what I said. Isn't it relevant for tasks that take a long time to complete?",1315994005
2995545,comment,2995194,2995316,2,0,xtracto,,,"Those are some funny 'exercises'. One practice I adopted is to do all my printing in the printer which is 2nd closer to my office. That way every time I print (which is quite often as I read lots of C.S. papers) I have to walk about 40 steps.",1315993976
2995544,story,,,2,0,rblion,"The Unexpected iPad Effect: Android Tablets As A Marketing Commodity ",http://www.fastcompany.com/1779855/the-unexpected-ipad-effect-android-tablets-as-a-marketing-commodity,,1315993965
2995543,comment,2995362,2995362,1,0,michaelpinto,,,"This made me do a bit of research -- and I didn't come across anything that really points to HTC being a youth brand above all else. They do well in the youth market, but so does Apple. If you look at their ads they're trying to appeal to Gen Y, but I can't honestly say that they have the same sort of pull with that demo that you see with a brand like say Scion or even Google.",1315993926
2995542,comment,2993321,2993321,1,0,cranil,,,"if you're relearning, you should use Horn and Johnson's Matrix Analysis IMO",1315993917
2995541,comment,2995314,2995314,0,0,pewpew,,,"When will IE allow decent plugin development? Right now you need to jump through hoops, mess with c++ code, compile dll(s) and hope the user will actually install external exe. Insane.",1315993867
2995540,story,,,3,0,throwaway201114,"Ask HN: Should we be worried about the retention figures for our social app?",,"Mixpanel says that the retention rate for one of the key activities in our web app (obviously this is a throwaway account) is between 20-30% week-over-week. Is this is a good benchmark?<p>We have a few hundred users and we've been using Mixpanel for about 6 weeks now, so is this even statistically significant? Mixpanel seems to indicate that retention rates below 20% are poor (because they mark it as red) - but should we be worried?<p>What are typical retention rates that a social product should look to achieve?",1315993859
2995539,story,,,311,95,jgeralnik,"Watch other people code",http://www.castingcode.tv/,,1315993848
2995538,comment,2991206,2992179,1,0,Hyena,,,"By lowering the price, you increase the number of people who find it within their expected value calculation.<p>By increasing the number of customers, you increase the number of data points.<p>Increasing number of data points, if the product is good, will increase both confidence <i>and</i> expected value. (The latter because more people are likely to contact the data.)<p>The spread of information will be geometric.<p>The customer base will, at best, build quickly from a low base.<p>However, the longer the low base period lasts, the greater the risk that some other application steals priority, ending the process.<p>Lower prices. Market bomb. Raise prices once saturation assures that you build quickly from a medium base. Do this transparently so people don't bad mouth you, biasing future information.",1315993829
2995537,comment,2995205,2995205,1,0,LinusF,,,"I don't know if it's related to American culture as such.<p>Comparing to others is a good algorithm for a group environment when resources are scarce (if you don't do it, you get screwed and die).<p>Problem is we're no longer living in an environment where resources are scarce, but our brains haven't been rewired.<p>Our instincts still want to solve the ""am I getting my fair share"" problem, when the logical problem to solve is ""how do I spend a minimal amount of boring time on getting enough resources to live comfortably"".<p>You cant un-wire the ""am I getting my fair share"" algorithm, but whenever it pops up you can use that as a trigger to consider the relevant problem instead. ""Could I be working less, get paid more for the same work or get to work on something more fun for the same money?""<p>Once you start thinking of work as money paid per boring hour, then compensation takes on a different perspective. The solution to the money problem may be to work for a start-up (high variance, high EV, potentially low amount of boring hours, or high amount, depending on the startup:)), a big company that lets you work on interesting problems (less variance, low amount of boring hours), working in banking (high amount of boring hours, high return) or whatever else you think is an optimal solution for you, but at least you realise that it is about how you optimise for the problem that matters, not what someone else comes out with compensation-wise (he may be trading a high amount of boring hours for high compensation, or he may have gotten lucky on a high variance route).",1315993812
2995536,comment,2995449,2995449,0,0,teksquisite,,,"Psst - demallien,<p>I really enjoyed reading 'greedy routing.'<p>Cheers,\n/Bev",1315993686
2995535,comment,2993321,2993321,1,0,szcukg,,,"I'm in. I have the 3rd edition of this book",1315993674
2995534,comment,2995194,2995480,10,0,ramchip,,,"I think he may have been saying this sarcastically.",1315993664
2995533,comment,2995194,2995480,4,0,ed,,,"I suspect that was the joke.",1315993628
