ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8636705,story,,,5,0,MordodeMaru,"C and C++ communities Help biicode going open source",https://www.biicode.com,,1416502795
8636704,story,,,3,0,lrichardson,"Albert Michelson's 100yr Old Mechanical Fourier Analysis Machine",https://www.youtube.com/watch?v=NAsM30MAHLg&list=UU2bkHVIDjXS7sgrgjFtzOXQ,,1416502792
8636703,comment,8630194,8635124,0,0,userulluipeste,,,"Let&#x27;s reformulate the question: &quot;Do (capable) people have an obligation to help other people (which are maybe less capable or just capable in other ways)?&quot; You don&#x27;t have to answer that. On a smaller social scale we all have been helped, merely by the fact that we had living conditions, like having warmth and not having each of us to reinvent the fire for that, or benefiting from security for not having to fear all the time for our survival in a hostile environment, and so and so on. Your question won&#x27;t occur any more wen we&#x27;ll extend a little bit what we consider &quot;we&quot; to include the entire human race. We&#x27;re all humans, right?<p>P.S.: I&#x27;m not assigning blame.",1416502763
8636702,story,,,24,7,ifcologne,"ArangoDB 2.3: Overhauled query optimizer, AQL improvements, new Foxx features",https://www.arangodb.com/2014/11/20/arangodb-2-3,,1416502759
8636700,comment,8634328,8635925,0,0,tfinniga,,,"PR push?  This article doesn&#x27;t seem like a PR push at all.  It seems like someone scraping as much information out of as many sources as possible.<p>If it was a PR piece, they&#x27;d have animations and pretty renders about how all the things work and where they&#x27;re going.  Instead there are patent diagrams and quotes from job listings.<p>This seems more like journalism.",1416502739
8636699,comment,8636366,8636366,0,0,tsewlliw,,,"Just playing around with it, do typical strategies for using these tools include &quot;bad&quot; data? I drew a &#x27;-&#x27; and got &#x27;4&#x27; as the guess, which feels very wrong.",1416502731
8636698,comment,8634037,8634781,0,0,snowwrestler,,,"Isn&#x27;t there a setting on FB where you can ask to see all the updates from a particular person or page? There used to be.",1416502724
8636697,comment,8636523,8636523,0,0,AceJohnny2,,,"Despite the awesomeness of the robotics achievement, I can&#x27;t help but be mildly disappointed this isn&#x27;t about cstross&#x27; works: <a href=""http://www.antipope.org/charlie/blog-static/2011/01/laundry-reading-order.html"" rel=""nofollow"">http://www.antipope.org/charlie/blog-static/2011/01/laundry-...</a>",1416502712
8636696,comment,8636366,8636366,0,0,jackhammer,,,"Most data scientist these days use scikit-learn or R. Weka is really out of fashion. Mahout and mllib are difficult to use and perform less. Often it&#x27;s better to just down-sample or rent an EC2 instance with a lot of memory.",1416502702
8636695,comment,8632512,8635479,0,0,e12e,,,"Did lighttable? I thought EVE got the VC funding and LT was kickstarted?",1416502695
8636694,comment,8636500,8636500,0,0,DigitalSea,,,"It would have been nice to hear how they went about solving all of the different device UI issues they ran into. Looking at the screenshot in the article, there seemed to be a lot of inconsistencies amongst devices. How did they come up with a solution to fix each issue? Did they target screen sizes and pixel densities like the app were a webpage and styled things differently depending on those factors?",1416502685
8636693,story,,,1,1,wbelk,"User experience (UX) audit of iOS 8 for iPhone",http://uxchallenge.org/post/101193904067/ios-8-for-iphone,,1416502683
8636692,comment,8636229,8636603,0,0,random_pr,,,"Your post is very politicized. There is no use arguing politics.<p><a href=""http://lesswrong.com/lw/gw/politics_is_the_mindkiller/"" rel=""nofollow"">http://lesswrong.com/lw/gw/politics_is_the_mindkiller/</a>",1416502675
8636691,comment,8636436,8636436,0,0,cobrophy,,,"I don&#x27;t think specs are ever going to be perfect. Simply because the people typically writing specs (project managers, user experience designers, business analysts etc.) view the requirements through a different lens than a developer.<p>In my experience the best solution is for them simply to be available to the developers to answer questions that arise in a timely manner.",1416502667
8636690,comment,8635466,8636337,0,0,joeyh,,,"An embarassement of Brams.",1416502660
8636689,comment,8632512,8635668,0,0,e12e,,,"Right, but Linus didn&#x27;t turn Linux into a product. And Stallmann didn&#x27;t turn GCC into a product. What you&#x27;re describing is essentially for the authors <i>not</i> to turn lighttable into a product.",1416502649
8636688,comment,8635466,8636435,0,0,_blob,,,"A quick search reveals, that the Week/ Month view is not available on phones (I only own an N7). Definitely a step backward.",1416502633
8636687,comment,8634328,8634328,0,0,angersock,,,"Meanwhile, in the land of not vaporware:<p><a href=""https://www.spaceglasses.com/"" rel=""nofollow"">https://www.spaceglasses.com/</a>",1416502622
8636686,story,,,2,0,mdipierro,"Free smart surveillance app + cloud recording. Can you think of innovative uses?",http://venturebeat.com/2014/11/19/camiocam-app-turns-any-mobile-device-or-browser-into-a-home-surveillance-camera/,,1416502616
8636685,comment,8636436,8636572,0,0,tzaman,,,"Nope, not much different - There were two developers in the team (me + another dev) and my co-founder, who&#x27;s a business (non-technical) co-founder. So it was between me and him where the specs and activities were not properly defined (it was my responsibility, and I didn&#x27;t know any better) so we&#x27;d always have these long debates on what to do, and what&#x27;s worse, these debates usually occured in the middle of other activities, so everyone was working on a lot of things at the same time, which resulted in work not being done on time, or even at all.",1416502614
8636684,comment,8635884,8636581,0,0,jballanc,,,"I&#x27;d argue the same goes for languages, not just tools. At home I like to spend most of my time with Lua, Scheme, and C, and only sometimes Ruby or Python. The less the language does for you, the more you can focus on the concepts and forms.",1416502614
8636683,story,,,3,0,soundsop,"Whose problem is the city solving by banning Uber?",http://www.thestar.com/news/gta/2014/11/19/whose_problem_is_the_city_solving_by_banning_uber_keenan.html,,1416502604
8636682,comment,8634328,8636035,0,0,freehunter,,,"I couldn&#x27;t get into Snow Crash because it seemed very overdone, seemed forced (the hero/protagonist&#x27;s name is Hiro Protagonist for crying out loud). Would I be able to get into Ready Player One?",1416502592
8636681,comment,8634328,8635474,0,0,angersock,,,"The funny thing to me is that this is quite possibly already solved, and it&#x27;s just being fed into a big data center in Utah.",1416502543
8636680,comment,8635466,8636218,0,0,computerjunkie,,,"Thanks, I will have a look at it.",1416502542
8636679,comment,8636430,8636430,0,0,socialsound1982,,,"Very nice! I&#x27;ve been using Burner for my artists/bands as a privacy layer, fan engagement, and a community management tool New app looks great. Looking forward to using it.",1416502540
8636678,story,,,1,0,eggchasing,"Britons petition banks to make foreign exchange fees clear",http://uk.reuters.com/article/2014/11/19/uk-banks-forex-retail-petition-idUKKCN0J324U20141119,,1416502533
8636677,comment,8636229,8636524,0,0,makomk,,,"Not only that, the entire reason harassment against women in gaming is in the news right now is to attack GamerGate. Nearly every article is focused on using it as proof that GamerGate are misogynistic scumbags. It&#x27;s been a huge boon for every asshole who <i>actually</i> wants to drive women out of gaming - they&#x27;re guaranteed widespread media coverage about how awful gaming is to women and how their actions represent gamers as a whole, and as a bonus their actions get blamed on people who hate them. Win-win!<p>People have even called for gamers to be forced to use their real names as a solution to the harassment, which would of course make the harassers&#x27; lives even easier - but hey, it&#x27;d let the people making the proposal bring down social consequences on supporters of GamerGate, so why not?<p>The whole thing&#x27;s fucking ridiculous.",1416502525
8636676,story,,,4,0,declank,"Building and Debugging GNU Emacs: Part 1",http://declank.com/building-and-debugging-gnu-emacs-part-1/,,1416502495
8636675,comment,8635082,8635717,0,0,bwindels,,,"Don&#x27;t know what spread does exactly in IE, but the blur-radius value in the text-shadow property can achieve this to some extent as well.",1416502495
8636674,comment,8635884,8636437,0,0,AznHisoka,,,"Protip: Only self improvement gurus and bros/hipsters are allowed to give protips.",1416502493
8636673,comment,8636229,8636419,0,0,azitzer,,,"LifeLock is launching a free service to help with this exact problem. We&#x27;re in Beta right now. You can request an invite here: <a href=""https://privacy.lifelock.com"" rel=""nofollow"">https://privacy.lifelock.com</a> and here&#x27;s an article about it: <a href=""http://www.bizjournals.com/phoenix/blog/techflash/2014/10/lifelock-launches-a-free-privacy-monitor-service.html?page=all"" rel=""nofollow"">http://www.bizjournals.com/phoenix/blog/techflash/2014/10/li...</a>",1416502490
8636672,story,,,76,14,JohnHammersley,"Standards for Scientific Graphic Presentation",http://www.juretriglav.si/standards-for-graphic-presentation/,,1416502482
8636671,comment,8636229,8636585,0,0,SapphireSun,,,"From what I&#x27;ve heard, most people when committing a crime don&#x27;t evaluate the expected value of the harshness of punishment, merely whether there will be a substantial punishment at all. So long as you&#x27;re attempting to use prison to deter crime, it argues for relatively light sentences. If you&#x27;re trying to simply remove offenders from circulation, that&#x27;s a different question. It won&#x27;t really help them improve their character much though if the sentence is too harsh.<p>EDIT: A well publicised message of &quot;if you do this we will catch you&quot; and a well publicised conviction would help though mostly regardless of the length of sentence. Very few people  find going to jail at all an acceptable outcome.",1416502480
8636670,comment,8635466,8636355,0,0,Sakes,,,"I agree with you 100%.  My comment was meant to complain about how the HN crowd was up voting an article which kicked off UI rants in the comments section when there was an article right beneath it with interesting techniques to add to your tool kit.<p>Keyboard complaints though... not sure why they changed that. But the &quot;no good reason&quot; is garbage because there are at least a couple reasons.<p>Google migrating the A team from &quot;gmail&quot; to &quot;inbox&quot; possibly introducing less experienced devs/designers.<p>Google trying to apply consistent UI principles across all applications in order to increase familiarity.<p>When trying to make improvements there should be some room for experimentation / failure. I would expect this community to understand that since it is heavily made up of makers.<p>So, for me, if the OP had titled it complaints about lollipop instead of stop changing UI for no good reason, I would have thought it to be right on.  If the commenters didn&#x27;t rally around it with pitchforks, I would have had no problem.",1416502469
8636669,comment,8634328,8636487,0,0,freehunter,,,"Daemon was a game changer for me. Ever since I&#x27;ve read the book (recommended by a colleague), I&#x27;ve dreamed of what could be possible.<p>That book (along with a small handful of others) made near-future scifi my favorite genre. Any other suggestions?",1416502468
8636668,story,,,4,16,anonymuse,"Ask HN: How do you handle rude/aggressive recruiters?",,"http://pastebin.com/n3cGvi4E<p>I haven&#x27;t received a truly aggressive recruiter response in some time, so it prompted me to wonder how other people handle these sorts of approaches. I&#x27;m mostly interested in limiting the harm they&#x27;ll do to anyone else in their search, as this sort of dialog doesn&#x27;t bother me too much.<p>How have you all handled this effectively in the past?<p>Thanks!",1416502444
8636667,comment,8635722,8636480,0,0,ripdog,,,"Never ending play can be implemented by subsonic clients. For example, DSub on Android has this function. It&#x27;s plain shuffle, though.",1416502439
8636666,comment,8635466,8635466,0,0,arikrak,,,"They assume over the long term their changes are improvements even if takes getting used to. Though maybe they just need something to do, so they change the design regularly...",1416502432
8636665,story,,,1,0,markwillis82,"Show HN: MODX Private Package Providers and Resource Preview",https://extras.io,,1416502427
8636664,comment,8625489,8625489,0,0,bizocean,,,"Basic is sell at very low when you dont have good reviews. When you have review raise your prices.",1416502427
8636663,comment,8636146,8636146,0,0,dbla,,,"For those of you who have never used ionic (<a href=""http://ionicframework.com/"" rel=""nofollow"">http://ionicframework.com/</a>) before I definitely recommend checking it out. It&#x27;s an incredible framework for building mobile applications on top of Cordova. I&#x27;ve been using it for three mobile applications now it has decreased my dev time by probably 50%. The annoyances with testing, submitting to the app store, provisioning profiles, etc. are still there, but the actual development process is really enjoyable.",1416502425
8636662,story,,,1,0,gautamnarula,"Show HN: MilliSay, instantly and anonymously share short essays and stories",http://millisay.com,,1416502400
8636661,comment,8636436,8636620,0,0,cobrophy,,,"That might follow the pattern but it breaks a bunch of typical user story rules. It&#x27;s easy to blame the format, but it sounds like the product owner needs to be educated on the process.",1416502393
