ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2023956,comment,2023880,2023880,0,0,franze,,,"this certainly means one thing: you can make any stupid term a brand, i mean ""brands4friends"" come on....",1292842691
2023955,comment,2023796,2023796,0,0,patrickas,,,"This is not really polyglot quine (because the original program is only valid ruby).<p>It seems more like an -almost- multi quine. (The original program produces other programs that eventually reproduce the original ruby program), it is not a ""real"" multi quine either because it cannot reproduce itself without going through the intermediate programs...<p>Still interesting nonetheless :-)",1292842556
2023954,comment,2023660,2023923,0,0,thibaut_barrere,,,"Well - 10 years ago, that was a common behaviour around me. Today, at least in the bubble I sit in, it's barely the case.",1292842476
2023953,comment,2023926,2023926,0,0,nolite,,,"could use some artwork, but looks great.  Is there nothing like this yet in the West though?",1292842420
2023951,comment,2023925,2023925,0,0,ilkhd2,,,"C# is good for you resume.
It is important nowadays, a lot.",1292842396
2023950,comment,2023689,2023915,0,0,motters,,,"I agree about the charging.  Even though the fee may have been small it was enough to dissuade me from using that site to any significant extent.",1292842387
2023948,comment,2022780,2022925,0,0,nonrecursive,,,"I found that Aaron Hillegass's book was decent enough as a tutorial, but halfway through it left me feeling like it raised too many questions without answering them. I was making toy apps but I didn't know what the hell was going on. Just my two cents.",1292842231
2023947,comment,2022952,2023938,0,0,jf,,,"Agreed. A few years back I looked at several other spreadsheet programs and wasn't able to find one that even approached Excel.",1292842218
2023946,comment,2020617,2021223,0,0,abecedarius,,,"Thanks -- maybe I'll get to it soon.",1292842160
2023945,comment,2020508,2020508,0,0,iuguy,,,"I'd split it to create a diverse portfolio of investments, some high risk high return, some low risk but long term. If I couldn't get a return exceeding the cost I'm paying on the mortgage, I'd put the cash into the mortgage to lower my outgoings, then take the difference and invest that instead.<p>The rationale behind that approach is that you'll save money by not paying interest, the amount you save is largely dependent on what you owe and the interest you're paying, but you're probably paying more mortgage interest than what you'd get out of most savings.<p>I'd also buy some precious metals (Gold, Silver etc.) and a safe. Not a gold bug, but it'd be good to fall back on if I need the funds, plus it will appreciate over time.",1292842111
2023944,comment,2015176,2015721,0,0,warmfuzzykitten,,,"In addition, who are you? Do you see yourself as a mechanic (brilliant with tools), a mathematician (brilliant with symbols) or a philosopher (brilliant with ideas)? Give us a clue and those who are like-minded can jump in with what they find useful.",1292842091
2023943,comment,2022952,2023533,0,0,jf,,,"The difference in pricing is likely due to the schools participating in different programs. Feel free to reach out to me if you're interested in seeing your school have a similar program as the one your wife attends. I would be happy to put you in touch with someone who'll know more about that topic than I do.",1292842062
