ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2051149,comment,2050252,2050337,0,0,fleitz,,,"Excellent advice, keep doubting yourself so that people like myself with confidence have an easier time succeeding because people like yourself don't even try, let alone fail, let alone succeed.<p>I'd take a date with a model or a coffee with a CEO any day of the week. I don't care if the long term outlook is zero, it's worth it just for the experience.",1293681598
2051148,comment,2051137,2051137,0,0,pavlov,,,"Just an update on my HTML5 content creation app (previous discussion: <a href=""http://news.ycombinator.com/item?id=2040844"" rel=""nofollow"">http://news.ycombinator.com/item?id=2040844</a> ).<p>This version is taking some baby steps towards interactivity. You can now create event handlers in the UI, and there's a starting point for the required scene-level glue. (You can find a sample with some basic buttons affecting a canvas object on the linked page.)<p>I'd be very interested in your comments on these features -- now that I still have the opportunity to change it if it's going in the wrong direction...",1293681594
2051147,comment,2050956,2051126,0,0,gry,,,"Oh, oh! I tried to find a book I have with the Therace-25 case study. If I recall, race conditions tripped the integer byte datatype and fired radiation at that point in time.<p>Ten years later, I've meant to finish the book. It's in a box somewhere.",1293681570
2051146,comment,2051086,2051086,0,0,dotcoma,,,"and a remote control, too?",1293681546
2051145,comment,2050956,2051097,0,0,dannyb,,,"While I agree with the general thrust of your comment, the machines used by the TSA are not ""focused"" in the same way.  It would take much greater effort to create hazardous conditions like these patients experienced.",1293681524
2051144,comment,2050931,2051002,0,0,eggnet,,,"Yes.  The best thing you can do is check what your DNS servers are, and where they are.<p>If your ISP is giving you, for example, one local server and one non-local server, do some sleuthing and figure out where their second local dns server is, and hard code your DNS to those servers (or, remove the server that isn't local).<p>In the earlier days of the Internet, you were encouraged to provide geographically diverse DNS servers.  But, what many operators did not understand is, that rule of thumb is for authoritative DNS hosting.<p>For DNS resolvers, you want those to be in the metro area that your internet connection terminates, and in that AS.  Another ISP even in the same metro area is not good enough.  That other ISP will not have the same peering/transit arrangements as yours.<p>So frustrating.",1293681519
2051143,comment,2050968,2050968,0,0,stcredzero,,,"I've been told by people who've been sent on corporate junkets to Gartner shindigs/what-have-you, that they have lots of ""high-status"" (hot) women wandering around.  It was the same with that french psychologist who had the Madison Avenue types eating out of his hand in ""The Century of the Self"" documentary.  Having beautiful women around is a signal of dominance.  People who want to project power use this, sometimes consciously, sometimes unconsciously.  Film-makers use this whenever they want to portray someone with power.<p>The flip side: when you are hanging out with the other geeks, realizing you're at yet another sausage fest, does this make you feel powerful, or not so much?<p>To paraphrase the opera Carmen: if you want any enterprise to succeed, be sure you have women along!",1293681513
2051141,comment,2050968,2051130,0,0,aik,,,"It is a rude awakening for all of us, but I think the point is that one who heavily depends on looks has a much tougher time than someone not dependent on looks.  Naturally not every beautiful woman has a heavy dependence on looks, but in general people tend to flaunt whatever extra-ordinary attribute they have, be it a natural and short-lived or learned and life-long.",1293681451
2051139,comment,2050931,2051002,0,0,brown9-2,,,"So basically the problem is using a public DNS server rather than your local ISP's, right? Gruber blaming this on ""Google DNS"" then isn't really a full explanation.",1293681401
2051138,comment,2050252,2051003,0,0,DevX101,,,"I hear guys talk about the marriage effect all the time but I suspect the increased attention they get from women isn't what you think it is.<p>As a married man, you're now domesticated.  Imagine going to the park and seeing a golden retriever.  You might pat this dog on the head, or play with him, because you know he's been trained well and sociable.  But if you go camping and see a wolf, you'd do well to steer clear.<p>In a lot of cases, the woman flirts with a married guy b/c exactly BECAUSE she knew you wouldn't react.  Same theory for why some women are great friends with gay guys.",1293681331
2051137,story,,,3,1,pavlov,"Radi 0.5.2 available",http://radiapp.com/whats_new_in_v052.php,,1293681318
2051136,comment,2050203,2051060,0,0,endlessvoid94,,,"There is: <a href=""http://getpantheon.com/"" rel=""nofollow"">http://getpantheon.com/</a><p>They're awesome folks -- the same people from Chapter Three in SF.  They already have some high-paying customers, so I imagine they'll be around for a long time.",1293681315
2051135,comment,2050203,2051060,0,0,adatta02,,,"Drupal Gardens? <a href=""http://www.drupalgardens.com/"" rel=""nofollow"">http://www.drupalgardens.com/</a>",1293681243
2051134,comment,2050247,2050247,0,0,alextgordon,,,"Patents are essentially a licence to write new laws. A list of millions of banned actions. The only difference is the people who write these new laws aren't elected, and the laws expire after 20 years. There is no way to tell if something is banned or not, except by getting sued.<p>I don't know how anyone thinks this is a good idea.",1293681115
2051133,comment,2050516,2050516,0,0,aaronbrethorst,,,"> Recently we worked on creating a video to demonstrate how easy it is to deploy a Rails application on Engine Yard AppCloud.<p>At the risk of sounding snarky...<p>1. Pay [$85/month]<p>2. Create [Instant deployment]<p>3. Deploy [Pure git workflow]<p>4. Work [Complete API]<p>I'm still astonished that EY didn't dive headlong into the huge customer acquisition opportunity that was opened up when Heroku was acquired by SalesForce. I'm incredibly unlikely to try out EY when I have to pay at least $85/month for the privilege.<p>Heroku, on the other hand, is like heroin: the first taste is free, and then you need more and more until you're paying them hundreds or thousands of dollars per month, or checking into a methadone clinic (straight-up EC2).",1293681082
2051132,comment,2049698,2050733,0,0,bps4484,,,"I agree, that's the easiest crude way to do it.  The only problem will be is if you're trying to make an app where people supply their numbers in order to get an SMS, because you don't know the carrier.  To get around that, afaik, there is:<p>1. [hard to implement, and costs money, easy for the user] integrate with an sms gateway.  Here is a comparison of two: <a href=""http://dcwilkie.wordpress.com/2010/11/12/sms-gateway-comparison-smsglobal-vs-tropo/"" rel=""nofollow"">http://dcwilkie.wordpress.com/2010/11/12/sms-gateway-compari...</a><p>2. [easy(er) to implement, free, hard(er) for the user, hacky] Have the user sms a user id (or some identifier) to an email address, you read that email, and associate the identifier with the ""from"" field, and send sms's to that email.",1293681080
2051131,comment,2050956,2051088,0,0,nopassrecover,,,"Very. Presumably they're paying for hefty support contracts as part of the purchase of these machines - I cannot imagine that the developers recommended medical end-users alter the system. If so they seem culpable.",1293681057
2051130,comment,2050968,2051119,0,0,jacquesm,,,"> Beautiful women have the world by the balls, when I meet one of these women I remind them that they will get old and be in for a rude awakening.<p>That makes zero sense to me. Everybody gets old, beautiful women too, and for <i>all</i> of us it is a rude awakening. The relative difference between being young and old and being beautiful and average is smaller for 'beautiful or average' than for being young or old.<p>Do you berate the young too for 'being in for a rude awakening'?<p>Whatever you've got use your body to the best of its abilities, you'll never be able to recover time that you've lost and don't begrudge others the bodies they've got, after all you could have been even worse off, possibly lots worse. It's just a giant lottery.<p>To berate people for attributes they did not choose is just another form of jealousy.<p>edit: parent has removed the quoted passage",1293681051
2051129,comment,2050797,2050992,0,0,jdub,,,"The only thing which is different 40 years later is that corporations -- certainly together, some in cooperation, and some even alone -- maintain more power and apparatus of propaganda than the government.<p>That is why populist Libertarianism (Randian muck) and the ghastly half'n'half-baked ideology of the Tea Party are so awfully (and often ironically) misdirected these days.",1293680999
2051128,comment,2049105,2050661,0,0,Matt_Cutts,,,"I for one would be interested in hearing more, if you want to share.",1293680988
2051127,comment,2049105,2049802,0,0,hughw,,,"The guy didn't write the article to say he was innocent. He wrote the article to say Google provides no human to discuss the issue with.",1293680974
2051126,comment,2050956,2050956,0,0,icegreentea,,,"Echos of Therac-25. Not nearly as bad... no one's dead yet.",1293680933
2051125,comment,2049105,2050647,0,0,anigbrowl,,,"I think you ought to look into modern antitrust policy (as influenced by the U of Chicago). Google has something close to a monopsony for online video; between this and their perma-ban approach, many would argue their contract terms create an unfair restraint of trade.",1293680827
2051124,comment,2050299,2050914,0,0,jimboyoungblood,,,"Are you suggesting that $400K is reasonable, and that it is because this person has the title of ""CEO"" and is located in the Bay Area?<p>We are talking about someone who:<p>1) is leading a <i>startup journalism non-profit.</i><p>2) has no prior experience as a CEO<p>3) has never worked in the journalism industry<p>If this were a tech startup, the salary range for this CEO would be $0 to $100K. To be fair, since as a non-profit there is no equity upside, one could argue for a hefty year end performance-based bonus. But a guaranteed $400K salary is beyond absurd.",1293680774
2051123,story,,,7,0,mcantelon,"Pinboard.in's load after the Del.icio.us exodus",http://idlewords.com/images/pinboard_spike.png,,1293680743
2051122,comment,2050699,2050991,0,0,jeffhorton,,,"You are correct, learn more should be easier to find.<p>As for formality that is coming as I get more feedback, I just wanted to put something out and start to get input.  Tech first, copywriting second. I do agree though it is very informal right now.",1293680653
2051121,comment,2049496,2050137,0,0,nopassrecover,,,"Anecdotal evidence: My dad (around 50 years old) still has periodic pains in his hip from an accident 20-25 years ago because he tensed his legs, making them rigid and sending the force of the collision through his bones, shattering fragments inside his hip. To this day he still has minor bone fragments in his hip which presumably cause the pain.",1293680637
