ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2749175,comment,2748402,2748643,5,0,lifthrasiir,,,"Sorry for the confusion; I have edited the post to use the correct term since then.",1310349571
2749174,comment,2749124,2749124,4,0,keikubo,,,"I'm the founder of fluxflex, and am willing to answer any questions. Fluxflex now supports PHP, Python, Ruby, Perl, Node.js and Haskell. We'll support additional languages in near future.",1310349554
2749173,comment,2749036,2749047,2,0,rokhayakebe,,,"+1. I agree both with the OP and your comment. For every guy who drops his project, it is very likely that someone will pick up the same project and turn it into a smashing success. This is why you always hear people say ""Man I had the same idea x years ago"".<p>In the past 7 months alone this happened to me 3 times with code I actually wrote and that is sitting on my machine, granted the code is only 5% of building a company.",1310349546
2749172,comment,2747328,2748613,1,0,kragen,,,"You are mistaken in your assertion that those sets of numbers necessarily describe different distributions or situations.<p>I will explain this more carefully so that you can understand what the key points actually are.  Please take the time to read and understand the explanation below.<p>You are correct that they are percentages of two different things.<p>However, if 87% of the wealth, whatever that is, belongs to the richest 25% of the population, then it's entirely possible for 88% of the wealth to simultaneously belong to the richest 28% of the population.  That would just mean that 1% of the wealth belongs to the 3% of the population between the 72nd and 75th percentile, which is an entirely plausible state of affairs.<p>Consider, for any number X from 0 to 100, you can find a number Y that makes the statement ""The richest X% of the population owns Y% of the wealth"" true, <i>without changing the distribution</i>.  Y is continuous and increases monotonically with X; and when X=0, Y=0; and when X=100, Y=100.  Under those conditions, there is guaranteed to be exactly one point in [0, 100] where X = 100-Y.<p>If you want to compare two different distributions, it's helpful to oversimplify them to scalars, since otherwise you have vectors in an infinite-dimensional Hilbert space, which are tricky to compare.  If you know that in the US, the richest 25% of the population controls 87% of the wealth, while in Argentina, the richest 10% of the population controls 70% of the wealth (it doesn't), you don't know which country is more unequal.  It could be that the richest 10% of the population in the US controls 87% of the wealth, or 34.8% of the wealth, or anything in between.  Furthermore, it could simultaneously be the case that, in the US, the richest 10% of the population controls 80% of the wealth (making the US seem more unequal), while in Argentina, the richest 25% of the population controls 90% of the wealth (making Argentina seem more unequal).<p>There are lots of possible choices of scalar.  The smallest percentage of the population that controls 50% of the wealth is one reasonable candidate.  The percentage of the wealth controlled by the richest 50% of the population is another.  The Gini coefficient is a third.  And that unique point of intersection where the richest X% of the population controls (100-X)% of the wealth is a fourth.<p>Does that clarify matters?",1310349514
2749171,comment,2748042,2748787,4,0,streeter,,,"I tested out the class based views in Django 1.3, but decided that I didn't like the complexity that all the MixIns added. I was constantly having to remember which things each MixIn added to my class. I found it simpler to just do function based views with several decorators.",1310349481
2749170,comment,2747788,2747788,2,0,timjahn,,,"""But Def Jam makes up the shortfall by releasing other singles. And only then if the label recoups what it spent on the album  will Rihanna herself get paid.""<p>The music industry today is so fucked up.",1310349422
2749169,story,,,6,0,goonie,"Bitcoin Wallet for Android new release adds Addressbook, Widget, Exchange Rates",https://market.android.com/details?id=de.schildbach.wallet,,1310349409
2749168,comment,2748669,2749013,1,0,scott_s,,,"I meant we were talking about two different people - I was not talking about the non-native English speaker who clearly did not know the full meaning of the word.<p>I submit that evidence (I hesitate to use the word ""proof"" since it can have implications of certainty) is all about probability. You have to weigh the probabilities, always. With the native English speaker, I find that his words on the matter make it overwhelmingly likely that he knew exactly what he was doing. I'm not <i>assuming</i> guilt, I'm <i>concluding</i> guilt.",1310349381
2749167,story,,,1,0,tqgupta,"Tele-Present Water",http://www.todayandtomorrow.net/2011/07/08/tele-present-water/,,1310349295
2749166,comment,2748933,2748933,4,0,darnton,,,"The best thing I've read on this topic is The Procrastination Equation by Piers Steel (<a href=""http://www.amazon.com/Procrastination-Equation-Putting-Things-Getting/dp/0061703613/"" rel=""nofollow"">http://www.amazon.com/Procrastination-Equation-Putting-Thing...</a>).<p>He concludes that different people procrastinate for different reasons and that those reasons boil down to:<p>- learned helplessness (you have a low expectation of success)<p>- boredom (you don't value the task), and<p>- poor impulse control.<p>He then gives specific advice for working out which applies to you and then for dealing with each of these, which is far more useful than either saying, ""Just do it,"" or telling an impossible-to-apply just-so story about mammoths and frontal lobes.",1310349268
2749165,story,,,1,0,bartmcpherson,"Ask HN: Is the Web 2.0 Expo worth attending",,"I was considering attending the O'Reilly Web 2.0 Expo this fall in NYC. Are these types of conferences worth the amount of money charged? How about the ""Lite"" sessions?",1310349239
2749164,comment,2749036,2749036,5,0,rokhayakebe,,,"""smashing success"". You have to love this guy. He succeed in not wasting time on a project that his audience does not want. Kudos.<p>On the other side, though, what would have happened if JD went around and asked about Twitter or Zuck did customer development before writing FB?",1310349218
2749163,comment,2748690,2749122,1,0,dpe82,,,"That's what I thought. How do they offer cash in that type of deal? As a fixed price purchase agreement that hits after the holding period?<p>(I'm still learning how all of this works..)",1310349126
2749162,story,,,1,0,immortal29,"   ",http://www.youtube.asoola.com/category/88/88,"   \n   \n   \n   ",1310349110
2749161,comment,2748153,2749088,2,0,sorbus,,,"That's nice, but it doesn't answer the question of whether two days is a normal amount of time to grow a trachea or if they used a growth stimulant.",1310349013
