ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
493419,comment,492527,492527,0,0,djahng,,,"the formula seems to be missing a closing parenthesis",1235501985
493418,story,,,5,0,evdawg,"RedHat to return to Linux Desktop",http://blogs.computerworld.com/red_hat_returns_to_the_linux_desktop,,1235501936
493417,comment,493205,493205,0,0,KirinDave,,,"Maybe it's just me, but every time I see a new common lisp library and I try and get ASDF to give it to me, at least 3 dependencies are inexplicably broken and refuse to work.<p>I was excited about this, but a fresh install of SBCL on Mac OS X 10.5 simply couldn't complete.",1235501914
493416,comment,493383,493383,0,0,JeremyChase,,,"I am disturbed that I found this blog post useful, but despite the jargon it has some ring of truth. I do think that people who contribute content are also very likely to be distributing it as well though, and I don't really think that the distributors are an entirely different segment. I guess there are some die hard distributors out there, but I'm not sure what their motivation is.. thoughts?",1235501909
493415,comment,493385,493385,0,0,Allocator2008,,,"""I've got four words for you:<p>I LOVE THIS [PLATFORM]!""",1235501868
493414,comment,493281,493374,0,0,jhancock,,,"both. please don't make me chose.",1235501822
493413,comment,493281,493281,0,0,anr,,,"Catchy title. Diagnosing ""procrastination"" seems to be all the rage nowadays, people will almost always identify with it.",1235501762
493412,story,,,4,2,jyothi,"Advertising: Lets do it old school now",http://www.mediapost.com/publications/?fa=Articles.showArticle&art_aid=100865,,1235501702
493411,story,,,18,25,ilamont,"The Russian Collapse?",http://www.tapsns.com/blog/?p=419,,1235501689
493410,comment,493043,493371,0,0,callahad,,,"It doesn't look good. But not for the reason you're expecting.<p><a href=""http://i41.tinypic.com/33mpwus.png"" rel=""nofollow"">http://i41.tinypic.com/33mpwus.png</a><p>Notice anything missing?",1235501650
493409,story,,,2,0,ivankirigin,"Cool Tools: Free Online Graph Paper / Grid Paper PDFs",http://www.kk.org/cooltools/archives/001107.php,,1235501641
493408,comment,492376,493065,0,0,blasdel,,,"I wrote it as a comment on MetaFilter when the bullshit was making the rounds back in July: <a href=""http://www.metafilter.com/73484/Virtual-Thinking#2191757"" rel=""nofollow"">http://www.metafilter.com/73484/Virtual-Thinking#2191757</a>",1235501526
493407,comment,493043,493166,0,0,maximilian,,,"I want delicious syncing.  I like that in firefox on my linux box.",1235501431
493406,comment,492450,493299,0,0,Jem,,,"Wasn't my intention - just trying to save the newbie some massive downvoting in the future :)",1235501378
493405,comment,493127,493362,0,0,likpok,,,"""objects in the mirror may be closer than they appear""<p>If you think about it, it is a concave mirror giving wider field of vision. Concave mirrors give virtual smaller images.",1235501342
493404,comment,493218,493218,0,0,apgwoz,,,"I'm guessing from the other comments it's not just ""use clojure""? Site isn't responding at the moment.",1235501139
493403,comment,493152,493152,0,0,rokhayakebe,,,"I think a better question would how many hours do you work for yourself vs your employer?<p>40 hours for self-40 hours for employer<p>40-20<p>40-10<p>60-05 etc...",1235501025
493401,comment,492763,493290,0,0,xenophanes,,,"Haha :)",1235501018
493400,comment,493281,493281,0,0,jonmc12,,,"On a day to day basis Leonardo would allocate his time between customer projects and his own.  He would balance client commitments with his natural energy for creativity - and according to this article, his natural energy often won that battle.<p>It could be argued that it was the vision and taste of the Medici family in Florence that actually launched the renaissance.  Their customer dollars enabled a new class of Italian artists and scientists to pursue creativity and innovation.  Leonardo took this to a whole new level - if you had the opportunity to see the recent exhibit in the San Jose Tech Museum, it is clear the he was standing on the shoulder of other intellectual giants at the time.. all spurred by customers with a taste for art and technology.<p>However, when the vision of the creator exceeds the vision of customer, what is the result?  A starving artist, a 'self-sabatoger', a practitioner of 'sinful laziness' and 'self-abuse'?<p>The author points out that academia has no place for the passionate creative.  I would argue that similarly the a customer driven market is also no place for the passionate creative.  So, where do they belong?  Are we content as a society to witness that occasional, rare intersection of the visionary customer with the passionate creative?  As entrepreneurs, is it our place to find a solution?",1235500978
493399,comment,493043,493043,0,0,sarvesh,,,"It is pretty fast with respect javascript. Here are some  results from my tests comparing it with Opera.<p>OS X: It way fater on every test except for 3D Mesh Transformation. (Safari:<a href=""http://dromaeo.com/?id=60726"" rel=""nofollow"">http://dromaeo.com/?id=60726</a>, Opera:<a href=""http://dromaeo.com/?id=60727"" rel=""nofollow"">http://dromaeo.com/?id=60727</a>). Safari was slower to respond compared to Opera during the tests and did consume more memory.<p>Windows XP:
It way fater on every test except for 3D Mesh Transformation. (Safari:<a href=""http://dromaeo.com/?id=60707"" rel=""nofollow"">http://dromaeo.com/?id=60707</a>, Opera:<a href=""http://dromaeo.com/?id=60712"" rel=""nofollow"">http://dromaeo.com/?id=60712</a>). Safari wasn't responsive at all compared to Opera during the tests and did consume more memory.<p>Looks like my favourite browser, Opera, needs new javascript engine.",1235500958
493398,comment,493184,493184,0,0,gsmaverick,,,"I dont think TC's value went down this year.  They had another successful conference and they got some more distribution deals.  They have done fairly well even while Arrington is gone this month.  I think they maybe have only lost a few million if anything.  They also seem to have no problems selling their ad spaces either.",1235500953
493397,comment,492450,493366,0,0,jackzombie,,,"Michael-Angelo (one of the greatest artists of all time) is as good an example as any. But I think that he was commissioned to do the Sistine Chapel, he didn't paint the Chapel and then charge admission to it (I think the church took care of that).",1235500937
493395,story,,,2,0,tok9,"How we designed the Obama logo",http://www.madeisgood.com/blog/2009/02/24/how-we-designed-the-obama-logo/,,1235500866
