ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2111731,comment,2111609,2111660,0,0,meterplech,,,"Thanks for posting this! I can actually read it. If you compare it to the google translate it's almost funny. Goes to show while natural language processing is definitely improving humans still are significantly better.",1295258369
2111730,comment,2109972,2111232,0,0,loewenskind,,,"iPhone apps would apparently have this problem.  Simple solution?  If the app can't do some function because of a user setting it pops up an alert with a button pointing to the place to change the setting.... pretty simple.",1295258328
2111729,comment,2111421,2111421,0,0,ZeroGravitas,,,"Isn't this just the people that <i>searched</i> for x.com? The traffic stats are here:<p><a href=""http://trends.google.com/websites?q=apple.com%2C+microsoft.com&geo=all&date=all&sort=0"" rel=""nofollow"">http://trends.google.com/websites?q=apple.com%2C+microsoft.c...</a><p>Spoiler, as opposed to searches microsoft.com continues to dominate apple.com in actual visits by some margin.<p>edit: it doesn't seem to return any traffic info for google.com, but the search results are explosive:<p><a href=""http://trends.google.com/trends?q=apple.com,+microsoft.com,+google.com&geo=all&date=all"" rel=""nofollow"">http://trends.google.com/trends?q=apple.com,+microsoft.com,+...</a>",1295258250
2111728,story,,,4,3,adii,"Startup Owners / Founders: When do you hire?",http://www.woothemes.com/2011/01/when-to-hire/,,1295258204
2111727,comment,2111609,2111609,0,0,redthrowaway,,,"Watching this makes you wonder what stops all companies from responding this way when they screw up.  Is it really something as cynical as the lawyers running the show?  I don't get it.  A heartfelt apology goes such a long way towards rebuilding customer trust, it's a shame that more people aren't willing to lay it on the line like this.  Compare this response to Kevin Rose's handling of the Digg v4 disaster.  We all know what happened in the latter case, but I wouldn't be surprised if this helps, rather than hurts Groupon.<p>Class act.",1295258198
2111726,comment,2110381,2111490,0,0,Andys,,,"Its been noted before, but I like to keep in mind that PostgreSQL is pretty damn fast if you turn off write sync.",1295258191
2111725,comment,2109972,2110680,0,0,loewenskind,,,"Are you serious?  A better API would be if it were just a yes or no to send all my information?  I couldn't possibly disagree more.<p>Newflash: I don't give a shit about how hard your job as a programmer is.  If you don't like programming take up something else.  I care about my security and not having to worry about what effect clicking ""OK"" is going to have.  Plenty of apps ask you things that they don't need to function.",1295258169
2111724,comment,2110756,2111577,0,0,patio11,,,"I am unconvinced that women have different perspectives in a way which my XML file mapping university courses to university departments cares about, or that checking for absence of the Y chromosome is more efficient for identifying the different perspectives on XML files versus just asking for one's perspective on XML files.<p>Additionally, it is highly likely that if we actually looked for different perspectives, optimizing for them honestly would routinely result in allocating scarce resources (like jobs) away from individual women.  This is <i>exactly</i> what happened in university admissions: if you do something like e.g. give extra bonus points for foreign languages on the theory that it privileges children of immigrants over rich white kids at Andover, you'll find that rich white kids at Andover are quite capable of bending their considerable resources to the acquisition of foreign language skills if you give them sufficient incentive.  (This is why universities desiring a particular racial balance in the United States achieve it through severe and pervasive racial discrimination.)",1295258145
2111723,comment,2110756,2111667,0,0,srean,,,"Yeah Mr Kernighan is quite an extreme case of being the opposite of ""Bow to me, worms"". It felt like he would be more comfortable being invisible. He had his (open) cube diagonally behind mine and I did not know who he was. To add to my embarrassment I mispelled his name. Now its too late to edit.<p>A conversation with a co-intern over lunch during the first week:<p>Friend:""Hey, do you know who he is ?""<p>Me (busy gorging awesome food): ""No. But he got himself locked out and I had to let him in a few days ago. He was so <i>profusely</i> apologetic and thankful... I probably wouldn't have remembered otherwise. Checkout these steaks""<p>Friend: ""Take a look at his name tag on his cube sometime.""<p>And yes, more often than not humility co-habits with expertise.<p>I have a moderate hearing impairment, so nothing was as inspiring and humility instilling as seeing T.V. Raman work.
<a href=""http://www.nytimes.com/2009/01/04/business/04blind.html"" rel=""nofollow"">http://www.nytimes.com/2009/01/04/business/04blind.html</a>",1295258120
2111722,comment,2066084,2111548,0,0,etherealG,,,"I was specific to not imply any level of the levels of complexity would ever go away. That's like saying assembly has gone away. It has for the vast majority, but not for those who actually code compilers or reverse engineer software. That group is extremely small compared to the rest, hopefully we can agree on that. I expect that eventually languages like C will be similar to the way cobol is now :)",1295258055
2111721,comment,2110756,2111651,0,0,wheels,,,"Insofar as your observations are correct, they're a simple tautology:  obviously CS has become a ""boy thing"" which girls avoid; one needn't look further than enrollment statistics to confirm that.<p>The question is rather, ""Why is female enrollment in computer science <i>dropping</i>, while things like, say, organic chemistry graduate more women than men?""<p>Your argument implies two fatally flawed notions:  That gender roles are static.  Obviously they're not.  50 years ago women didn't become doctors, because that was man stuff.  The other is that girls avoid the hard boy stuff because it's not very girly.  But it's specifically in engineering, physics and CS that there's such a huge gap.  It's for the most part not there in biology, chemistry and mathematics.",1295258047
2111720,comment,2111663,2111663,0,0,coderdude,,,"Nice site design. It's certainly unique and you stand apart from the crowd.<p>I just registered an account and I'm playing with it right now. I really, really like the getting started flow after the registration page. Just pick your programming language, then you're presented with the methods for installing the API wrappers, then you get your API key and help on making calls, handling errors, etc. I'm not left in the dark on how to proceed -- I'm shown what to do next.<p>The API wrapper for Python looks simple and easy to use. I could easily see myself using this for my next Web app.<p>For some reason on <a href=""https://www.thesunnytrail.com/start"" rel=""nofollow"">https://www.thesunnytrail.com/start</a>, while logged-in, I am unable to click on the Stream, Overview, or Plans links below the logo. Also, there is no page title.<p>The settings page is dead-simple -- I like that.<p>Without being able to click on those other links that's all I could test so far. However, so far so good! Good luck, I think this has a lot of potential.<p>Edit: Played with the demo account. The dashboard looks good. I really like the stream feature. I think that's something I'd have open in a browser tab, going back to it every 10 minutes or so to refresh the page and see if anything has happened. It definitely appeals to the ""stats update addict"" in me.",1295258037
2111718,comment,2108957,2109178,0,0,kakali,,,"Government doesn't make anything easy. However VW is trying to be relicensed under Apache 2.",1295257934
