ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2112656,comment,2112128,2112151,0,0,John212,,,"Not at all. The timing on this was perfect.<p>Today is a holiday, so there is no trading... but it is a weekday so the press will have this thing over and done by the end of today. Tomorrow it is old news.<p>Tomorrow is also their earnings announcement. That will have a bigger impact on the stock than Steve taking time off.<p>Tomorrow they will talk about Mac App store results, 10 billion apps sold, Verizon estimates and drop hints about revenue from their new products in 2011 (iPad 2 etc).<p>This was well planned.",1295283594
2112655,comment,2112273,2112564,0,0,fluidcruft,,,"They're really old projects both starting around 1990. Scilab was not free software (commercial distribution of modified Scilab was verboten) until they switched licenses to CeCiLL with Scilab v5 (2008?) which is a FSF recognized free software license and GPL compatible.<p>Unlike Octave, Scilab's goal is not compatibility with Matlab. Unmodified Matlab code will not run in Scilab. One of the goals of octave is to run Matlab-compatible code. Scilab has a comparatively limited syntax relative to Matlab and Octave. Octave's syntax is more expressive than Matlab's but currently lacks the new classdef OOP (Octave does have @class OOP) . The last time I checked Scilab didn't seem to have any OOP.",1295283586
2112654,story,,,1,0,svag,"Call for Science Maps for the 2011 Iteration of the Places & Spaces",http://seedmagazine.com/content/article/calling_all_mapmakers/,,1295283577
2112653,comment,2112128,2112459,0,0,Tyrannosaurs,,,"He really has no such obligation.  Do you have any idea how many things a CEO knows that might negatively impact the share price of an organisation?<p>He has the obligation to release certain specific information mandated by the SEC in a timely manner (details of his health are not on the list - it's largely financial) and there are certain things a company can not say (which basically boils down to honesty).<p>The SEC also say he and the company have to communicate in a particular way when information is shared (for instance so it's available to the whole market - no selective disclosure, and again it has to be honest and truthful and so on) and projections are heavily caveated.<p>The on top of that he has a general legal obligation to act in the best interests of share holders.<p>But there's no blanket reveal all, and nothing that specifically covers his health and I'm not sure why you think there is or where it comes from.  Could you quote the specific authority or law in question?",1295283559
2112652,story,,,1,0,skbohra123,"Ask HN: Anyone heard back from Angelpad after 2nd round?",,"We got through 1st round, submitted app for the 2nd round but never heard back from them afterwards. Anyone else in the same boat?",1295283556
2112651,comment,2112144,2112144,0,0,ismaelsow,,,"Nice work! Do you plan to make money from this? As you said, it is a very crowded market and I would suggest you to be ready for a long PR campaign. Peldi from balsamiq has great advice: <a href=""http://blogs.balsamiq.com/product/2008/08/05/startup-marketing-advice-from-balsamiq-studios/"" rel=""nofollow"">http://blogs.balsamiq.com/product/2008/08/05/startup-marketi...</a><p>If you choose the freemium route, you could give away to bloggers and alike, free premium accounts for them and for their readers. It is a great promotion tactic.",1295283550
2112650,story,,,2,0,fabriziochami,"Tips for Proper Application Logging",http://www.javacodegeeks.com/2011/01/10-tips-proper-application-logging.html,,1295283533
2112649,comment,2111985,2111985,0,0,RoyG,,,"It's a different matter in a job posting; in that case, it's a synthetic PR move, where the posters think they are showing how hip and cool their company is. Usually also a sign of unrealistic expectations.",1295283489
2112648,comment,2112144,2112144,0,0,krobertson,,,"Looks great and I liked it, but the late notice on the 140 character limit is annoying.<p>I had to type out a list of projects for my week of vacation, so start typing away, click Create, then doh!  140 limit?  Select all, cut, open Stickies, new sticky, paste, quit.<p>Would be great if larger stickies could be created.  Or if you are going to have a 140 limit, have a character counter there somewhere.",1295283454
2112647,comment,2110756,2111354,0,0,ig1,,,"Tech startups overwhelmingly focus on male or gender neutral  problems. In sectors where female spending dominates there are far fewer startups, and that is a problem.",1295283442
2112645,story,,,1,0,jaymstr,"Ask HN: Please Review My First Attempt at a WordPress Theme Design",,"Hey everyone, long time lurker here. Here's some background. I'm a Philly based guy who recently decided to wind things down with my first real startup, http://greenkonnect.com/. I was primarily handling the business side and handling the product (but not really the design). Now in my downtime figuring stuff out, I decided it was time to move beyond just business guy and expand into being a business/design/usability/front-end guy. I love being a product concept guy, but I want to be able to do the concept and design.<p>My first project in this process is the creation of a WordPress theme for a  blog that I write with a friend, http://lessdoing.com/, which we're moving away from Posterous.<p>I'd love feedback on this theme concept: http://cl.ly/3p421X0H3i1N0D083b3a. My goal with it was to put a focus on the content and let everything else kind of sink into the background.",1295283397
2112643,comment,2112128,2112551,0,0,brudgers,,,"It's a common error among some programmers.",1295283376
2112642,comment,2112128,2112597,0,0,jacquesm,,,"That's a very US centric view of things.<p>It's funny my original comment must have been modded down several times and then modded back up again, it's almost as though there is some misinterpretation going on there.<p>If you disagree with it feel free to speak out :)<p>The idea behind it is a simple one: If rich people can use their money to 'jump the line' and buy the organs of poorer people that have died but left with a donor-codicil in their name then it would be good to limit the distribution of those organs to people that are roughly in the same income bracket.<p>By doing that there would be a drive for people that are wealthy to encourage research that would relieve the need for donor organs <i>or</i> there would be a push to reduce the income disparity so there would be more people available in the higher income brackets that could serve as donors.<p>Both would be beneficial in the long run. Having the rich be overrepresented as the consumers of donated organs and under represented as the donors (in absolute terms) is not good for society at all.",1295283366
2112641,comment,2112144,2112580,0,0,camtarn,,,"Heh - this Brit didn't notice the possible alternative use at all. I thought the domain was slightly Japanese-English style - cute and quirky.",1295283356
