ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1224948,comment,1224477,1224477,0,0,jorgecastillo,,,"Maybe other intelligent beings in the universe didn't learn how to live with out fossil fuels, they overloaded the carrying capacity of their planets, global warming destroyed their environments and intelligent people stopped having children? The result would be that their complex civilizations crashed.<p>I think we have more important stuff to invest our intellects in than space exploration. All our current technology depends almost exclusively on cheap energy derived from fossil fuels. Human actions are damaging the complex processes that maintain live.<p>If we don't fix this problems I still think hedonistic technology is a better investment than space exploration. Well at least for the average folk it's not like we can send every human in to space.",1269799101
1224947,comment,1224807,1224938,0,0,mnemonik,,,"Identical from a CSS styling point of view or just multiple links to the same URL?",1269799078
1224946,comment,1224805,1224805,0,0,azm,,,"<rant><p>Can we please, please, please stop trying to redesign everything under the sun, especially in the name of eco-friendliness or usability or some other such thing?<p>That is not to say that designs and decisions and concepts should not be questioned, but that they should not be questioned for questioning's sake. A lot of thought, time and effort goes into the design of recognizable brands and widely used things. Just because they are designed by behemoths does not necessarily mean that they don't know what they are doing. On the contrary I would think they have put a lot of thought into it and the designs work quite well given the constraints.<p>So if you are going to challenge it, please have something substantial that operates in the constraints that apply to the product, not just something that looks pretty.<p></rant>",1269799072
1224945,comment,1224642,1224828,0,0,ippisl,,,"Assuming a certain ideology(personal freedom) increases total societal happiness is just an assumption. if you don't measure it , you can't tell if it's helping or harming the happiness target.<p>Bhutan at least tries to measure happiness when trying to improve it.<p>And for example , in the Satisfaction with Life Index , Bhutan is in 8 place , u.s. is 23 place[1].<p>So Bhutan ain't doing so bad.
[1]<a href=""http://en.wikipedia.org/wiki/Satisfaction_with_Life_Index#cite_note-4"" rel=""nofollow"">http://en.wikipedia.org/wiki/Satisfaction_with_Life_Index#ci...</a>",1269799036
1224944,comment,1224857,1224857,0,0,madair,,,"It's easy to criticize these guys, but I'm thankful, for one, for a company that's trying to show us alternatives to the aristocrat-themed corporate management structures that dominate commerce.",1269799017
1224943,comment,1224778,1224778,0,0,enum,,,"""Practical Foundations of Programming Languages"", available online:<p><a href=""http://www.cs.cmu.edu/~rwh/plbook/book.pdf"" rel=""nofollow"">http://www.cs.cmu.edu/~rwh/plbook/book.pdf</a>",1269798992
1224942,comment,1224805,1224805,0,0,duck,,,"100 zillion car cup holders would be useless. You could argue they are useless now I guess since they never seem to hold any thing I put in them now though.",1269798984
1224941,comment,1224407,1224445,0,0,jamesbritt,,,"Did you later have to unlearn any bad habits, or did you have trouble picking up this or that concept or practice in other languages?",1269798940
1224940,comment,1224857,1224857,0,0,andrewljohnson,,,"Work all day and all night works for me. It's not always necessary, but sometimes it is, especially when you are first starting a company.",1269798881
1224939,comment,1224407,1224731,0,0,jamesbritt,,,"'Depends on the person. I hate to say it but in many cases a less ""opinionated about OO"" language, like (gasp!) PHP, might be a better fit.'<p>PHP is equally opinionated about OO, as is Java, C++, Smalltalk, et al.  It's just that not all opinions are equal.",1269798853
1224938,comment,1224807,1224930,0,0,matt1,,,"On my site, following N layers would take you to a lot of identical pages. If you site could recognize that they are identical with respect to their CSS, it would save it a lot of energy.",1269798850
1224937,comment,1224807,1224921,0,0,mnemonik,,,"Things like Yahoo's CSS reset?<p>Right now you can click on the arrow next to a stylesheet's name to hide it. Would you want to be able to completely remove it from the results, rather than just hide it?",1269798841
1224936,comment,1224477,1224814,0,0,stcredzero,,,"Is there ever any point in a world subject to the laws of Thermodynamics?<p>Is there a point to leaving the world intact for your grandchildren?<p>The problem with your question, is that the consequences are far off in the future.  So the likelihood of affecting policy decisions is just about nil.",1269798804
1224935,comment,1224807,1224807,0,0,benologist,,,"It's cute but I think the ramifications for left over CSS are pretty insignificant except in some very rare edge cases.<p>It would be cooler if you could feed it a CSS file and have it return a better version of it, well and concisely formatted without redundant declarations, using shorthand etc.<p>That would take this from something that doesn't really need doing - like css minification in a world where gzip exists, such as our world - to something that would show people a better way to produce CSS and still retain that original functionality if you're convinced there's a need for that.",1269798721
1224934,comment,1220883,1221339,0,0,messel,,,"I hadn't considered the absence of capital as a potential benefit before. Interesting inverse thesis. I think it depends heavily on the form of startup, and how much investment it takes to become a profitable business entity.<p>By the way your kind of (in)famous on Fred Wilson's blog today. I still never heard back from you (beyond the initial Mark Pincus TC buzz) why you thought Fred was such a villain.",1269798671
1224933,comment,1224671,1224671,0,0,cullenking,,,"I have been digging juggernaut for a while now.  It can be a bitch occasionally, but is a great solution!  I use it for real-time monitoring of traffic on the site.  It's working great still with 20 online users, broadcasting their clicks to an admin panel so I can see how users are interacting with the site in real-time.  I am interested to see how it scales to 100+ users - my guess is in my particular example, the flash socket will give up much sooner than juggernaut itself!",1269798652
