ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1241778,comment,1241599,1241599,0,0,ThomPete,,,"The iPad is going to kill none of those things. If it will be killed it will be by technology in general not the iPad.<p>The iPad is expensive not everyone will be able to let alone want to pay that much.",1270472377
1241777,comment,1241479,1241479,0,0,mjs,,,"wget has a better-designed command line API and documentation, although its inability to PUT or POST is rather unhelpful.  For example, curl uses --include to output full headers (wget uses --save-headers) and, more inexplicably, --request to change the request method, even though --method is available.",1270472296
1241776,story,,,1,0,marklittlewood,"Facebook twins to sue Cambridge University?",http://thebln.com/2010/04/facebook-twins-to-sue-cambridge-university/,,1270472268
1241775,story,,,1,1,davidblerner,"Startups, Not Bailouts Create New Jobs? Wait, So the Emperor Has No Clothes? ",http://www.davidblerner.com/david_b_lerner/2010/04/startups-not-bailouts-create-new-jobs-wait-so-the-emperor-has-no-clothes.html,"People in the start-up and investment community understand from first-hand experience that when it comes to job creation- start-ups are where it's at. It's also great to have organizations like the Kauffman Foundation, (that actually study, support and promote entrepreneurship), around to back this up with some hard stats. Below, for example, is the staggering reality about new job creation in this country:",1270472213
1241774,comment,1241625,1241625,0,0,JayNeely,,,"Kristian,<p>Good idea; your post title alone made me remember Prism, which I haven't used for anything in forever. For a post more likely to get upvotes on HN, I recommend making a more how-to style post than just an idea post.<p>While I know what Prism is, many may not, and even I don't know how you would accomplish what you're suggesting using Chrome (mentioned in your post), so linking to information on doing these things would be very helpful.",1270472208
1241773,story,,,1,0,noarchy," Microsoft Windows 7 Enterprise Trial Program Extended",http://www.eweek.com/c/a/Windows/Microsoft-Windows-7-Enterprise-Trial-Program-Extended-551457/,,1270472160
1241772,comment,1241667,1241667,0,0,maeon3,,,"If they can do anything, and they are working for money, why are they making finite salaries?  If they can do anything, you would imagine ""making more money than a product salesman"" would be on top of the to do list.",1270472092
1241771,comment,1241717,1241758,0,0,_delirium,,,"True, though as the article points out, you can also implement closures with objects. Of course, you can also implement both in C. ;-)",1270471894
1241769,comment,1241143,1241672,0,0,ThomPete,,,"99designs is the superstar",1270471889
1241768,comment,1241150,1241607,0,0,known,,,"And US will have to go through <a href=""http://en.wikipedia.org/wiki/Easter_Island"" rel=""nofollow"">http://en.wikipedia.org/wiki/Easter_Island</a> phase",1270471882
1241767,story,,,1,0,abennett,"WhatApp wiki helps users fight back against toxic Facebook and iPhone apps",http://www.itworld.com/tech-amp-society/103450/fighting-back-against-obnoxious-facebook-and-iphone-apps,,1270471882
1241766,comment,1241605,1241751,0,0,pavs,,,"Can you give a non-hypothetical real-life scenario where Freebsd with BSD license helps over GPL license based linux-distro when running a server?<p>I am genuinely curious.",1270471830
1241765,comment,1241350,1241409,0,0,stcredzero,,,"<i>1 simple (fucking) USB port.</i><p>It's probably Steve Job's vision that all of these things will just sync wirelessly.  That's the design rule of thumb: make things as Arthur C. Clarke Sci-Fi or ""magic"" as possible.",1270471737
1241764,comment,1238906,1238906,0,0,secret,,,"Here's a post of mine that may help: <a href=""http://news.ycombinator.com/item?id=1173683"" rel=""nofollow"">http://news.ycombinator.com/item?id=1173683</a>",1270471724
1241763,story,,,6,0,transburgh,"Apple Announces IPad Numbers: 300k Sold, 1 Million Apps And 250k iBooks",http://techcrunch.com/2010/04/05/ipad-day-in-numbers-300k-devices-sold-1-million-apps-and-250k-ibooks-downloaded/,,1270471702
1241761,comment,1240946,1241306,0,0,Mc_Big_G,,,"How does a small adwords conversion optimizer success story translate into Google needing to hire Patrick?",1270471642
1241760,comment,1241143,1241143,0,0,chegra84,,,"I think superstar effect might be valid if only one person is going to win.  Clearly, some people have genetic and experience advantages that would take years for the superstar's competitors to achieve, and why exert the force given the implicit probability that you are going to lose is high?  The situation changes where there are number of top spots. Sure there might be one or two superstars, but it is more likely that you would place in a top spot.  I am talking about GE competition scheme with 20-70-10.  I think, everybody would think that they can reach a top 20% spot.  The employees would know some people are a guaranteed for those spots but the others are very much open to someone willing to work hard, so in this sense I don't think it impedes competitiveness.",1270471608
1241758,comment,1241717,1241757,0,0,SlyShy,,,"I don't think this analogy applies, insofar as you can't implement apples with oranges. ;) However, anyone who has worked through SICP will tell you, you can implement objects with closures.",1270471444
1241757,comment,1241717,1241717,0,0,JoelMcCracken,,,"Apples are a poor man's oranges.",1270471403
1241754,comment,1241165,1241469,0,0,known,,,"If I find an inefficiency or loophole in the markets, I prefer to fix it. However, hedge funds tend to exploit it & make money through automation & <a href=""http://en.wikipedia.org/wiki/Algorithmic_trading"" rel=""nofollow"">http://en.wikipedia.org/wiki/Algorithmic_trading</a>",1270471234
1241753,comment,1241315,1241315,0,0,petercooper,,,"DHH recently said something along the lines of that it'd be over his dead body that it wouldn't be out by RailsConf 2010. So unless DHH is terminally ill, any time in the next 2 months I'd say.",1270471207
1241752,comment,1241150,1241607,0,0,Goronmon,,,"<i>The same story happens to US/China, once Chinese reach a certain wealth, they will be able to afford US products.</i><p>And which products would those be?",1270471193
1241751,comment,1241605,1241687,0,0,dalore,,,"Licensing. The BSD license is less restrictive than the GPL.",1270471031
1241750,comment,1241599,1241703,0,0,carterschonwald,,,"Try writing a 50 page document with those same references, but also countless images or diagrams (and perhaps even some care taken with typesetting!).<p>It has certainly been the case even in the past year or two that the happless art history major with a senior thesis project due soon, but whose machine doesn't have the resources to handle the document or have to deal with unexpected changes in formatting because they switched which printer they'll be printing to!<p>obvious they should be using latex over word :p, but the point is that theres a tradeoff on where the abstractions are and who has to deal with them.<p>Seriously though, anyone on HN who regularly writes large documents and cares about their formatting etc being nice, should have a go at latex! :)",1270471025
1241749,comment,1241350,1241475,0,0,petercooper,,,"<i>I don't often agree with Jeff Jarvis, but I do here. The iPad is a device designed for consumers not creators.</i><p>If that were true, why are people getting so excited about the myriad of music/synthesizer/drum machine, sketching, mock-ups, and presentation creation apps that are already available for the iPad?<p>The consumer-vs-creator thing is bullshit anyway. A tiny percentage of people online are serious creators. Look at sites that have tried video commenting, hardly anyone uses it. The whole Web is really ""designed for consumers not creators."" The number of people who ""give back"" is tiny compared to the number of consumers. And so it will go with the iPad, the iPhone, the PC, the Mac, or any other device you make.",1270470958
1241748,comment,1241350,1241350,0,0,petercooper,,,"Giles Bowkett has written an entire blog post rebutting this point: <a href=""http://gilesbowkett.blogspot.com/2010/04/ipad.html"" rel=""nofollow"">http://gilesbowkett.blogspot.com/2010/04/ipad.html</a>",1270470833
1241747,comment,1239950,1239950,0,0,pw,,,"I'd suggest the book Why Don't Students Like School? (<a href=""http://www.amazon.com/Why-Dont-Students-Like-School/dp/04702..."" rel=""nofollow"">http://www.amazon.com/Why-Dont-Students-Like-School/dp/04702...</a>) to those interested in applying the findings of cognitive science to their own learning. I'm finding it very useful in that regard.",1270470816
