ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4390095,comment,4388339,4389687,4,0,droithomme,,,"Phil, these are very serious allegations you are claiming as fact.<p>Phil, have Anna Ardin or Sofia Wiln said the sex was rape?<p>For two full years now, in multiple discussions about Mr. Assange, you have consistently participated in threads promoting that Assange is a rapist, that women have accused him of rape, and that he is charged with rape. Yet, despite being requested for citations showing your accusations are factual, you have failed to do so for two years now.",1345096791
4390094,comment,4388649,4389415,13,0,lloeki,,,"<i>""255 classes should be enough for everyone""</i>?",1345096787
4390093,comment,4389061,4389874,2,0,five18pm,,,"App discovery is a problem for consumers as well. My iPad does not show no more than ~40 games. I don't know if I am not looking hard enough or I just can't browse more than that what the app store app shows. I can search for an app, but I have to know the name of the app for that. So for me, if the app does not show in the app store app links, then the app pretty much does not exist.<p>If I do want a particular application, I search Google first than the app store. Most probably some one has already gone through the pains of finding an app and has talked about it online.<p>So discovery problem exists for app consumers as well. And there in lies a startup idea in app discovery but I wonder how Apple/Google would allow that.",1345096784
4390092,story,,,2,0,jarederondu,"Muting the Distractions",http://theindustry.cc/2012/08/16/muting-the-distractions/,,1345096770
4390091,comment,4389691,4390057,3,0,RegEx,,,"From the C standard:<p>> The definition of the subscript operator [] is that E1[E2] is identical to (<i>((E1)+(E2))).<p>So array[2] == </i>(array + 2)",1345096755
4390090,story,,,1,0,mindcrime,"Is Anyone Blogging Their Startup Experiences? Yes, We Are.",http://fogbeam.blogspot.com/2012/08/is-anyone-blogging-their-startup.html,,1345096753
4390089,comment,4388661,4390037,1,0,medell,,,"I'm in Canada and this worked for me, $2.99, and is now on my Kindle.<p>Some other Kindle book prices dropped in price as well.",1345096749
4390088,comment,4389691,4389933,6,0,jakejake,,,"To me your line of code seems a bit too clever and complicates the concept of pointers.  But we all learn differently so it's cool if it flips a switch for people who are, perhaps, more philosophical than I.  I tend to use more boring examples like a card catalog vs a book when I'm explaining the idea of pointers.",1345096718
4390087,comment,4385609,4387623,1,0,Evbn,,,"No one wants to buy an authoring tool without a player.",1345096627
4390086,comment,4385671,4385671,1,0,moomin,,,"For those of you who've already read SSRat, SSRat's Revenge, Star Smashers, MRMR and the Deathworlds, try Rebel in Time.  I was lucky enough to read this in a version with a blank cover, since most versions can't resist giving the plot away.  It's also notable for having that rarest of things, an explicitly black golden age sci-fi hero.<p>For that matter, they're still pretty rare.",1345096577
4390085,comment,4389061,4389061,1,0,SeoxyS,,,"I thought startups did pretty well in '99 and only started crumbling like dominoes in 2001?",1345096542
4390084,comment,4385609,4387906,1,0,Evbn,,," How is Carbon portable? Carbon doesn't run on Windows, and C code runs on Cocoa. (Not sure about C++).",1345096522
4390083,story,,,1,0,roh26it,"OSS - Developer empowerment",http://yourstory.in/2012/08/software-independence-by-open-source-software/,"This is a list of the top 10 open source software that have made a huge impact on developers. What would be your list?<p>For me, Arch sure has been the best teacher.",1345096481
4390082,comment,4387615,4387615,1,0,natekapi,,,"Did the trip span the entire month of October? This seems like a pretty awesome itinerary. I wish you could post the dates too, so people could see how many days they got in each city.",1345096464
4390081,comment,4369723,4384885,2,0,cbsmith,,,"Honestly, Cook was between a rock and a hard place. They had a real hard time doing something with all that cash that justified holding on to it.",1345096464
4390080,comment,4390045,4390045,1,0,jejones3141,,,"If it should prove possible to wipe Windows and install Android or some flavor of Linux on the Surface, I wouldn't mind in the least.",1345096460
4390079,comment,4388339,4390050,4,0,rickmb,,,"There are no charges yet either.<p>We're deep into ""if you repeat it often enough people will believe it's true"" territory.",1345096417
4390078,story,,,1,0,abhishekdesai,"Ask HN: How do you use Excel?",,"Most of the planning work such as forecasting, scheduling, budgeting, etc. happens in excel in most organisations.<p>We are developing a product which aims to give a compelling alternative to planners of any organisation.<p>My question to HN community is<p>1) How do you use excel for planning? \n2) What features will make your life easier and are not in excel right now?<p>Any replies would help us make our product better. Thank you.",1345096410
4390077,comment,4388254,4389068,1,0,abolibibelot,,,"The upside of the VB6 IDE, used on a recent computer is that it's amazingly fast and snappy (it was meant to run on 1998's PC's).<p>That's what I kept telling myself when I had to work on a legacy 600k LoC VB codebase last year. If you ever find yourself in the same situation, use the first paragraph as a mantra to keep your sanity.",1345096379
4390076,comment,4389210,4389210,1,0,wonjun,,,"This game looks amazing!! I can't wait for the release!",1345096333
4390075,story,,,2,1,tsurantino,"Implementing a command that I've always typed: gti",https://github.com/rwos/gti,,1345096289
4390074,comment,4388056,4389972,2,0,Wingman4l7,,," Interesting -- I didn't even know such canopies existed; I've only ever seen the bog-standard rectangular ram-air ones at airshows.  Are high-performance canopies restricted to certain levels of licensed proficiency?  That's basically how it is with paragliding <i>(although the licenses are basically self-regulated and the restrictions are informal)</i>.  IIRC, at least one of the skydiving wingsuit manufacturers won't sell to you unless you can prove an advanced level of skydiving experience -- and paragliding in a wing that is above your skill level is highly discouraged.<p>Glancing at Wikipedia, the higher-performance ones sound like paraglider wings -- more cells, elliptical shape.  I guess paragliding wing optimization has come full circle back to skydiving parachutes.",1345096288
4390073,comment,4386766,4387022,1,0,Evbn,,,"But the ones that don't own bikes can't bike in the rain.",1345096287
4390072,comment,4390006,4390006,3,0,richo,,,"Seriously? They announced it weeks in advance.",1345096285
4390071,comment,4387127,4389071,1,0,revorad,,,"Isn't $3.99 on the high end of app pricing? Instapaper sells for $4.99 and is considered a premium product.<p>How long does it take to make a $3.99 app? Do you factor in those development costs?<p>If it's just one person and you make $50K, that's fine. But what if there's two of you?<p>What's the probability of getting 50 sales/day and for how long? In the event that you get, let's say 25 sales/day, what's your fallback strategy?<p>awolf, you may very well be selling hundreds of copies a day of your apps at 10 bucks a piece, but the point is that the vast majority don't.",1345096269
4390070,comment,4387407,4387407,6,0,rburhum,,,"A huge advantage of PostgreSQL over MySQL is PostGIS (the geospatial extension of PostGIS). I can't believe they don't even mention this.",1345096266
4390069,comment,4388661,4390048,1,0,jagira,,,"I don't get the difference in pricing.<p>Do Kindle books involve local publishers like printed books? (e.g A book published by Penguin in USA and TMG in India has different prices)",1345096260
4390068,comment,4384954,4385229,1,0,joshnh,,,"You could actually scale it if I had have used ems/rems instead of px. But you are right, an image is the way to go for production.",1345096251
4390067,story,,,1,0,matvoz,"Be your clients client",http://www.matvoz.com/blog/2012/08/be-your-clients-client/,,1345096241
4390066,comment,4388679,4388679,1,0,jorleif,,,"An e-commerce concept I believe could work wonderfully is serving markets ""near"" those served by traditional shopping. For example, when buying furniture, there is either the traditional way of buying a ready made piece cheaply (e.g. IKEA), or get exactly what you want from an artisan very expensively. What if you could get something that is very much like the ready-made piece, but with something changed, e.g. width, depth, material etc?<p>One could have a showroom and a ready made collection of items, but allow each customer to do some level of personalization. The parts would then be shipped in IKEA style brown boxes, with the pieces cut automatically to shape with CNC machinery. In that way, you could get to a price point where custom made is competitive.<p>Similarly one could perhaps sell clothes with similar concepts where the user constructs the piece of clothing online (e.g. pick collar style, change coloring etc.). I at least always find clothes that are great except 1) They don't quite fit 2) I dislike a particular detail, but there is no way to fix this in the brick and mortar model.",1345096238
4390065,story,,,4,0,wiradikusuma,"GitHub down for maintenance",https://github.com/,,1345096234
4390064,story,,,163,39,garry,"How anti-competitive lawsuits by incumbents are killing early stage startups",http://blog.garrytan.com/infanticide-how-anti-competitive-lawsuits-by,,1345096164
4390063,comment,4387498,4388277,4,0,songexe,,,"Uh? <a href=""https://www.facebook.com/help/?faq=223100381057791#How-do-I-turn-on-the-option-to-review-posts-and-photos-Im-tagged-in-before-they-appear-on-my-profile-(timeline)"" rel=""nofollow"">https://www.facebook.com/help/?faq=223100381057791#How-do-I-...</a>?",1345096150
4390062,comment,4386766,4387785,2,0,Evbn,,,"If you make cities livable, suburbs become obsolete (or densify into cities)",1345096117
4390061,comment,4388649,4388649,0,0,dfischer,,,"I recommend not using IDs due to selector specificity and the scenario where you most likely will run into annoying #ID issues and think about using `!important`.<p>I don't think it's absolute blasphemy to use #ids, but try to never use them. Think of it that way. I tend to use them only for #js-functionality hooks, which is also a good-practice to tell someone ""don't freaking change this ID or you break the JS.""<p>Tips from <a href=""http://www.betterfrontend.com"" rel=""nofollow"">http://www.betterfrontend.com</a>",1345096052
4390060,comment,4389210,4389210,1,0,petitmiam,,,"""Expand your empire to harness the resources of entire solar systems to create vast armies with which to annihilate enemy planets, destroy rival systems and win the Galactic War!""<p>It will be interesting to see how that pans out. Star Wars: Empire At War tried a similar thought of thing, but lacked depth.",1345096012
4390059,comment,4388661,4389760,9,0,rickmb,,,"$5.74 in The Netherlands.<p>Still a steal, but the painful part of this kind of opaque discriminatory pricing is that I would have bought it if it was $6 everywhere, but now I have to start wondering if I'm getting screwed (again( for being in/from ""the wrong country"".<p>For those unfamiliar with it, being confronted with the ""you're from the wrong country"" thing feels really, profoundly wrong and insulting, even if the difference is only 3 dollars.",1345095930
4390058,comment,4389210,4389926,3,0,alwaysinshade,,,"A unit API sounds very cool but Id imagine the barrier to entry is a little high. I'd like to see simple stackable behaviour macros. An example would be...<p>[if] the available resources drops below [defined threshold], unit explores map for more resources [unless] base or units currently under attack<p>or group behaviours for specific unit types...<p>[if] under attack, move to nearest defensive unit [and] shield unit from attack [until] hit points [<] 35%<p>You could make an interface similar to Automator on OS X so that behaviours can be linked and prioritised.",1345095924
