ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3015563,comment,3014697,3015188,11,0,smackfu,,,"I think you are misreading that comment, in that it isn't about whether the US can get to your data, it's about whether you as a provider can meet the Japanese laws with a US datacenter.",1316473193
3015562,story,,,2,0,alexmr,"Fantasy Football Coding Challenge [job app teaser]",http://www.funzio.com/code-challenge/,,1316473177
3015561,story,,,2,0,sp332,"Open Source Hardware  Fostering User Entrepreneurship",http://businessoshw.com/abstract/,,1316473132
3015560,comment,3015198,3015426,4,0,wtallis,,,"Gruber did say <i>many</i>, not <i>all</i>.  And when comments like this [<a href=""http://news.ycombinator.com/item?id=3015433"" rel=""nofollow"">http://news.ycombinator.com/item?id=3015433</a>] are so common in discussions about Apple's development environment, it's hard to argue that people who feel offended and entitled are uncommon.",1316473116
3015559,comment,3015181,3015489,1,0,S4M,,,"If he can't help, shoot the email to me and I'll see if I can do something.",1316473050
3015558,comment,3015479,3015479,1,0,jisaacstone,,,"""The fact that taking a faux drug can powerfully improve some people's healththe so-called placebo effecthas long been considered an embarrassment to the serious practice of pharmacology.""<p>Not sure what is embarrassing, unless your treatments are effective only because of this <i>cough</i>homeopathy<i>/cough</i>",1316473050
3015557,story,,,1,0,chugger,"Apple Is Almost Worth As Much As Google And Microsoft Combined",http://www.businessinsider.com/apple-market-cap-2011-9,,1316473047
3015556,comment,3015545,3015545,6,0,thehodge,,,"Just bought it, it's 3 hours long just as a warning to those short on time :) but on the other hand.. it's 3 hours of petercooper's manly voice for $16, bargin",1316473003
3015555,story,,,2,0,spoon16,"F8 Launch: Facebook adds read, watched, listened edge types to Graph API",http://allthingsd.com/20110919/read-watch-listen-facebooks-official-motto-for-f8,,1316472953
3015554,comment,3014384,3015450,3,0,knowtheory,,,"I don't think Tim berners lee would ascribe his inventions to war making, nor CERN's.  Just sayin'.",1316472933
3015553,comment,3015198,3015198,1,0,scottdw2,,,"GC is inevitable, but so is no GC. In the 80s people wanted to write software on platforms where GC was not practical. Having a GC when you have 640 K of ram is silly. So people used languages that didn't have GC. But then the platforms grew exponentionally, and people started wanting to do more complex things, and they say ""all this manual memory management is crazy... lets use GC"", just like the previous generation of computer scientists did before them.<p>Then the iPhone came out...<p>ARC isn't a revolution, it's just a stage in a cycle....<p>In 10 years your 20 core smartphone will have a GC running in it.",1316472930
3015552,comment,3015158,3015158,3,0,pointyhat,,,"Sounds very much like the GreenArray devices ( <a href=""http://greenarraychips.com/"" rel=""nofollow"">http://greenarraychips.com/</a> )",1316472917
