ID,Karma,About,Created,Updated
YDKM,1,,1283544217,1452889908
YDegani,1,,1410072604,1453167109
YDude,1,,1443685616,1453172726
Ydeveloper,1,,1299669766,1452893433
yd3,3,,1424679465,1453166514
ydagenais,2,http://ca.linkedin.com/in/yvesdagenais,1414370233,1450207814
ydaniel85,1,,1371201456,1452913702
ydant,267,"You can email me using this website's name for the username, with my username being the .com domain name.",1273967884,1450207814
ydaps,2,,1287502173,1452890306
ydavid,4,,1215557681,1452886327
ydavid24,1,,1298293441,1452892466
ydcvjk,18,,1435508070,1453170274
ydeft,2,"Novice coder.",1368573351,1452916076
ydenytruth,3,,1365635767,1452911681
ydesouza,1,,1274015163,1452918694
ydest,2,,1306699916,1452893954
ydev,16,,1356088509,1450207814
ydevnow,5,,1412055241,1450207814
ydhdjpwpdj,-4,,1445784612,1453173300
ydkditfi,8,,1451338835,1453174821
ydm,4,,1309548101,1452894620
ydnaod,-7,,1377407604,1452915749
ydnar,6,,1224480836,1452886609
ydncc8209,1,,1332827329,1452901145
ydp,4,,1333388534,1452902796
ydrag99,3,,1305742852,1452895224
yds,1,,1333806260,1452905578
ydt,1,,1383059153,1450207814
ydu,1,,1434656613,1453170043
ydurt,2,,1188208101,1188208101
yduuz,2,,1415876686,1450207814
ydvj,0,,1347161139,1452905931
