ID,Karma,About,Created,Updated
YEPHENAS,17,,1311161976,1452895170
Ye-Ha,9,"Yeeeeeeeeeeeeeee Haaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",1253747143,1452888440
YeGoblynQueenne,48,,1443306658,1453172628
YeahIamtheITguy,1,,1333067176,1452901808
YeahKIA,287,,1356837337,1452908501
YeahST,1,,1452063986,1453175017
YeahWhateverMan,5,,1370738129,1452913379
Yeah_Sure,8,,1385945461,1450207814
YeeHaw,7,,1286472118,1452890678
YeeeMuffins,11,,1332304616,1452900913
Yeezy20,5,,1432842730,1453169472
Yeh,4,,1333374048,1452912621
YellPika,2,,1433810195,1453169775
Yelled3,1,,1335110626,1452902316
YellinBen,2,,1312069101,1450207814
YellowMessenger,1,"Free Messaging with Businesses",1416665179,1453165319
YellowOnion,1,,1373632314,1452914683
YellowRex,39,,1367610419,1452912375
YelpEngineering,1,,1415219356,1450207814
YelpRecruiter,1,,1303424282,1452893433
Yelwis,8,,1425850929,1453166972
Yen,146,,1327968131,1450451569
Yengas,1,,1431963022,1453169212
Yenill,1,,1310726375,1452895077
Yenrabbit,15,,1420609077,1453165028
Yeri,22,"[ my public key: https://keybase.io/yeri; my proof: https://keybase.io/yeri/sigs/34-dAP4LOZyKLWUQub9fFcldviV-0L8ZDRxNdOeAtDc ]",1352034766,1450207814
Yeroc,71,,1235632034,1452545623
Yes,1,,1304627567,1452893598
YesImBlack,-1,,1415787305,1450207814
YesProcrast,1,,1399682913,1452924281
YesThatTom,6,,1309481261,1452894620
YesThatTom2,100,,1346856515,1450309714
YesWeCann,1,,1410999864,1452931436
Yesh,3,,1277075778,1450207814
Yessir,1,,1371048563,1452913626
Yesufaminu,1,,1328367347,1452899829
Yesware,1,,1291393774,1452891721
YetAnotherAcct,2,,1252457336,1452888316
YetAnotherAlias,272,,1308239820,1452895124
YetAnotherBozo,1,,1407422968,1452928835
YetAnotherDvlpr,1,,1291998952,1452892042
YetAnotherGuyHN,3,,1354104302,1452911268
Yetanfou,224,"Hacker for Hire - Omnis enim res, quae dando non deficit, dum habetur et non datur, nondum habetur, quomodo habenda est.",1371339683,1452870443
Yetimedia,1,,1337105424,1452902981
Yevgeny,2,,1317348734,1452897187
ye,220,,1380714794,1452917015
ye-olde-taper,3,,1337041933,1452902950
ye1tian158,1,,1311581390,1452895305
ye4ever,1,,1302536639,1452893290
ye_s,1,,1380056475,1452916851
yeaaaaaaaaaaaah,1,,1387393978,1452919480
yeaaaaaah,1,,1365443044,1452911649
yeaaaah,1,,1384969523,1453175275
yeaah,2,,1382390499,1452917578
yeabuddy,26,"Freelance web developer and co-founder of @CrossFitKP",1227584895,1450207814
yeabudy,1,"Ruby On Rails developer & CrossFit gym owner in Orlando.",1335880192,1452902611
yeag123,3,,1289074681,1452877346
yeagel,11,,1432111330,1453169595
yeah123,1,,1336855943,1452902949
yeahOkay,1,,1454911335,1455220711
yeah_dogggy,1,,1439217207,1453171422
yeah_ok,3,,1380768338,1452917015
yeah_us,17,,1403684229,1450207814
yeahboats,92,,1329108893,1450207814
yeahbutbut,42,,1377618992,1450207814
yeahbutyoudidnt,3,,1450521171,1453174675
yeahdude,3,,1435279339,1453170214
yeahforbes,6,,1410817388,1450207814
yeahidid,2,,1299270132,1452892631
yeahisaidit,4,,1287516024,1452890306
yeahit,10,www.yeahit.com,1223047591,1452886608
yeahitsme72,12,,1338603025,1452903333
yeahitsscotts,1,,1338331789,1452903240
yeahmayb,1,,1410844464,1452931299
yeahmuffins,2,,1449009541,1453174264
yeahright,-8,,1242625542,1452887871
yeahright09,2,,1282245107,1452889775
yeahrightdbag,8,,1373392632,1452915179
yeahrightoak,-10,,1380064317,1452916851
yeahriight,1,,1349936362,1452906637
yeahrite,13,,1446235126,1453173508
yeahsathish,0,"Emphatically Human With Brain!",1390893072,1450207814
yeahstu,1,,1329397174,1452900071
yeahsure,372,,1289104917,1450207814
yeahus,7,,1365603649,1452911681
yeahvligt,1,,1442251672,1453173757
yeahwhateverbro,1,,1387406462,1452919480
yeahyeah,68,,1394913519,1450207814
yeahyeah12,1,,1324476890,1452899040
yeahyeahs,29,www.dorianselimi.com,1306987945,1452894106
yeahyeahyeah,5,,1356885625,1452908501
yeap,2,,1354068396,1452907584
year2011,1,,1318926158,1452897738
yearoff,1,,1357220840,1452908561
yearofmoo,23,,1325125974,1450207814
yearsinrock,64,yearsinrock@gmail.com,1193630788,1193630788
yeasayer,20,"jruby ninja",1299428242,1452868071
yeastyness,1,,1343009821,1452904722
yeatkann,1,,1315634023,1452896490
yeazayer,1,,1356794519,1452909112
yeban,1,,1362242647,1452931243
yeby90bc,1,,1312077164,1452895451
