ID,Karma,About,Created,Updated
YODspica,19,"Entrepreneur, Technology Specialist, Innovator and Fun Loving Happy Person. Business Owner at YODspica Ltd.",1268261904,1450207814
YOGESH2011,1,,1314167002,1452896103
YOMorales,1,,1289528536,1452890678
YOMorales1,1,,1306127800,1452893876
YOSPOS,30,"sned the yostop",1379127096,1452916440
YOUGAVEL,-2,"Buy and Sell Properties, Businesses and Vehicles Online Privately. No Middle Men. No Hassle. &quot;No Win-No Fee&quot;. Online Auction Site.",1425470012,1453166991
YO_MINUS,1,,1414179643,1450207814
YoAdrian,31,"Blog - http://iknowkungfoo.com\nTwitter - http://twitter.com/iknowkungfoo",1346709238,1452880536
YoCoso,2,,1350990382,1452908561
YoDawg,3,,1274443561,1450207814
YoDee,1,,1330516413,1452900347
YoNeighbors,9,,1377291995,1452915703
YoanJ,3,,1454705647,1454885518
Yoanna_Savova,115,,1318326152,1452897594
Yoav,1,,1181487541,1181487541
Yoav-Givati,1,,1305857201,1452896359
YoavShapira,4,"Please see <a href=""http://www.yoavshapira.com"" rel=""nofollow"">http://www.yoavshapira.com</a>",1200341701,1430513856
YodelGamer,1,,1443370486,1453172640
Yodito,1,"We run  Yodito.com  and  would be glad to share our ideas  with the rest of you. We been using for a while many similar/competing services for taking notes, to-do lists, calendars apps, read later services and web archive-- and we thought of a  ONE PAGE of your DAILY PATH to be remembered and properly organized. The result is Yodito.com and coming mobile and desktop apps- thank you all :) Joao/Yodito team<p>http://www.yodito.com/<p>and email,  joao.azevedo@yodito.com",1355472210,1452908274
YogSothoth,34,,1220604683,1452886572
YogeeKnows,47,,1411255093,1453167865
YohSuzuki,1,,1322772912,1452898664
Yohohoman,7,"[ my public key: https://keybase.io/smuglispweenie; my proof: https://keybase.io/smuglispweenie/sigs/whm8gZSaqeyohzEZSkmQ4hT2BEej7-BWgJldgH1uNHI ]",1233824565,1450207814
YokYok,5,,1306148188,1452895170
YokeWong,1,,1318259503,1452897529
YokoZar,1330,"http://yokozar.org/<p>Ubuntu developer responsible for Wine packages.  Ubuntu Community Council member.",1314199553,1452402471
YokoZar_,6,,1345234756,1452905352
Yokohiii,5,,1420382179,1453164961
YolSot,2,,1414692703,1450207814
Yolanda-58_,1,,1377187697,1452916205
Yolz,1,,1361722745,1452910185
Yomammas_Lemma,14,,1439157212,1453171408
Yomguithereal,187,https://github.com/Yomguithereal,1391088389,1450207814
Yomi,0,,1326836518,1452899533
Yomrond,1,,1320988262,1452898339
Yoms,499,,1285269786,1452088208
YonatanReiss,1,,1438203648,1453171141
YonghoShin,32,,1263967250,1452888852
Yoni1,609,:),1352885990,1452907339
Yonsal-Sanoy,1,"I am working at Yonsal and have a successful track record of online franchising in the global space. We seek as Regional Franchise Consultants, entrepreneurs and committed individuals with a passion for quality and service. http://www.yonsal.com",1283166544,1452889947
YooLi,1516,,1276404142,1451584728
Yoonka,3,,1277684389,1452889417
Yopie,12,,1237773587,1452887289
