ID,Karma,About,Created,Updated
PPCAssociates,1,,1346428040,
PPCore,3,"Deploy4Me CIO",1418354550,1426542883
PPGualtieri,21,,1318905265,
PPLwynSPFJ5p,-7,,1403865559,
PPMPlumbing,1,,1364420668,
PPallemberg,2,,1407857962,
pp,25,"A humble hacker in Moscow, Russia. Interests: iPhone, Android, Javascript, Scheme, C# and .NET, psychology of probability and risk, piano, electric guitar.<p>pp-ru@ya.ru",1230298688,1452887906
pp13,29,,1313493817,1452896588
pp1616,2,,1335803901,1452902546
pp19dd,443,"Web developer for VOA news.<p><pre><code>  Personal: http://pp19dd.com/\n\n  Twitter: @pp19dd\n\n  Work: http://www.voanews.com/</code></pre>",1318949970,1451000294
pp2moonbird,-4,,1313939442,1452896036
pp33,13,,1313089957,1452895821
pp3345,1,,1352674876,1452907279
pp6,1,,1338325692,1452906134
pp_hn,1,,1294695867,1452892069
pp_lurker,10,,1329445385,1452900115
pp_throwaway,5,,1347214795,1452905931
ppadron,95,https://github.com/ppadron,1292197743,1450732132
ppakl,1,,1386569020,1452919281
ppalavilli,11,"PoyntOS and Applications at Poynt.co\n[ my public key: https://keybase.io/ppalavilli; my proof: https://keybase.io/ppalavilli/sigs/jRtnuYnsH3WsLGAmZEA1A6-Jm0HcgzSJQ8XLDtXAmdw ]",1340287491,1450207814
ppalmer,1,,1422449212,1453165633
ppan,1,,1425248237,1453166734
ppanagi,1,,1387888385,1452922845
ppapadim,1,,1330036680,1450207814
ppapapetrou,1,,1406485395,1452928126
ppapapetrou76,1,,1311447999,1452895225
pparent,1,,1441481286,1453172130
pparker350,1,,1338196652,1452903239
pparkkin,24,,1405602178,1450207814
pparsia,1,,1426629532,1453167291
ppartida,5,"Software Engineer at Nearsoft in Hermosillo, Mexico.",1400268775,1450207814
ppartyka,1,,1391539767,1452921067
ppashin,2,,1415031268,1450207814
ppasindud,1,,1378593584,1452916205
ppaskowsky,2,,1413148356,1453173045
ppatriotis,1,,1294932898,1450207814
ppau,2,,1366236703,1452911791
ppaudel7,0,,1449016724,1453174276
ppaulca,45,,1333466004,1452901435
ppavlovsky,25,,1331579944,1452900615
ppbroker524,1,,1367371137,1452912053
ppc-coder,1,,1316400267,1450207814
ppcduo,1,,1323621820,1452898858
ppcfish,1,,1377093363,1450207814
ppcg,1,,1402525561,1452925251
ppcroft,1,,1355833305,1452908274
ppdeeks,3,,1429291478,1453168272
ppdes,14,,1210556012,1210556012
ppearcy,2,,1404934954,1450207814
ppearlman,9,,1314972772,1452896391
ppeccin,81,,1334866658,1450207814
ppeiris,4,,1388895685,1450207814
ppemberton,1,,1380086250,1452916851
ppereira,339,,1253288164,1450207814
ppergame,1,,1387060569,1452920110
pperusse,1,,1426347500,1453167187
ppeterson,2,,1442525153,1453172441
ppetrilli6,1,,1306904132,1452894027
ppetty,7,,1308247909,1450207814
ppezaris,1,,1424378118,1453166377
ppgr,1,,1379523859,1452916579
pphalen,2,,1222986700,1452886608
pphaneuf,11,,1231291388,1452889673
pphillips001,1,,1367958587,1452912189
pphp,1,,1349559237,1452906532
ppichardo,30,,1287090824,1452890306
ppiekarczyk,2,,1396030083,1452922528
ppierald,51,,1329192358,1450207814
ppihc,1,,1414954336,1450207814
ppinette,4,,1364876240,1452911535
ppinyin,4,,1450487979,1453174663
ppippacs,1,"Hacking mobile phones and railway stations.",1362477242,1452910428
ppippo,1,,1368485169,1452912375
ppiyush,1,"aspiring entrepreneur in the areas of personal finance, education, and art...",1279964965,1452889628
ppj606,52,,1424007735,1453166159
ppjim,85,"Entepreneur<p>My Blog http://josejimenez.mx/\nhttp://tambore.mx/",1292561936,1450207814
ppk,8,,1320652848,1452898305
pplante,180,"co-founder & cto of rentlytics.com - mint.com for apartment investors.<p>@pplante<p>unhappyrobot AT gmail DOT com",1247967918,1450207814
pplcf,1,,1432102615,1453169271
pplewa,1,,1404542834,1450207814
pplldd,1,,1442435941,1453172407
pploiu,2,,1370256242,1452913257
pplrep,1,,1374706777,1452915055
pplschamp,1,,1436114255,1453174728
ppltaker,1,,1367493055,1452912102
ppmartins,1,,1334761715,1452903557
ppnyc,2,,1319112396,1452898201
ppod,320,,1296515583,1452837224
ppod1991,7,,1347087084,1452914357
ppog,140,,1287959438,1450207814
ppohler,1,"Run a web dev shop called Anecka and I part build/run a real estate api service called RetsRabbit. PM me anytime if you have questions about real estate IDX, RETS, etc.<p>Based in Columbus, OH.",1439497710,1453171530
ppohler80,1,,1353181037,1452907392
ppoint,3,,1422939277,1453165780
ppoint32,1,,1388049743,1452919579
ppointerofact,2,,1438788980,1453171327
ppola,1,,1441739809,1453172204
ppolischuk,2,,1300668304,1452892847
ppolsinelli,445,,1231100054,1450207814
ppong87,1,,1356033963,1452915982
ppooxx,1,,1378201737,1452916076
ppop,2,,1338917207,1452903362
ppopie,1,,1228050702,1452886722
ppoutonnet,1,,1430928631,1453173653
ppowis,238,"I&#x27;m a 32 year old guy living in Somerville, MA. I work for Intuit QuickBase as an Enterprise Sales Engineer. I&#x27;m a technology junkie with an insatiable appetite for learning about the latest trends and products in the market.",1381664619,1450207814
pppaolo,2,"@Pick1 CEO - Know Your Audience - Polyhedric Human Network Router & Serendipity Innovator - part of @StartupChile @500Startups @SingularityU @GalvanizeSF<p>San Francisco Venezia\nhttp://fb.com/pppaolo\nhttp://twitter.com/pppaolo\nhttps://linkedin.com/in/paoloprivitera",1387398174,1450207814
pppaul,1,,1363475414,1452928205
pppggg,8,,1345124045,1452905299
pppglowacki,5,,1268964716,1450207814
ppplll,31,,1276795652,1452889344
ppplllok,1,,1370907026,1452913533
pppp,115,,1302622920,1450207814
ppppk,1,,1336546613,1452902858
ppppl,1,,1392852580,1452921603
ppppp2132342352,1,"i cant remember my stuff so i will write it down here.\ndont use it :)<p>username\nppppp2132342352<p>password \nppppp2132342352",1367504987,1452912102
pppppo,217,,1317312989,1450207814
pppppowerbook,9,,1381649111,1452917266
pppppppp,2,,1329753650,1452906073
ppppqqqq,2,,1310149090,1452894913
pppqqqooowww,1,,1346921971,1452905931
ppprop,1,,1388853006,1452919809
pppttt,5,,1338873817,1452903362
ppqqppqq,1,,1310321939,1452895004
ppradhan,50,,1352352069,1450207814
pprasad,7,,1295312302,1452892125
pprd,14,,1355516530,1452908182
ppreece,1,,1317680341,1452924703
pprevert,5,,1376392903,1452915508
pprov,273,"Tenacious C<p>http://tenaciousc.com",1282143393,1452890090
ppruitt,6,,1271830617,1452889472
pps,208,,1403278348,1450207814
pps43,4,,1444832434,1453173056
ppsscc,2,,1443938681,1453172805
ppstele,1,,1334045282,1452901707
pptm,1,,1357087548,1452908561
pptr1,181,,1395703044,1450207814
ppuIndd,12,,1434831508,1453170081
ppurka,27,https://github.com/ppurka,1392080759,1450207814
ppx,4,,1351813760,1450207814
ppxppx,1,,1364479484,1452911456
ppyil,4,,1399299826,1450207814
ppymou,71,"Working on my startup cueb.io - a simple way for airbnb hosts to share information with their guest",1318929751,1450207814
ppyu,1,,1306720722,1452894026
ppz,1,,1337705805,1452903081
