ID,Karma,About,Created,Updated
PDMedia,1,"Personal Democracy Media and techPresident News\nhttp://techpresident.com\nhttps://personaldemocracy.com/",1397154338,
PDXSaraM,1,,1380730566,
PDegenPortnoy,2,"SW Eng @ Ohloh.net",1366731203,1440704117
PDoF,2,,1270435070,
PdV,1,http://about.me/atucholka,1326727159,1419193527
Pdincau,598,,1425506620,1452186515
pd0wm,475,,1364316537,1450207814
pd1,27,,1436290032,1453170833
pd19,1,,1394315438,1452922153
pd4st7nt,1,,1317789747,1452897385
pd_drawexpress,3,"My contact: pd [at] drawexpress [dot] com",1355859377,1450207814
pd_i,5,"Recent Math graduate turned into a Ruby Developer.",1346597263,1452906532
pda-dev,1,,1232107025,1452887037
pda1ga9d9ae5,1,,1338274594,1452903240
pdabbadabba,1575,,1343928966,1452730628
pdabir,1,,1320181496,1450207814
pdaddyo,89,,1265824911,1450207814
pdamerval,1,,1288285809,1452890432
pdamoc,2,,1425131950,1453174987
pdany,2,,1274043041,1452889245
pdappollonio,115,"Newbie software engineer, trying to get things done from the south of Chile.",1374718587,1452480181
pdardeau,9,,1409581320,1450207814
pdarshan,1,"All things Software",1358267486,1450207814
pdasarecool,1,,1400011962,1452924375
pdat,0,,1348609633,1450207814
pdaviesa,49,,1297444968,1452892402
pdavison,2,,1232740794,1452902611
pdawczak,5,,1426513785,1453170240
pdb123,7,,1371681007,1450207814
pdbne,24,,1316456761,1452897670
pdcawley,2,,1172098767,1452888609
pdd3rclw,1,,1305698548,1452893759
pddmoblk,2,,1292580583,1452891888
pddring,3,,1451908185,1453174960
pde3,72,"Peter Eckersley\nTechnology Projects Director at EFF",1413064992,1450464070
pdeboer,1,,1440402134,1453172093
pdebruic,34,@gmail.com,1250363382,1450207814
pdecker,8,,1406911401,1450207814
pdegnan,1,,1383312237,1452917892
pdehaan,18,,1330054634,1450207814
pdelapuente,1,,1411758016,1453167519
pdelbarba,21,,1359947714,1452909530
