ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
560jon,0,1,0.0,0,1,,1359938356,
56267gs6h7u5uu,0,1,0.0,0,1,,1389664374,
56545,0,1,0.0,1,0,,1382779755,1453164097
565555656,0,1,0.0,0,2,,1319445018,1453163950
566222835,0,1,0.0,2,0,,1311312953,1453163942
56756756756,0,1,0.0,0,1,,1357685651,
56879722,0,1,0.0,1,0,,1314982051,1453163950
56BEUM7Q,0,3,0.0,0,1,,1424907103,1424962336
56k,0,20,0.0,9,1,,1451138702,1452804297
56quarters,0,4,0.0,4,1,,1288835894,1449201197
56vyerb6y46yu,0,1,0.0,0,1,,1319124006,
56yards,0,2,0.0,0,2,,1398022410,1417873715
