ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
102945,story,,,11,21,jmorin007,"Interview with the founders of 23andMe",http://pimm.wordpress.com/2007/11/18/the-new-faces-of-silicon-valley-biotech-savvy-co-founders-avey-wojcicki/#comment-52881,,1201114755
102944,comment,102643,102643,0,0,curi,,,"someone recently said wars create wealth. i think the statistic of 40,000 allied planes destroyed in WWII, while the present day commercial fleet is only 15,000 planes, is a pretty good refutation. it gives a sense of the scale of how much was destroyed.",1201114475
102943,story,,,2,0,rugs,"Hello Scientology. We are Anonymous. [video]",http://ie.youtube.com/watch?v=JCbKv9yiLiQ,,1201114141
102942,comment,102941,102941,0,0,edw519,,,"That's what keeps sites like this so busy.",1201114090
102941,story,,,3,3,edw519,"The concept of happiness at work is alien to most American workplaces.",http://news.yahoo.com/s/csm/20080122/cm_csm/ykjerulf;_ylt=AtdOz_34uAtB.dd4L9skV_Ilr7sF,,1201114070
102940,comment,102891,102936,0,0,bfioca,,,"""sometimes you have to waste time to save time"" -Joe, RescueTime",1201113942
102939,story,,,2,1,rob,"Does anyone have an alternative link to a Hacker News RSS feed that works correctly?",,"This one seems to be generating URLs incorrectly when referencing this site (for example, the comments link shows up as http://news.ycombinator.comitem/?id=102876). Just one that has the comments issue fixed would be fine.",1201113886
102938,comment,102934,102934,0,0,run4yourlives,,,"Wow, what a dink.",1201113867
102937,comment,102934,102934,0,0,edw519,,,"""You will never understand computers. Something as incredibly simple as binary still gives you too many options.""<p>Priceless",1201113857
102936,comment,102891,102891,0,0,johnrob,,,"If I didn't waste any time on ycnews, I wouldn't know about RescueTime!  How can you call that wasted time?... a paradox.",1201113827
102935,comment,102843,102892,0,0,alaskamiller,,,"Their main product as in their computers? Oh, you're talking about their mp3 players. Yeah, those are quite oversaturated, but funny thing being that they keep pushing refreshes continuously and people still buy them, 22 million of them in one quarter. You heard of this other thing they're selling? iPhone? Their P/E ratio in the past a couple of years have been soaring because of the optimism and momentum people think Steve Jobs bring to the table. Even if it's self correcting it'll just go back up again as Apple cranks more products throughout the year.",1201113752
102934,story,,,1,2,edw519,"World's best resignation letter",http://phunkyou.com/hot/?p=311,,1201113729
