ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
656545,comment,656191,656525,0,0,mnemonicsloth,,,"My exact words were:<p><i>The engineers who designed these systems all made frequent use of the notion of infinity, particularly in their use of limits and calculus</i>.<p>Do you disbelieve that engineers make frequent use of limits and calculus?<p>Do you disbelieve that notions of limit, derivative, and integral are contingent on the idea of infinity?<p>Why should anyone answer your questions while you continue to ignore mine?",1244930319
656544,comment,656115,656524,0,0,brc,,,"If you are interested in the true environmental benefits, then a diesel Jetta is a better car than a Prius.  The Jetta is just as good as the Prius for fuel economy in real world driving, particularly if you have a significant freeway component to your normal driving.  In addition, diesel drivetrains last longer, are less energy and resource intensive to build. And as a side benefit, the turbo diesel VW engines will out perform a Prius in acceleration and real-world driving.  In addition, diesel engines have the most fuel flexibility to run on bio-fuels, and bio diesel is the easiest to make, positioning yourself well for future technology changes.<p>Diesel is not new or it revolutionary. 50% of all new passenger cars in Europe are diesels, they have been continually refined to the point where they are a quiet, powerful clean running powerplant.<p>The only drawback is that your neighbours and co-workers will not know you made the environmental choice, and you won't get HOV lane inclusion.",1244930266
656543,comment,656191,656520,0,0,mojuba,,,"Among many other things, there is a question whether space and time are descrete or continuous, or in other words, whether 1/∞ particularly exists or not. It has implications even in understanding how intelligence works, that is, whether brain is a discrete machine or not. I don't know if i has such broad and important implications.",1244930260
656542,story,,,3,0,jeckel,"Githooks Ruby Gem",http://facollective.com/2009/06/13/git-hooks/,,1244930228
656541,comment,656115,656502,0,0,kaitnieks,,,"In what respects are they less convenient exactly?",1244930227
656540,comment,656369,656534,0,0,johnnybgoode,,,"<i>I know the Perl guys were moving in this direction, but nobody else seems to be onboard.</i><p>That's what I meant. As far as I know, nobody else is taking it seriously as a primary VM for their language.",1244930205
656539,comment,656191,656522,0,0,slackenerny,,,"No, he asked about protocol design.<p><i>Ideally, a theory based on which engineers built something, but not the other way around, i.e. when something exists and some theorists are trying to build a de facto model of it. Edit: a theory that involves infinities.</i><p>Spot the contradiction in this sentence. Even if I would like to argue with you on unedefined problem you have, I can't satisfy your requirements when they're contradictory.<p>I see PDE's in TCP papers, I don't know what's your problem.<p>Of course I expect you will dismiss that as too ""astral"" of an example, but ask Vint Cerf if he did not need any calculus. And then ask him (or Lloyd Wood) again about his new suite of protocols designed for guaranteed connectivity in spite of enormous latencies in orbital and interplanetary internet (with cisco routers with PDE-optimized buffer sizes orbiting already on several satellites).",1244930167
656538,comment,656247,656467,0,0,drawkbox,,,"I am using hg (distributed is better than centralized) now but it is so funny because svn just barely took hold in 2004-5 and 4 years later you are a boring old fart for using it. Git and hg should be boring old fart tools in abut 2 years then.",1244929966
656537,comment,656369,656449,0,0,nc,,,"Tbh what is really needed is optimized message passing ala the actor model. It is a leap forward and avoids a lot of problems that threads face (subtle concurrency bugs).",1244929779
656536,comment,656369,656503,0,0,ori_b,,,"LLVM isn't so much a VM for those languages to use directly as a portable assembly toolkit.<p>It's too low level to do compile to directly. It'd occupy a place in the stack somewhere near assembly, but with an optimizer in place. It's more of a VM toolkit than a VM itself.",1244929697
656535,story,,,2,0,weaksauce,"IPhone Development: OpenGL ES from the ground up",http://iphonedevelopment.blogspot.com/2009/05/opengl-es-from-ground-up-table-of.html,,1244929691
656534,comment,656369,656493,0,0,ori_b,,,"Look up the ""Parrot"" VM. That seems to be their goal.",1244929614
656533,story,,,1,0,quizbiz,"Live Times Wire",http://www.nytimes.com/timeswire/,,1244929609
656532,comment,656237,656466,0,0,thras,,,"The mnemonic method being referred to is aimed as specifically learning written Japanese. It is not about learning words. It's about learning <i>kanji</i>.<p>The problem is that Japanese has the most complicated written language in the world. It has two alphabets and a set of many thousands of symbols (<i>kanji</i>) borrowed from Chinese. Learning spoken Japanese is an entirely different undertaking than learning written Japanese.<p>You can be completely fluent in Japanese and still not be able to read a newspaper (this may actually be more common than not).",1244929529
656531,comment,656327,656327,0,0,ramidarigaz,,,"This guy seems a little overly-desperate. I mean, $100? Really? Is a vanity URL worth that much?",1244929503
656530,comment,656517,656517,0,0,RiderOfGiraffes,,,"Link to single page:<p><a href=""http://www.latimes.com/news/nationworld/world/la-fg-brazil-air-crash13-2009jun13,0,4880794,full.story"" rel=""nofollow"">http://www.latimes.com/news/nationworld/world/la-fg-brazil-a...</a>",1244929394
656529,comment,656369,656499,0,0,blhack,,,"It probably has a lot to do with my lack of programming knowledge (I've never taken any formal programming classes [err...I took java in college but never actually went to the scheduled class because it was a lot of covering what these <i>cRaZy</i> things called <i>variables</i> were])...<p>A replacement on python looks like this...<p>foo = re.compile(""<"")
bar = foo.replace(""&gt;"", bar)<p>this works, but it just feels less awkward to me than<p>$bar = s/</&gt;/",1244929334
