ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1092334,story,,,10,8,kloncks,"Finally, A JooJoo Update: VentureBeat Interview",http://venturebeat.com/2010/02/01/joojoo-crunchpad-tablet/,,1265032753
1092333,comment,1092177,1092259,0,0,tcarnell,,,"Absolutely. Most people just go about their lives without continuously looking for new ways to do things. Find these people and extract their domain knowledge.",1265032696
1092332,story,,,3,0,paraschopra,"The $10 usability testing using Feedback Army",http://visualwebsiteoptimizer.com/split-testing-blog/how-an-investment-of-10-can-give-you-website-improvement-ideas-worth-thousands-of-dollars/,,1265032680
1092331,comment,1092028,1092028,0,0,BearOfNH,,,"New York City defaulted on its debts 25 years ago, despite having a huge tax base and some very desirable assets.<p>California has been teetering on the edge of default -- not always making payments on time -- despite having the ability to raise taxes. CA also owns vast assets it too can sell off.<p>Admittedly we'll probably see places like Greece, Italy, Spain and Portugal default first, but it can happen here too.",1265032596
1092330,story,,,73,70,j_baker,"Ask HN:  Where are all the Python jobs?",,"Alright, I hate to post another ""Who's hiring?"" thread, but it seems as though Python jobs are suddenly getting a bit hard to come by lately.  Am I just not looking in the right places, or is Python not a very hot skill right now?",1265032581
1092329,comment,1090632,1091349,0,0,sokoloff,,,"Agreed, and I think it happens much more often than most people realize...<p>It's the disagreement on what something's worth that makes the market.",1265032575
1092327,comment,1092320,1092320,0,0,alanl,,,"I have been using Chrome more and more since they added extensions.",1265032571
1092326,comment,1092177,1092277,0,0,tcarnell,,,"Well at least number 3 can be fixed...",1265032567
1092325,story,,,1,0,ilamont,"The End of Traditional Software Licensing? Not So Fast",http://advice.cio.com/thomas_wailgum/the_end_of_traditional_software_licensing_not_so_fast,,1265032562
1092324,comment,1092177,1092313,0,0,megamark16,,,"Go work in them.<p>Most of us could probably spend a single day in the office of a company in a different industry and pick out a handful of ideas on ways they could improve their processes, or speedup tasks, or cutout waste.  Not all of those ideas will require a technology-based solution, but surely a few of them will.<p>If you really want to find good problems to solve, try working as a temp for a few weeks.  Ask lots of questions and make notes, I'm sure you'll find plenty of work to do.<p>Maybe that's a good startup idea right there; build a site where businesses can post their problems, procedures, workflows, painpoints, etc, and professionals can comment on them, offer suggestions, either using existing solutions (technical or not), or try to make business connections (""we can build that for you"").",1265032545
1092323,comment,1091839,1092070,0,0,hga,,,"By fooling A players into thinking they're As?  Hard, but I'm sure it happens.<p>However most of it might be convincing Bs they are Cs ... and what happens after that is not pretty for the hiring B, I suspect.<p>One likely characteristic of Bs is less than total honesty, with self and others.",1265032505
1092322,comment,1091159,1092152,0,0,miloshh,,,"It seems like, to have associativity in the sense of 
""(a+b)+c = a+(b+c)"", you'd have to extend << to also become the string concatenation operator in C++. There are quite a few rules that need to hold to make it work...",1265032474
1092321,comment,1090632,1091432,0,0,sokoloff,,,"You're making a distinction without a difference.<p>If not paid as a dividend, where else would that profit go but to cash in the bank at time T+1? (Technically, it's free cash flow that goes to cash in the bank, but the difference isn't meaningful here.)",1265032393
1092320,story,,,2,1,ilamont,"Chrome crosses 5% market share threshhold, IE and FF drop",http://www.computerworld.com/s/article/9150258/Chrome_snatches_share_from_IE_Firefox?taxonomyId=18,,1265032374
1092319,comment,1092177,1092265,0,0,olalonde,,,"One strategy is to get a routine. I can't confirm though, I'm also a procrastinator :/.",1265032294
1092318,story,,,35,12,davidblair,"Switching to a Zsh Shell",http://stevelosh.com/blog/2010/02/my-extravagant-zsh-prompt/,,1265032238
1092317,story,,,3,0,euroclydon,"Don't like Yelp? Give Them a Nasty Review...On Yelp",http://www.yelp.com/biz/yelp-san-francisco,,1265032172
1092316,comment,1092177,1092236,0,0,olalonde,,,"Are you spying on me ? :D",1265032151
1092315,story,,,1,5,ARR,"Ask HN: Should I learn C or continue C++",,"The first programming language I was introduced to was directly Java (Not including web languages). Java was taught in our school so I had to learn it. Because it was my first introduction to programming I took a great deal of interest in Java and went beyond our school syllabus. After I left school (i.e passed 10th grade in my country)I stopped continuing with Java. I became inclined towards web development more.<p>But soon, the next year in the 11th grade, my syllabus included C++ instead of Java. But the syllabus of C++ was very weak and barely included anything. Plus they were teaching a form of C++ that was only compatible with turbo-c++ and thus very old. I surely stopped learning from them and took it upon myself to learn C++ from the internet tutorials. But the interest aspect wasn't that high because of the lack of encouragement from the institution. I was soon deviating more towards python as it seemed to be one of the good programming languages used to create applications on Ubuntu and I wanted to make my own applications. Python attracted me. It really charmed me in no way other programming languages that I had seen or learnt had. After that I thoroughly started learning python and did only that much of C++ that I needed  and a little more.<p>But these few days, I have been reading a lot of articles regarding the awesome speed of C. I had never in my life even took as much as a glance towards C. I really want to do mainstream programming. What should I do about it? Should I continue to learn C++ and take it to a more advanced level or should I try and learn C also as it is so much in demand. C or C++?",1265032117
1092313,comment,1092177,1092259,0,0,olalonde,,,"Which industries would that be? What is a good way to get in touch with them without looking too opportunist or ruining yourself? (genuine question)",1265032036
1092312,story,,,64,5,aditya,"The NYC tech scene is exploding",http://cdixon.org/2010/02/01/the-nyc-tech-scene-is-exploding/,,1265032007
1092311,story,,,4,0,nathanh,"The Present Value Of Future Cash Flows",http://www.avc.com/a_vc/2010/01/valuing-stocks-today-and-tomorrow.html,,1265031734
1092310,comment,1092177,1092177,0,0,Zarkonnen,,,"Thanks to a habit of bad posture I'm very limited in how much work I can do. But terse code is often incomprehensible and English can't be compressed too much either. I want a way to reliably code/write without using my hands, and/or to minimise the number of input gestures I need to do.",1265031684
1092309,comment,1092177,1092277,0,0,dabent,,,"""Three girl(friends)s at once...""<p>This is a problem? :-)  There are actually several web applications to help people get into that sort of situation.<p>Seriously, doesn't caller ID help this situation?  Maybe you could convince them all to download a location-based app so you can track them and see when two are headed to your apartment at the same time.",1265031677
1092308,story,,,1,0,indy,"Free mobile map app 'shut down by' Nokia",http://www.theregister.co.uk/2010/02/01/nav4all_shut_down_by_nokia/,,1265031610
1092307,comment,1092267,1092267,0,0,ErrantX,,,"This brings an interesting twist to the question: ""is blocking ads on a website denying the owner their revenue stream and therefore wrong in some way?""",1265031554
1092306,comment,1091814,1092145,0,0,3pt14159,,,"Yeah, I do a whole lot of ironic things. Including using Gmail, Google Reader, etc. If only Google didn't make such good products.",1265031530
1092305,comment,1092267,1092267,0,0,scrrr,,,"Install my browser extension! Each page-load will save a patch of rainforest! :)",1265031508
1092304,comment,1091369,1091369,0,0,rdtsc,,,"Google hiring process has some of this as well. You get to take their personality test and then they send you some messages via the email. I replied but it turns out I was talking to an email bot.  It was kind of dissapointing.",1265031502
1092303,comment,1092177,1092277,0,0,mechanical_fish,,,"<i>Whenever I have >1 concurrent girlfriend, I have trouble separating them.</i><p>I have a vision. A vision of the first screenplay ever to be based on a bestselling iPhone application.",1265031432
1092302,comment,1092004,1092004,0,0,tom_pinckney,,,"Worth checking out pysco as well <a href=""http://psyco.sourceforge.net/"" rel=""nofollow"">http://psyco.sourceforge.net/</a><p>Though in practice I find that if performance really matters using numpy or writing a C extension module usually works out the best.",1265031376
1092301,comment,1092004,1092004,0,0,samdk,,,"I had similar speed issues in an evolutionary computing class last semester. I took it as an opportunity to learn Haskell and Scala, and noticed that in addition to getting dramatic speedups, I also had a lot more fun writing the code in the first place.",1265031357
1092300,comment,1091814,1092156,0,0,tibbon,,,"Unfortunately even when we know of a law being stupid, against the will of the people and against its own initial intent- we still continue to enforce it and ruin people's lives. Hoping for understanding judges isn't a good answer and if they strike down a law many will say they are ""legislating from the bench"" and bring politics into it.<p>You don't have to look further than the cases of teens currently being branded as sex offenders for sending each other photos of themselves.",1265031352
1092298,comment,1092122,1092211,0,0,dogas,,,"ya learn something new every day.",1265031199
1092297,comment,1092177,1092236,0,0,prawn,,,"You have just described me too... Countless ideas started and very few completed or even got to a launchable status. I know exactly what's required in every case but struggle to wrap things up.<p>Funnily enough, I think I'd make a solid startup/side-project coach and it's exactly what I need, also. Would love to see a small group work together to motivate each other, like an online version of the YC dinners (going by what I've read of them on here).",1265031182
1092296,comment,1092122,1092268,0,0,chousuke,,,"I don't think it's unlikely at all. Git might be succeeded by something, but certainly some projects will be around.<p>For example, the Emacs repository (the git clone at least. I haven't checked bzr) has commits dated before my birth. Some of the history is certainly lost due to lossy conversion. RCS and CVS never were very good at tracking it anyway. However, any conversion from git is going to have to retain full history. (why would you convert to something inferior?)<p>Furthermore, as git is distributed, the history of a project is fully contained within countless clones. I doubt any sufficiently popular open source project could just disappear from the internet. That's why the hosting sites don't matter either. If one goes down, it's trivial to migrate to another host.",1265031073
1092295,comment,1091814,1092020,0,0,rdtsc,,,"The other way to do is to pass general 'catch-all' laws. Something like the 'obstruction of justice', or 'looking suspicious'. Combine that with total surveilance and selective enforcement and you have a perfect police state.<p>It gives the state the power to come and arrest you at any time, for any reason, as they will probably find something in your history to convict you of. Yes, most of the time they won't bother, just like insurance companies won't bother checking your illness history for discrepancies, until you become 'inconvinient' to them then they can find any reason to arrest (or deny coverage in case of insurance companies).<p>In general, as applied to any institution, the rule is to make complicated processes and regulations, such that any particular individual the institution controls, has a very high chance of breaking some of them. That makes it very easy to selectively enforce laws and the institution can choose to enforce based on any reason, legal or not, since there is always a legal 'cover' -- the 'official' broken rule (law).<p>EDIT: changed ""rate"" to ""chance"" in last paragraph",1265031061
1092294,comment,1092177,1092177,0,0,ARR,,,"My problem is time. I am still a student in India where you have one exams after another and all on completely different levels. I want to do what I love with programming and be part of projects which interest me, whose products I use (best example would be Ubuntu), but I know if I start, I will only be able to do it for a couple of weeks and then its back to studying something totally unrelated. This on and off sessions keeps me totally out of shape for programming as I am not able to get good practice. I eagerly wait for the day when I am free to do what I love indefinitely.",1265031054
1092293,comment,1092224,1092224,0,0,mrduncan,,,"I'd recommend starting with the PCI DSS.  That standard is required by pretty much all card companies, and compliance is enforced by a self-assessment checklist and/or security assessor.  If you plan on storing card information, you must be in compliance with this standard.<p>PCI DSS Standard: <a href=""https://www.pcisecuritystandards.org/security_standards/pci_dss.shtml"" rel=""nofollow"">https://www.pcisecuritystandards.org/security_standards/pci_...</a><p>More info on Wikipedia: <a href=""http://en.wikipedia.org/wiki/Payment_Card_Industry_Data_Security_Standard"" rel=""nofollow"">http://en.wikipedia.org/wiki/Payment_Card_Industry_Data_Secu...</a>",1265031042
1092292,comment,1091903,1091903,0,0,megamark16,,,"I'm in the exact same boat, sans the party.  Lone entrepreneur  building a few projects, with a few live and the big one not quite ready for people to start using it yet.  I have told people about my projects but so far I haven't really thrown myself out there.  I like your title because it encourages us to take a risk, and to not fear failure, but to face it head on, and hopefully avoid it in the end.",1265031040
1092291,story,,,1,0,andyu,"The Alexandria Project, Chap. 3: I just HATE it when that Happens",http://www.consortiuminfo.org/standardsblog/article.php?story=20100131202403907,,1265030992
1092290,comment,1092122,1092268,0,0,AndrewO,,,"I's say it's reasonable to think that it will always be around as long as someone has the code and the ability to compile it.  It probably won't be the VCS of choice in 30 years, but for people with that kind of interest, I'm sure it'll be available.<p>And hey, storage is cheap (and only getting cheaper).  Even if Github, Sourceforge, etc are gone, barring a major calamity, I think it's safe to assume there will be a backup of those somewhere, even if it's offline.",1265030951
