ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1120256,comment,1120077,1120194,0,0,derefr,,,"What if you post it before? What happens when you Creative-Commons a book, and then try to sell it?",1265972337
1120255,story,,,2,0,monkeygrinder,"Government drive to reduce IT costs is a hollow desire",http://blogs.techworld.com/the-blue-screen/2010/02/letting-the-cat-out-of-the-bag/?cmpid=TD1B1&no1x1,,1265972270
1120254,comment,1120227,1120227,0,0,patio11,,,"My brother, who is trying to break into comics with a book where all the art was outsourced (2010: we're living in the freaking future), apparently got most of his artists by looking for ones he liked on DeviantArt and PMing them asking whether they were available for hire.<p>(Having seen the output and heard what he paid for it I think either he is the most talented hiring manager in the entire world <i>or</i> the price on original artwork has cratered so comprehensively that the industry is doomed, doomed, doooooomed.)",1265972262
1120253,comment,1119817,1120195,0,0,pistoriusp,,,"This problem usually occurs with shaped accounts. During working hours the connection is shaped, and therefore, cheaper.<p>The alternative is to pay a lot of money and have a download cap (5GB ~$67 p/m/ 10GB ~$85 p/m).<p>Right now, on an unshaped account I've got a 200ms ping to google.com; on a shaped account it'll be ~800ms.",1265972125
1120252,comment,1120125,1120125,0,0,_delirium,,,"already on the HN front page: <a href=""http://news.ycombinator.com/item?id=1119822"" rel=""nofollow"">http://news.ycombinator.com/item?id=1119822</a>",1265972120
1120251,comment,1119992,1119992,0,0,rs,,,"What do you guys think of ""Thinking in C++"" by Bruce Eckel ?<p><a href=""http://www.mindview.net/Books/TICPP/ThinkingInCPP2e.html"" rel=""nofollow"">http://www.mindview.net/Books/TICPP/ThinkingInCPP2e.html</a><p>I remember back in college I used to refer to one of his books (can't remember which, I'm afraid) and it was pretty well written",1265972069
1120250,comment,1120145,1120193,0,0,motters,,,"Google employs a lot of smart people, so this is a real failure on their part - probably the biggest that I've yet seen from them.  All previous similar addons to gmail have been opt in, so I wonder what caused them to change that policy in this case.",1265972059
1120249,comment,1120199,1120199,0,0,_delirium,,,"Android apps <i>are</i> sandboxed; the security model, assuming there are no holes in it, shouldn't let apps do crazy things like delete your files or install a keylogger. See: <a href=""http://developer.android.com/guide/topics/security/security.html"" rel=""nofollow"">http://developer.android.com/guide/topics/security/security....</a>",1265972004
1120247,comment,1119992,1119992,0,0,mykphyre,,,"I first learned to program using C++ and found this online resource to be extremely helpful:<p><a href=""http://www.cplusplus.com/reference/"" rel=""nofollow"">http://www.cplusplus.com/reference/</a><p>It has great reference for the C++ and C standard libraries. The best thing is that there are simple but _very_ good code examples accompanying each function description showing how to use it in context. Can't recommend this reference highly enough.",1265971807
1120245,comment,1120145,1120145,0,0,benatkin,,,"If you're an active user of Google Reader's social networking features who tried out Buzz, please chime in. I wonder if it really happened as automatically as it sounds, from the post, or if she missed something. (I've tried out Buzz, but haven't used Google Reader in months.)",1265971787
1120244,comment,1115678,1116074,0,0,bemmu,,,"I think we had a different interpretation of the situation, but let me know if I got something horribly wrong below, because I'd love to know before going out and doing the mistake in the real world.<p>Note I said _bidding_ 99.999% of profit. If Alice makes $1 profit when she bids $.10, then even if she bids $1.10 she would still get all those $.10 clicks and make her $100 profit, but additionally would get some other profitable clicks as well.<p>Does this make sense, or am I misunderstanding something?",1265971747
1120243,comment,1119539,1120148,0,0,est,,,"But once you get it you will be very addictive to it :D<p>A drag drop shopping cart is far more interesting than a cart webpage, more intuitive, quickly manageable.",1265971741
1120242,comment,1120173,1120173,0,0,andrewljohnson,,,"Really... no shortage of people who think Bing, Google, and Yahoo are equal? I haven't met any of these people, and that includes my relatives in Oklahoma and Texas.<p>There are no shortage of people who think Yahoo is the best search engine, but most of those people can't spell Google. They get their search bundled with their Windows, and that's a wrap.<p>Maybe this was satire and I missed it.",1265971729
1120241,comment,1119591,1119591,0,0,bartman,,,"The user interface of this page is remarkable. Sign up without choosing a username or password generates the missing part. Downloading the randomly generated username/pass in a file (broken or intentional rickroll right now).<p>There are a lot of very small and nice elements in this page worth stealing in a future project- kudos.",1265971727
1120240,comment,1120229,1120232,0,0,robicch,,,"thanks, this feedback always appreciated :-)",1265971725
1120239,comment,1118991,1119608,0,0,dtf,,,"If you like boost::python, have you tried Luabind?",1265971641
1120238,comment,1120145,1120218,0,0,bad_user,,,"Only calm and reasonable people should be listened to?<p>Of course she's having issues. We all do. That's how it is in the real world ;) ... and some of us are extroverts, sharing our feelings with others. But it doesn't mean that if I have a message for Fred, everybody should read it ... and normal people don't know how to protect themselves, that's why this whole trend on ""public by default"" taken by Google and others is so worrying.",1265971598
1120237,comment,1119898,1119898,0,0,cracki,,,"kinda obvious now that it's implemented, right? i mean... kids know they're wasting time by just sitting in a bus for hours and doing nothing else. homework got to be done anyway, so why not use the time now and have more free time in the evening?<p>> “We’re being stalked by a rainbow!” Jerod said.<p>:)",1265971589
1120236,comment,1120145,1120214,0,0,cookiecaper,,,"Buzz automatically adds at least Reader and Picasa streams to your Buzz account.",1265971552
1120235,comment,1120227,1120227,0,0,_delirium,,,"Most of the artists I know who do small-to-medium contract jobs browse the ""gigs"" section on Craigslist for their local area (you'd think location wouldn't matter, but a lot of people who contract out for art assets want to meet in person, so many artists don't bother searching outside their local area). It's mainly big in the U.S., so may not work well in other countries. If you're near a major U.S. city, though, a post with an outline of your requirements will almost certainly get multiple responses with portfolios/bids/etc.",1265971540
1120234,comment,1120229,1120229,0,0,robicch,,,"Updated and renamed the component to jquery.tagInput (tagBox was already taken).<p>New version features:
1) esc key close the dropdown
2) clearing the tag will close the dropdown
3) tab on dropdown will select the tag<p>fixed a bug on safari, and a strange behavior pressing return.<p>Cheers",1265971524
1120232,comment,1120229,1120229,0,0,ashanak,,,"Nice component",1265971439
1120231,comment,1119992,1120114,0,0,VinzO,,,"I like that book too. I am reading it atm. But it might be difficult if you don't have already a programming experience. But for those like me who know C already it is great because it explains all the differences between C and C++ and helps you to fill the gap between both. You can download it for free at the link mentionned above. I find it much more helpfull to learn C++ than Bjarne Stroustrup's book which should be better used as a reference once you know the language.",1265971356
1120230,comment,1120100,1120100,0,0,pmccool,,,"An excellent example of why measuring performance is vastly preferable to speculating about it. I often find that what I imagine to be the case and what the measurements tell me are two completely different things.",1265971327
1120229,story,,,17,4,robicch,"Delicious javascript tagging field upgraded",http://roberto.open-lab.com/2010/02/10/a-delicious-javascript-tagging-input-field/#comment-135,,1265971266
1120228,comment,1119276,1119725,0,0,_delirium,,,"While it seems likely that's true (to me, anyway), it does still mean that for anyone who <i>isn't</i> a tier 1 ISP, and therefore does have to pay out the gargantuan bandwidth costs, it's quite difficult to profit from video websites.",1265971211
1120227,story,,,12,13,bemmu,"Ask HN: Ever hired an artist?",,"I've been making social apps for about two years now, but so far they have never used graphics. I don't know any artists, and don't really know where to find them, or even the right terminology. What I'd like to accomplish at this stage is as a test get a few simple drawings done, such as badges that users can get, and then expand from there once I find a relationship I'm comfortable with.<p>I've tried posting on DeviantArt and other forums, but when I browse the replies others are getting, the portfolios posted don't seem to compare well to the level of graphics in social games like FarmVille. Now I'm thinking that instead of trying to contact individuals, I should find some kind of an art company which has already gathered such talent. I've only found one promising company so far (http://animasia-studio.com), hoping they could help.<p>Have you ever successfully gotten something more complex than a simple logo done for you by an artist / company? Can you recommend anyone? Please share your experiences, thanks!",1265971132
1120226,comment,1120167,1120167,0,0,abstractbill,,,"Your comment was unfortunately not just wrong, it was <i>dangerously</i> wrong.  I'd just hate for anyone to read it and think ""he's got a point"", sorry.<p><i>""I joined 2 days after HN was first opened publicly, and was in the top 10 for a few months a while ago (a year or so), to give you an idea of how times have changed on HN.""</i><p>Looks like I joined the same day you did, and I think I was also in the top 10 for a while.  I don't think us not being in the top 10 any more is evidence of ""times changing"" on HN (other than the fact that the community has grown a lot and so it's progressively harder to stay in the top-N).",1265971126
1120225,comment,1119850,1119970,0,0,prodigal_erik,,,"Yeah, some kind of condition? I'm made out of <i>meat</i>, doesn't that count?",1265971111
1120224,comment,1119992,1120034,0,0,nickpp,,,"This is the typical advice given by C programmers turned to C++.<p>Illustrating the best reason why you should NOT learn C before C++...",1265971083
1120223,comment,1120145,1120218,0,0,houseabsolute,,,"I don't understand what more information you need. Do you believe she's lying? She makes no secret of her difficult past on her blog.",1265970995
