ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1111950,story,,,2,0,marklittlewood,"UK Google Alphabet. We are obsessed with shopping, weather, holidays - official",http://thebln.com/2010/02/brits-obsessed-with-shopping-weather-the-google-alphabet-uk-version/,,1265713092
1111949,comment,1110987,1111537,0,0,jules,,,"You should watch this video about Aubrey de Grey: <a href=""http://video.google.com/videoplay?docid=-3329065877451441972#"" rel=""nofollow"">http://video.google.com/videoplay?docid=-3329065877451441972...</a>",1265713071
1111948,comment,1111876,1111876,0,0,yread,,,"More details: <a href=""http://weblogs.asp.net/scottgu/archive/2010/02/08/vs-2010-net-4-release-candidate.aspx"" rel=""nofollow"">http://weblogs.asp.net/scottgu/archive/2010/02/08/vs-2010-ne...</a>",1265712941
1111947,comment,1111851,1111851,0,0,panic,,,"OMeta (<a href=""http://tinlizzie.org/ometa/"" rel=""nofollow"">http://tinlizzie.org/ometa/</a>) is a more recent investigation into this area.",1265712853
1111945,comment,1111812,1111812,0,0,axod,,,"Still surprises me just how many people put website names into google instead of just putting the address into their browser. It's like AOL keywords or something :/",1265712763
1111944,story,,,1,0,zackattack,"The Time Value Of Money",http://www.avc.com/a_vc/2010/02/the-time-value-of-money.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+AVc+%28A+VC%29&utm_content=Bloglines,,1265712640
1111942,comment,1111923,1111923,0,0,patio11,,,"""With myself taking the lead and keeping to the genchi genbutsu principle all of us at Toyota will tackle the issue in close cooperation with our dealers and our suppliers.""<p>If I were translating his statement I might have put an explanatory note there: genchi genbutsu is a reference to the actual location and the actual materials at issue.  It is sort of a catch phrase for Toyota -- one of their management principles is ""genchi genbutsu genzitsu"" -- roughly speaking, ""Go to the actual location and see the actual machine/materials and you shall know the actual truth.""  Compare to delegating an underling to diagnose the issue over a phone.<p>Obligatory disclaimer: I work in Nagoya, but not for Toyota, to the extent that anyone in Nagoya can be said not to work for Toyota.",1265712469
1111941,comment,1111939,1111939,0,0,spokey,,,"I've been working on Brightspoke (part-time and bootstrapped) for a couple of months and while there's a lot more left to do, I feel there's enough of the MDP/MVP in place that hopefully you should be able to see where I'm headed.<p>For fear of tainting your first impressions of the site, I won't say a lot more right here, but I'd be happy to go into more detail later in thread if anyone has questions about the site, technology, vision, business model or process that led to here.<p>I would greatly appreciate any and all feedback, from design to copy to coding to features. I've been looking at some parts of this for so long I can no longer tell whether some changes are better or worse.<p>Note that some bike pages are a bit more robust than others (a function of the data currently in the system), for example:<p><a href=""http://www.brightspoke.com/b/2010/surly/steamroller.html"" rel=""nofollow"">http://www.brightspoke.com/b/2010/surly/steamroller.html</a>
<a href=""http://www.brightspoke.com/b/2010/surly/karate-monkey.html"" rel=""nofollow"">http://www.brightspoke.com/b/2010/surly/karate-monkey.html</a>
<a href=""http://www.brightspoke.com/b/2009/khs/flite-team.html"" rel=""nofollow"">http://www.brightspoke.com/b/2009/khs/flite-team.html</a><p>Also, this page:<p><a href=""http://www.brightspoke.com/t/bike-stem-calculator.html"" rel=""nofollow"">http://www.brightspoke.com/t/bike-stem-calculator.html</a><p>has proven popular on some cycling forums.",1265712408
1111940,comment,1109396,1110898,0,0,TomasSedovic,,,"I didn't think of that. You're right -- knowing your users' background and knowledge is very important.<p>However, there are things that I believe simply shouldn't be carried over from desktop to web.<p>Even in desktop, modal dialogs reek of ""I don't know or care how to do it better"". Double clicks have a similar feel to me. And neither is much present on the web (1.0 and 2.0).<p>Even GDocs don't rely on double clicking (though they try to mimic the Office behaviour in other ways).<p>But sure, if the users never really used the web and are used to desktop tools, it would be easier for them if this program mimicked that.",1265712406
1111939,story,,,18,28,spokey,"Ask HN: Please review my startup for bicyclists",http://www.brightspoke.com/,,1265712295
1111938,comment,1111012,1111546,0,0,sown,,,"I kind of agree.<p>I hated History all through school but I found a copy of Paul Kennedy's ""The Rise and Fall of the Great Powers"" I all of a sudden found myself engrossed by it. It was a bit above my level when I first picked it up but I kept going back to it.",1265712273
1111936,comment,1111803,1111803,0,0,brk,,,"This does not sound like the makings of a good opportunity.<p>The only really good bit you posted is the 45% equity, and that seems unrealistic to maintain over the long term.  The company would most likely remain private, who would you ever sell this 45% stake to if you wanted to cash out?",1265712246
1111935,comment,1111711,1111917,0,0,asmosoinio,,,"> If you give me a few hours to get back to my apartment (and Paint.NET) I'll screenshot mine, 
> block out the private customer data, and show you.<p>I'm not the one you replied to, but: Will be interesting, thanks in advance!",1265712239
1111934,comment,1109936,1111732,0,0,pbiggar,,,"> And rewriting a negative comment on your blog? That's just not done. Delete it, but don't rewrite it ever.<p>I guess I should point out that it wasn't so much negative as a complete adhominem, name-calling, attack. I wouldn't have scribbled over a simple negative comment.",1265712186
1111933,comment,1109936,1111920,0,0,pbiggar,,,"That's an interesting perspective. Does the poster ""own"" the comment on my blog? Do I? Since he has no control over it, is it mine? Is it still his if he posted anonymously? Does the fact that he put my email instead of his in the email box hand control over to me?<p>All interesting philosophical questions. However, since I have editorial control, and determined that he was acting anti-socially, it seems perfectly fine to me to scribble over it (though I could see a problem if I wasn't transparent about it).",1265712110
1111932,comment,1110804,1111627,0,0,wanderr,,,"The apps I usually see frequent updates are apps where there's a lot of bugfixing or innovation going on, nothing wrong with frequent updates there.<p>I also think fake updates will tend to backfire on abusers, because users are presented with two options: upgrade, or uninstall.",1265712066
1111931,story,,,21,5,prakash,"Watching the birth of Flickr co-founder's gaming start-up",http://news.cnet.com/8301-13772_3-10448459-52.html,,1265712065
1111930,story,,,9,0,mattjung,"The Danger of Crocodile Sales",http://www.cloudave.com/link/the-danger-of-crocodile-sales,,1265712051
1111929,comment,1111483,1111720,0,0,streety,,,"Actually it's not.  At least not directly.<p>I think this is the post you're referring to: <a href=""http://blog.cubeofm.com/how-to-become-rich-even-if-nobody-is-followin"" rel=""nofollow"">http://blog.cubeofm.com/how-to-become-rich-even-if-nobody-is...</a>",1265712018
1111928,comment,1111658,1111816,0,0,wisty,,,"Or focus on the practical, and use python (or some other nice language) to process screen scrapes, serve web pages, or something else fun.<p>You could write an application to scan your twitter feed for keywords, then take some action (send you an email?) if the keywords match.<p>You could process a whole stack of (say) project gutenberg books, looking for how word use changes with time.<p>Then you could try it with different data structures, and see which is faster (guess what - lists take longer than dictionaries for certain tasks!).",1265712006
1111927,comment,1107600,1109427,0,0,blasdel,,,"Firefox doesn't do that, your NSAPI plugins do: on Linux there are plugins that wrap mplayer, vlc, or totem supporting the quicktime API in widespread use. Unfortunately all of them suck terribly -- seeking is always broken, they always find a way to do the wrong thing wrt progressive download, weirdass YUV->RGB artifacts after dropped keyframes, etc.<p>You could write a new NSAPI plugin using ffmpeg that provides the <video> API but proxied through <object>, and package it in an XPI along with some greasemonkey-style extension code to rewrite the tags and provide the default playback UI.",1265711834
1111926,comment,1109747,1110276,0,0,tjogin,,,"SMS:ing is bigger than (mobile) phone calls in Sweden, especially among young people — all they do is text each other, back and forth, even when calling might be cheaper. It's been this way for years.<p>Key reasons: <i>receiving</i> an SMS is free (I believe this to be true of most countries <i>except</i> the US).<p>Sending SMS as well as making calls is much <i>much</i> cheaper.<p>SMS are usually delivered the moment they are sent.",1265711668
1111925,comment,1111803,1111803,0,0,ohashi,,,"To me it sounds like you already know you don't want to do it and are looking to be convinced otherwise.  I would go with your gut and keep your current job.",1265711663
1111924,comment,1111293,1111437,0,0,ZeroGravitas,,,"In case anyone else was intrigued by this comment, I found some brief details of why convoys work against U-Boats on Wikipedia:<p><a href=""http://en.wikipedia.org/wiki/Convoy#Analysis"" rel=""nofollow"">http://en.wikipedia.org/wiki/Convoy#Analysis</a>",1265711633
1111923,story,,,13,8,monkeygrinder,"Toyota Prius software glitch forces global recall",http://www.computerworlduk.com/toolbox/software-quality-testing/quality-assurance/news/index.cfm?newsid=18732,,1265711285
1111922,comment,1111797,1111824,0,0,tybris,,,"No word from them yet. They normally strip query arguments. Hopefully they'll make an exception for versioning.",1265711165
1111921,comment,1109747,1109834,0,0,GeneralMaximus,,,"<i>raises hand</i>",1265711027
1111920,comment,1109936,1111904,0,0,maxklein,,,"It's your blog, but it's not your comment.",1265710950
1111919,comment,1111246,1111770,0,0,pieceofpeace,,,"Oops. Nit-pick got nit-picked :-)<p>I am Indian and English is not my first language, <i>it's</i>  third after my local language and official/national language Hindi.<p>Thanks. Will try to improve.",1265710920
1111918,comment,1111836,1111836,0,0,ohashi,,,">Boeing says the 747-8 will have 16 percent more cargo capacity, 17 percent lower fuel costs and 16 percent lower operating costs than the 747-400.<p>How do you think this is calculated?  Does fuel costs get included in operating cost?  Is the 17% lower fuel costs absolute or per unit?",1265710893
1111917,comment,1111711,1111899,0,0,patio11,,,"Dashboard is a term of art in metrics-focused organizations, made by analogy to the dashboard of a car, which is the part that has the spedometer and other statistical displays that tell are designed to convey a lot of information at a glance while you're doing more important things (i.e. getting where you're going without killing any little old ladies with your car).<p>Anyhow, the actual implementation is just a web page (or similar) which has stats, graphs, etc for whatever metrics you want to display, designed to be quickly comprehensible.<p>If you give me a few hours to get back to my apartment (and Paint.NET) I'll screenshot mine, block out the private customer data, and show you.",1265710865
1111916,comment,1109747,1110276,0,0,GeneralMaximus,,,"I can only tell you that SMS is big in India. And when I say ""big"", I mean <i>so mind-bogglingly, utterly huge</i> that you're going to have to grow an extra brain just to imagine the sheer volume of SMSs Indians send each day.",1265710778
1111915,comment,1109747,1110305,0,0,GeneralMaximus,,,"> iPhone was the first mobile phone which made ordinary web usable on mobile device for me ...<p>... while the rest of us did fine with Opera Mini on whatever ""dumb phone"" we owned. Try out Opera on one of Nokia's high-end Symbian phones one day (the N95 comes to mind). You'll be pleasantly surprised :)",1265710591
1111914,comment,1110981,1111355,0,0,wanderr,,,"We actually got to put that in practice when we moved our servers to a new data center, although we used a uhaul. ~60tb in 1.5 hrs.",1265710533
1111913,comment,1109747,1109747,0,0,ZeroGravitas,,,"Are people actually designing for Webkit mobile? I thought the big breakthrough with Mobile Safari was that basically every website on the web just works.<p>Okay I have to turn the phone sideways to read Hacker News comfortably, but apart from that it generally just works. Mobile enhanced sites are nice but if we had to rely on them then we wouldn't be getting any mobile web at all.<p>If the other phones can't render that non-iPhone optimised sites then they've got bigger problems than not being able to see the iPhone version, because only some vanishingly tiny percentage of the web is available in that format.<p>(I believe Opera's command of the market on lower end phones was partly due to very smart reformatting of standard webpages (done both server- and client-side.)",1265710510
1111912,comment,1111547,1111547,0,0,akamaka,,,"I live in Toronto, and my understanding is that Mississauga's budget surplus is largely due to lot levies paid by property developers.  Building a new house means paying around $20k in infrastructure fees (for new roads, sewers, etc.)<p>Most of the development of Mississauga happened from the 1970s onwards, so they are still in the honeymoon.  I've talked to urban planning students about this, and the general consensus seems to be that they are going to be fucked when the time comes to start maintaining and replacing the infrastructure.<p>It's not quite as bad as some of the urban sprawl in the USA (I've seen Cleveland), but still a textbook example of short-term planning and unsustainable development.",1265710502
1111911,comment,1111712,1111712,0,0,jdietrich,,,"Games are freakshow software. They resemble practically nothing else in the software world in how they are produced and are practically the diametric opposite of the projects that spawned the Agile approach.<p>Games are developed with huge teams, a large proportion of whom are artists of some stripe. They are performance-critical and have an urgent business reason to eke out every last scrap of performance. Most games are a one-shot release and few can even offer patches, let alone iterate. Budgets run into the many millions and deadlines are usually strict. They are usually paid for up front by a third party who bears all the risk and sets all the requirements. To me, they seem more akin to Hollywood movies than the type of software most Hacker News readers work on every day.<p>As a business software developer running a small shop, I have no more to learn from a game developer than a bicycle mechanic has to learn from NASA. We are solving totally different problems on a totally different scale.<p>The author points out, for instance, that the cost of change increases exponentially as the development continues. This is entirely correct in a game shop, where code bases are huge hairy balls of C and where vast amounts of art assets are necessary. As a web app developer writing clean, simple Python, I could rebuild most projects from scratch in a matter of days. My code is invariably based on sophisticated frameworks that reduce boilerplate code to an absolute minimum and make change cheap and easy. Of course, one of the goals Agile is to minimise sunk costs, iterate as early as possible and avoid writing unnecessary code, but that is beside the point.<p>In my opinion, Agile and Customer Driven Development are two sides of the same coin. I see little point in one without the other. If I am developing a business administration tool, I can solve many different problems and many subsets of those problems. There are innumerable possible solutions to each of these. My job is as much a process of discovery as it is development. A game developer produces an entertainment product, a monolithic entity based on a creative idea.<p>For a game developer, there is no minimum viable product. No game developer suddenly realises that their customers really want a different kind of product altogether. They know what their software has to do, they know their target demographic, they know their marketing channels, they even know their price point. As long as they meet the spec and the deadline, they get paid, regardless of whether anyone actually buys the software. Of course Agile would seem ridiculous to a game designer because they face none of the challenges and get none of the benefits of the teams that pioneered Agile.<p>To be more than a little blunt, I think that the author has been brain-damaged by writing games. He doesn't seem to realise that his part of the industry is a complete outlier. He may well be a very good games developer, but he seems to know little to nothing about the broader software industry.<p>He also seems to be completely unaware of the business of software, beyond shipping to a publisher - if he was aware that 96% of commercial games projects failed to turn a profit, he might be a little more sympathetic towards the ""rotting corpses of software projects"" that he so derides, and might understand why companies choose agility and responsiveness over efficiency.",1265710475
1111909,comment,1111826,1111826,0,0,swombat,,,"I'd say that in the business product space, this concept still applies. However, the lack of features becomes a marketing problem to be solved (hopefully not by adding more features).",1265710469
1111908,comment,1111246,1111892,0,0,pieceofpeace,,,"Well, stumm's response to my nit-pick is a better example of that.",1265710463
1111907,comment,1111246,1111246,0,0,Zilioum,,,"""...and its great that Google used this opportunity to illustrate the importance of search privacy to one of the world's largest audiences."" I do not agree with this. I don't think that Google wanted to show us this, it rather is a negative side effect of this touching ad.",1265710394
1111905,story,,,1,0,mattjung,"Mr Snake-Oil and Mr Know-It-All",http://www.cloudave.com/link/bring-on-the-snake-oil-sales-person-and-mr-know-it-all,,1265710167
1111904,comment,1109936,1111732,0,0,pbiggar,,,"> And rewriting a negative comment on your blog? That's just not done. Delete it, but don't rewrite it ever.<p>Why not? Its my blog. Its not like I hid it. Ultimately, to cultivate a good community, you have to have strict rules. Now I'm not exactly curating a massive community here, but it seems like an effective way of discouraging the kind of dickheadedness that was his original comment.",1265710090
1111903,story,,,1,0,mattjung,"Domain Experience gives Entrepreneurs an Unfair Advantage",http://www.cloudave.com/link/domain-experience-gives-entrepreneurs-an-unfair-advantage,,1265710089
1111902,comment,1111035,1111035,0,0,abalashov,,,"I object to the formulation of the question.",1265710084
1111901,comment,1111853,1111853,0,0,marklittlewood,,,"WTF?!?!<p>Hmmm interesting. The real story here seems to be that Taiwan is now part of China (or is it Russia)?<p>""Shanghai Jiaotong University took first place followed by Moscow State University. Third place went to National Taiwan University, and Taras Shevchenko Kiev National University finished fourth. The only non-Chinese or non-Russian team in the top ten was the University of Warsaw in eighth place.""<p>Or could it be that Americans know or care nothing about anything that doesn't occur outside their own country?",1265710014
1111900,comment,1109936,1111558,0,0,pbiggar,,,"On a tangent, I wonder why lots of people call it something other than ""phc"". I said phc a lot, its on the website as phc, but I've heard phpc, phpcompiler, and tons of variations. I'm curious why.",1265709967
1111899,comment,1111711,1111804,0,0,bartl,,,"I'd like to ask, maybe in everybody's name, what you mean by ""dashboard"", in practical terms.",1265709932
