ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1155173,comment,1154191,1154743,0,0,blasdel,,,"Allowing for multiple selection in the browse dialog is a <i>Big Fucking Deal</i> -- would you rather click a minimum of <i>3n</i> times, or a minimum of <i>3</i> times?",1267268389
1155172,comment,1154191,1154292,0,0,blasdel,,,"I know I'd feel like a shitheel writing an ActiveX plugin for IE.<p>The last several major versions of Mozilla have inanely required you to fully restart your browser process to install any extensions or NSAPI plugins, and you aren't allowed to have multiple browser processes touching the same profile. It's a fucking conversion killer.<p>A large part of Greasemonkey's existence is due to how poorly architected extensions are -- the full restart, zero sandboxing, etc.<p>Webkit's native plugin API is really goddamn cool but I don't think any shipping software used it before ClickToFlash.",1267267879
1155171,comment,1154611,1154948,0,0,gaius,,,"<i>intelligence is measured in the eye of the beholder and the intelligence that the author was measuring was an intelligence that coincides with a cross section of people who tend to hold this belief in the social circle</i><p>Exactly. It's like ESR's assertion that ""a good hacker is someone who is just like me"".",1267267748
1155170,comment,1154812,1154888,0,0,Confusion,,,"<i>It's just that PROCESSING it takes energy.</i><p>Which is exactly why we need fusion power and not the hydro, wind and solar power the shortsighted environmentalists keep pushing. Those will never produce the vast additional amounts of energy needed to make the next step in our general wellbeing. With cheap limitless energy, you can produce all the water you want, bind all the CO2 you want, produce all the O3 you want, recycle everything you want and even use fission to produce whatever materials you want.",1267267125
1155169,comment,1148079,1154361,0,0,loup-vaillant,,,"It looks like it boils down to the restrictive clauses of the GPL. The reasoning is easy: BSD gives you total freedom. GPL gives you the 4 freedoms and some restrictions. Logical conclusion: the GPL is less free than the BSD.<p>This forgets a basic freedom principle however: ones's freedom must stop at other's. The GPL guarantees that you can't further restrict the freedoms it gave you. The BSD does not. Effectively, the BSD gives you the freedom to restrict other's freedoms. We have some examples of liberally licensed software which were more often distributed as proprietary software rather than as free software (IIRC, X was such an example). Therefore, when you look at the society as a whole, you could see that GPL software is <i>more</i> free than BSD software. (Now that companies see the practical advantages of Open Source, this effect is arguably weakened.)<p>My conclusion is that the GPL does a better job at promoting freedom than the BSD licence. To me that's what's matters. You may still disagree, but I'm out of arguments.<p>PS: Sorry for treating you like Microsoft, I got carried away.",1267267038
1155168,comment,1154812,1154952,0,0,pmjordan,,,"I don't have a good explanation why (lack of pressure, maybe?) but this doesn't seem to be the case. For example, I've seen the 60-ton Hoba meteorite in Namibia, and although the surface has corroded and oxidised, its bulk is definitely solid metal (mostly iron, some nickel).<p>It would still take some processing to separate the compounds, but nowhere near as much as ores.<p><a href=""http://en.wikipedia.org/wiki/Hoba_meteorite"" rel=""nofollow"">http://en.wikipedia.org/wiki/Hoba_meteorite</a>",1267267016
1155167,comment,1154454,1154659,0,0,dpezely,,,"I would emphasize that the killer app for Lisp is simply programming.  ""Simply"" in the sense that you're unencumbered and not fenced in to any particular cliche such as Ruby being stereotyped in its association with Rails.<p>Ten years ago when deep into Python, I'd explain the language to others by including the disclaimer that you probably wouldn't want to use it for writing an OS.  Writing a near-deterministic scheduler in it ultimately motivated my return to Lisp.<p>I offer no such disclaimer when describing Common Lisp to other programmers, executives or founders at start-ups where I've used it.<p>Apparently, most people want to convince themselves of the value for a tool by citing something external.  To this end, it's likely that the success of EVE Online has helped Stackless/Python in terms of reputation.<p>I suspect everyone paid to write Lisp that I know would respond with something like: if you need that kind of external validation, then you probably don't know what you really need or want, so let's not wake the sleepwalker.<p>Maybe the sociological question has to do with why some people need/want that validation (killer app) versus those who don't.<p>For completeness and to preempt questions of what is the EVE equivalent for Lisp success stories: early days of NaughtyDog using GOAL, work at the University of Colorado and 2010 book, _Land of Lisp_, just to name a few.<p>But that will never be enough for people who prefer commodity languages for the sake of safety in numbers, as Lisp isn't commodity today.  More than just a bootstrapping issue or citing decline due to the AI winter, it may never reach critical mass to be commodity because so few individuals are involved with each success story.<p>That is, since you often need only a few developers when using Lisp, there's less need to evangelize when recruiting.  Job postings I've made have often been a single sentence mentioning Common Lisp and the city, which yielded very high quality people.<p>It's rather like what is said of big dogs: they don't bark nearly as much as little ones because there's nothing to prove.<p>For Lisp, questions of killer apps and becoming a mainstream or commodity language (again) is unfortunately impacted by this larger context.  Certainly, I would love to see my favorite language enjoying popular status.  In the end, however, it's rather like some explanations for the meaning of life: it's a personal quest, and the journey is part of the answer.  So too with deciding to use Lisp.  It's okay to break-away from the crowd.<p>This brings us back to one recurring theme of Justin's essays: Try it and decide for yourself.  Or Don't.<p>Regarding ""aversion to math,"" many developers unfortunately opt for the least they can get away with and retain only enough to pass exams or interview questions.  It's the difference between being able to recite versus being resourceful and the array of implications associated with each.  I suspect that statement is aimed at people who became programmers because it pays better than other directions the individual has considered.",1267266904
1155165,comment,1154159,1154648,0,0,Confusion,,,"Countersuing is a pretty common and effective method. Big companies do it all the time. Claiming you were actually first with that design completely undermines their case.",1267266492
1155164,comment,1155067,1155067,0,0,startupcomment,,,"If you are an incorporator, director, or officer, the jurisdiction where you incorporate or are required to qualify to conduct business may require disclosure of all such parties.  Your involvement could be more concealed if you were merely a stockholder or if the state where your business incorporates and any other state where your business is required to qualify to conduct business do not require that all directors and officers be disclosed.  Note:  You may be able to have a third-party serve as incorporator.  Bear in mind that your business may be required to qualify to conduct business in jurisdictions with disclosure requirements for officers and directors that differ from those of the state where your business is incorporated.",1267266342
1155163,comment,1154957,1155102,0,0,bilch,,,"This seems rather untrue. ""In Nederland worden steeds vaker antidepressiva voorgeschreven. In 2007 kregen 937.000 mensen in totaal 6,7 miljoen recepten tegen depressie voorgeschreven. Het aantal mensen dat antidepressiva gebruikt is sinds 1999 elk jaar met 6 procent gegroeid."" (Wikipedia) 937.000 people out of 16 million (5.8%) isn't quite the ""11% of women and 5% of men in the non-institutionalized population"" Wikipedia has for the US, but it's certainly not ""quite the reverse"", either.",1267266309
