ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1112600,comment,1112002,1112392,0,0,Goronmon,,,"Isn't that a fairly new development for T-Mobile though?",1265734751
1112599,comment,1112111,1112234,0,0,tokenadult,,,"<i>People have 200+ friends on their friends lists but only a handful of those are meaningful</i><p>What I have found, by making most of my Facebook behavior submitting links for comment (a la participation on HN), is that many more of my friends have become more meaningful as they interact with one another based on the only commonality they have--that they are all my friends. People who have never met one another even once get into great conversations on my Facebook link threads, and I learn a lot from them by lurking in the discussions. Eventually, I gain a bigger, more cohesive social network that way, including people all over the world who are talking about the day they have a ""cocktail party"" with me while enjoying serious conversation on thought-provoking issues. The value of the graph is all in how you use the graph.<p><i>Why is this kind of data ever going to be useful?</i><p>Accurately gathered data are almost always useful. The mark of a brilliant researcher is figuring out new questions to ask about data that are already gathered.",1265734747
1112598,comment,1112389,1112535,0,0,emcooke,,,"You might check out <a href=""http://venmo.com/"" rel=""nofollow"">http://venmo.com/</a> They have a dead simple SMS payments platform.<p>-evan (@twilio)",1265734729
1112597,comment,1112100,1112411,0,0,scott_s,,,"As wallflower said, try experiencing it. You're giving a rational explanation that is probably correct. But emotions are not rational, and I know I would probably be devastated if that happened to me. (Then again, I don't get into shouting matches.)",1265734701
1112596,comment,1111677,1112572,0,0,barrkel,,,"I'm not sure what you mean by ""atomic"".<p>In a multithreaded world, synchronous code storing its state on the stack, and asynchronous code derived from a CPS transform of direct style (thus storing its state in continuations), seem equivalent for the purposes of ""atomicity""; since the OS scheduler can come in and reschedule the synchronous thread at any point (and will definitely context switch if the thread blocks), it seems no different to the CPS transformed case (OS may choose to context switch at any time).<p>Things like mutex locks do work differently in the CPS case, but it's rather that they are asynchronous too: blocking on a mutex means handing the continuation off to the mutex to continue when it's available to be acquired. And things like thread-local storage work differently - the logical thread of control may change physical threads in the CPS async case, but a runtime or compiler (which will be aware of the CPS transformation) can abstract this away.<p>So, what do you mean by ""atomic""?",1265734694
1112595,comment,1111098,1112574,0,0,Tichy,,,"No, it is not a coincidence that Java and XML go hand in hand. Heavy XML usage was introduced into common Java practice to compensate for the lack of dynamic features in Java. So dynamic features were introduced (badly) through the XML backdoor. Also often XML is used as a poor mans DSL.<p>It could have been something similar to XML (like JSON or YAML), but that is not the point. Also, the verbosity of XML aligns itself well with the Java mindset.",1265734650
1112594,comment,1112326,1112394,0,0,calcnerd256,,,"one foot in each<p>I use facebook and Orkut. Sure, I use one more than the other, but there's possibility for that to shift because I'm free to use both.",1265734643
1112593,comment,1112389,1112389,0,0,dpcan,,,"This is hands-down game changing.<p>I personally can't wait to see what the competition does.  I hope Twilio left some wiggle room in their $0.03 price in case they have to go into a pricing war with other providers (thinking Google).<p>To me this means I have no reason not to TXT enable all of my apps.  It also offers a quick and easy way to make money for a lot of ""freemium"" services out there.  Just enable TXT updates and up-charge per TXT (possibly).",1265734615
1112592,comment,1110987,1112547,0,0,mrtron,,,"Interesting.  I am still mildly worried that it could pop up again at any time and I had a relatively good diet and exercise regime when it occurred.  Sleep and stress are tougher to solve.<p>Glad to hear you have had success getting better - stay healthy.",1265734605
1112591,comment,1111677,1112207,0,0,axod,,,"yes, which is a silly way to program. I'm not sure why there's any confusion :/<p>== Sync ==<p>Thread 1: Do A -> block -> Do B
Thread 2: Do C -> block -> Do D<p>eg Tell the OS to execute your code in random order, then build a ton of code to cope with that.<p>== async ==<p>while(true) {
 // do some of A, or if that's complete, do some of B
 // do some of C, or if that's complete, do some of D
}",1265734585
1112590,comment,1111931,1112452,0,0,ojbyrne,,,"Technically, I think that's ""puff piece,"" but I concur.",1265734573
1112589,comment,1112389,1112463,0,0,Spark23,,,"And also if it works internationally ... are there international phone numbers for inbound SMS?",1265734565
1112588,story,,,1,0,MikeCapone,"Kaizen Fail: Toyota Recalls 437,000 Hybrids",http://www.treehugger.com/files/2010/02/toyota-recalls-prius-lexus-hybrids-usa-japan-worldwide.php,,1265734526
1112587,story,,,2,0,bensummers,"Digital sales poised as game changer","http://www.latimes.com/business/la-fi-ct-games9-2010feb09,0,5565866.story",,1265734512
1112586,comment,1112111,1112203,0,0,tokenadult,,,"It's the original article title, which is preferred under the HN guidelines.<p><a href=""http://ycombinator.com/newsguidelines.html"" rel=""nofollow"">http://ycombinator.com/newsguidelines.html</a><p>""You can make up a new title if you want, but if you put gratuitous editorial spin on it, the editors may rewrite it.""<p>I much prefer HN submissions to use an original article title, the better to avoid duplicate submissions. And usually those titles are more interesting than titles users here make up.",1265734510
1112585,comment,1112100,1112100,0,0,jacoblyles,,,"This is not to be confused with ""never work towards a long term goal"" or ""never invest in the future"", which is the primary criticism I have of the ""live for the day"" moral.<p>It's rational to say ""forget about 10 years from now"" if you have two years to live. It's not rational if you're expecting to live 50 or 60 more years, even if there is some standard deviation to your expectation.",1265734510
1112584,comment,1112401,1112401,0,0,proemeth,,,"Europe (with ECB's support if necessary) won't let Greece default.",1265734473
1112583,comment,1112500,1112500,0,0,nfnaaron,,,"Thank you.",1265734459
1112582,comment,1111711,1112396,0,0,paulsingh,,,"This is awesome feedback -- would you mind reaching out to me via email? (It's on my profile.)<p>I'd love to get an idea of where you think that picture ought to be and any other feedback you have.",1265734454
