ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1340711,story,,,91,11,jacquesm,"In Memoriam René Sommer",http://jacquesmattheij.com/In+Memoriam+Ren%C3%A9+Sommer,,1273665577
1340710,comment,1339187,1339187,0,0,giardini,,,"It appears that anyone who could quickly provide the Mexican variant of the coral snake antivenin would be in a position to profit. Isn't there some room here for an entrepreneur/arbitrageur (""your money or your life!"")?",1273665445
1340709,story,,,1,0,dcawrey,"Google Flatlining in Search Just Means it Needs a New Platform",http://www.thechromesource.com/google-flatlining-in-search-just-means-it-needs-a-new-platform/,,1273665297
1340708,comment,1340364,1340364,7,0,telemachos,,,"I subscribed to comp.lang.c for a few months about two years ago when I was taking a course on C. Like a lot of older or more high-volume lists, the regulars are complete characters. Small battles over minor points of style go from 0 to A.E. Housman in no time at all. (If the Housman reference is too odd, substitute Erik Naggum.)<p>I eventually quit the list because it was too much of a time suck, but it's well worth a half a day swimming through the archives. Heathfield's posts are almost always worth a look.",1273665265
1340707,comment,1340551,1340580,0,0,braindead_in,,,"+ ReverseDNS",1273665163
1340706,story,,,1,0,lmacvittie,"Network Security Does not Imply Application or Database Security",http://devcentral.f5.com/weblogs/macvittie/archive/2010/05/12/network-security-does-not-imply-application-or-database-security.aspx,,1273665160
1340704,story,,,1,2,rick_2047,"Ask HN:HN clone servable through appengine?",,"I was just wondering if there is a something like HN which can be served using appengine. I need it for a side project. Actually what I really need is a website where people can submit links and talk about it. And that is what HN actually is so please be nice and provide pointers in the right directions.",1273665082
1340703,comment,1340037,1340279,0,0,joubert,,,"Who pushes updates? The carrier, handset maker, or Google? Or do hey all have to agree?",1273665006
1340702,comment,1340481,1340481,0,0,puredemo,,,"Please don't use News.YC to ask YC questions. If you have a question, send it to info@ycombinator.com.",1273664834
1340701,story,,,3,2,mhansen,"MyBestFace: an OkCupid Experiment",http://www.okcupid.com/mybestface,,1273664774
1340700,comment,1340652,1340652,0,0,JarekS,,,"Please - review this idea - what do you think?",1273664757
1340699,comment,1339053,1339053,0,0,lionshare,,,"bad name",1273664733
1340698,comment,1334852,1334945,0,0,puredemo,,,"Yeah, a lot of formerly reputable publications have taken to placing incredibly invasive advertisements on their sites.",1273664654
1340697,story,,,2,0,yanw,"India to develop its own OS? ",http://www.boingboing.net/2010/05/12/india-to-develop-its.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+boingboing/iBag+(Boing+Boing),,1273664614
1340696,comment,1340492,1340492,0,0,davidbr02,,,"I'm sure it will turn up in the last place you look for it",1273664581
