ID,Karma,About,Created,Updated
V1,128,,1302516465,1450207814
V12-Bill,1,,1208875481,1208875481
V1P,1,,1390052059,1452920340
v123s,1,,1323431476,1452898811
v13inc,130,"Full stack web developer.\nhttp://v13inc.com",1368745041,1450207814
v14050354,1,,1317370452,1452897187
v15,1,,1362338950,1452910428
v165ohx05,1,,1333998604,1452901707
v197783,1,,1346836867,1452905745
v1ct0r,2,,1417439995,1450267840
v1nce,3,,1274277712,1450207814
v1p1n,2,"vc associate at work-bench ventures",1423073087,1453165842
v1p3r,2,,1299953993,1452892737
v1r3n,2,,1350755201,1450207814
v1sion,2,,1308942862,1452894430
v1tyaz,24,,1371163833,1450207814
