ID,Karma,About,Created,Updated
VMG,6429,"tip 1EKoqFw4wToaSqfELWYj9Myv3Fn2cxaFyn",1253224506,1451476825
VMPan,2,,1339014422,1452903391
VMiesh,1,,1316006401,1452896588
VMunnangi,1,,1329937409,1452901775
Vmabuza,17,http://hnofficehours.com/profile/Vmabuza/,1301158287,1452893128
vm,618,,1311038263,1452033750
vmacair,1,,1381433213,1452917201
vmail,1,,1334188418,1452901707
vmaini,3,,1313718338,1452102537
vmalkani,3,,1340033802,1452903557
vmand,4,,1349360318,1450207814
vmanglik,1,,1444538733,1453173057
vmanju,9,twitter.com/vmanju,1336282189,1450207814
vmann,1,,1269328932,1452889344
vmanor,2,,1252034394,1452888316
vmarian,2,,1270667781,1452889059
vmarian2,1,,1305066357,1452893643
vmarkovtsev,74,,1447129860,1453173670
vmarks,4,,1293549559,1452891993
vmarmol,2,,1380786164,1452917015
vmarshall23,1,,1444682387,1453173089
vmarsy,671,,1372280101,1452878230
vmasto,1,,1374003747,1450207814
vmateixeira,16,,1434355819,1453171657
vmatekole,2,,1425664309,1453166907
vmathew,7,http://vmathew.in,1277113938,1452889377
vmatouch,1,,1346136785,1452905931
vmattos,1,,1411351997,1453173985
vmavalankar,2,,1392857435,1450207814
vmay,4,,1425278018,1453166745
vmayoral,2,,1419318789,1450267840
vmbrasseur,1,,1422807639,1453165744
vmca12,1,,1290883399,1452891611
vmcodes,35,,1195518328,1195518328
vmdisw,2,,1382216685,1452917470
vmed,2,,1268899619,1452888965
vmeip0198,1,,1312914494,1452901555
vmelnik,5,"I write essays about bootstrapped startups at http://bechimp.com and run an online training company called affenblog.",1436165451,1453170513
vmharrel,1,"Scala & PHP engineer",1415578089,1450207814
vmialik,58,,1344061573,1450207814
vmilner,8,,1319666907,1450207814
vmind,754,"https://sysdea.com<p>I work in Clojure, Elixir and JavaScript, my GitHub is c-spencer.\nGiven GitHub has got rid of their messaging, you can contact me at chris@ the address above.",1272213051,1450207814
vminkov,8,,1410958199,1453174663
vmiroshnikov,9,"hardcore coffeine addict",1363642361,1450207814
vmisi2306,1,,1312914659,1452901808
vmiss,6,,1415649359,1450207814
vmitchell85,1,,1337108924,1452902981
vmkrishna,1,,1417710533,1450267840
vmlinuz,17,,1283246562,1452199665
vmmcmm,1,,1354815893,1452907820
vmmenon,109,,1258338410,1450207814
vmnih,5,,1367915092,1452912188
vmnrd,81,,1321901187,1450207814
vmnvh0995,1,,1312915386,1452902681
vmohun,1,,1384742394,1452918781
vmorgulis,1929,"<i>Like</i>:<p><pre><code>  - Forth\n  - state machines\n  - emscripten\n  - Civilization II, Starcraft I and SimCity IV\n</code></pre>\n<i>Did</i>:<p><pre><code>  - a lot a C++\n  - too much PHP\n</code></pre>\n<i>Do</i>:<p><pre><code>  - freelance stuff\n  - https://github.com/vmorgulys</code></pre>",1433799004,1453169775
vmp,23,,1409210870,1450207814
vmp32k,1,"I'm a freelance programmer and server administrator in germany.",1330444139,1452919088
vmpuv0955,1,,1312915232,1452902486
vmqzb3450,1,,1312915293,1452902611
vmringwala,1,,1250139426,1452888235
vmsisbetter,2,,1435229847,1453170201
vmsmith,5,,1379496961,1452916907
vmtactics,1,"Professional SEO services of the highest degree can be experienced at VMtactics.com. If you want to make your online business a profitable venture, high-quality search engine marketing services of VMtactics are the ultimate solution. Contact now! \nhttp://www.vmtactics.com/",1343893275,1452905024
vmtcom,2,,1374521325,1452914922
vmtrooper,1,"Interested in all things Cloud and DevOps. Day job is Technical Marketing for VMware&#x27;s OpenStack Team.",1405055579,1450885542
vmuhonen,2,,1444397829,1453172931
vmulas,1,,1404247297,1450207814
vmwarevalds,1,,1409771824,1452930380
vmwthrowa,1,,1445971033,1453173339
vmwthrowaway,8,,1425946951,1453167026
vmwwl8355,1,,1312914797,1452902259
vmxhy8093,1,,1312916067,1452903333
vmyneni,3,,1275971588,1452889309
vmyy99,211,,1329867650,1450207814
