ID,Karma,About,Created,Updated
VA247Gail,1,,1340865051,1452903911
VALLEJOSJUTUG,1,,1371603390,1452913831
Va1uE,10,,1380058383,1452916851
VaBenne,1,,1367403250,1452912053
Vaanir,25,"Looking for work.",1322327031,1450207814
Vadoff,88,,1301974149,1450207814
VaedaStrike,381,"I&#x27;m making the data marketplace of the future.<p>I intend to transform how we share and exchange data as well as finding a way to give everyone access to what&#x27;s been, up to now, the domain of hackers and large corporations, namely the capacity to independently scale their efforts throughout the world, to traffic their data and knowledge across the world without respect for what their specific specialty is nor with any restrictions connected to whatever domains they, or their data, occupy.<p>I love relational theory, the Cognitect stack and am a self taught hacker and graphic designer. Also a happy father and husband.<p>about.me/ethanpearson",1298282326,1451581323
Vaenae,1,,1389701567,1452920231
Vaetas,1,,1396210486,1450207814
Vagantem,1,,1447655508,1453173961
Vagasaurus,1,,1396029177,1452922789
Vagelis,1,,1413282426,1453172033
Vagif-Verdi,1,,1304829209,1452901515
VagisaurusHex,2,,1314880050,1452896655
VagrantRadio,1,www.vagrantradio.com,1305817778,1452893808
Vahagn,1,,1305611732,1452893759
VaibhavBehl,2,,1370029947,1452913257
VaibhavZ,-1,,1331663738,1452900707
Vaida,1,,1325598955,1450207814
VaidasC,13,,1411472731,1453168261
Vaismania,48,"Founder @ soxy.com<p>YC W12<p>You can reach me by email which is my name @ domain above...",1314757990,1450207814
Vak-fraud,4,,1386360021,1452919247
Val-Royle,1,,1356820696,1452908501
ValG,852,"valgui at gmail.com\nFormerly employee #1 at MobileWorks (YC &#x27;11)<p>Currently co-founder of Instamotor.com",1331732509,1452709859
Valadas,2,,1250865682,1452888284
Valdemar,9,,1319717743,1452898063
ValdikSS,8,,1419871776,1450650090
Valebo,2,,1251305204,1452888284
Valectar,2,,1305773702,1452893808
ValentinJesse,1,"My Bitrated profile: https://www.bitrated.com/ValentinJesse/",1446569262,1453174229
ValentineC,4885,"Feel free to email me at hello at vc dot sg.",1298178987,1452212258
ValentineSmith,44,"An unabashed generalist with a passion for one thing: programming.",1429733905,1453168403
Valerie,1,,1390230411,1452920376
ValerioLuconi,36,"PhD student at University of Pisa",1421920755,1453165483
ValeriuKR,5,,1343748628,1452904984
ValeriuV,1,,1341176084,1452904047
ValeriuWL,5,,1335279655,1452902371
Valery,1,,1237996267,1452894279
ValeryKa,3,,1340118299,1452904884
Valhe,1,,1349115699,1452906371
Vali,2,,1341926489,1452904424
Valid,21,,1326877473,1450207814
ValidTrail,1,,1401996143,1452925031
Validus,-1,,1299682134,1452893290
Valien,18,"code monkey. architect monkey. chief monkey to my awesome family.",1294329511,1450207814
ValishBastard,33,,1358623884,1452911832
Valkrysa,1,,1437436737,1453170898
Vallefor,2,,1392726549,1452921603
ValleyOfTheMtns,13,,1428302734,1453167865
ValleyThrowaway,1,,1388366145,1452919615
Valmount,2,,1335907714,1452902981
Valor_Thomas,2,,1301428502,1452893181
Valour,-25,,1300545513,1452892952
Vals,1,,1304280060,1452893560
Valseuss,2,,1400006443,1452924375
Valtrutt,1,,1378929325,1452916299
VamosErik88,1,"Founder at SportAround.me",1405077261,1450207814
VampWillow,1,,1410496975,1452931132
VanBreuk,1,,1406665722,1452928255
VanDerSomebody,6,,1434448673,1453169967
VanDonselaar,2,,1319462413,1452897963
VanHamersly,1,,1383687152,1452918128
VanL,1408,"VP Technology at Rackspace. Intellectual Property and Open Source Lawyer. Chairman, Python Software Foundation. Unrepentant geek.",1249671626,1450207814
VanLID,1,,1434394575,1453169981
VanV,7,"CompE student at UIUC, interested in Bitcoin, programming, and trading.<p>email: patrick at vanvalzah.com",1365614003,1450207814
VanVincent,2,,1448552938,1453174170
Van_av_Ordning,5,,1364982200,1452911564
Vanayad,27,,1376500657,1450207814
VanceRefrig,25,,1302671692,1450207814
Vancity-,2,,1353649088,1452907494
VandyILL,41,,1355193137,1450207814
Vandy_Travis,22,,1235610514,1452887175
VanessaCyrus,1,,1369893532,1452913293
VanessaLette,1,,1415007063,1450207814
VanessaSchultz,1,,1326715898,1452899505
VangeliG,1,"Explorer of the internet",1430273540,1453171560
Vangos,1,,1406451626,1452928126
Vanheist,1,,1307939340,1452894279
Vania,1,,1318721701,1452897671
VanillaBooks,1,,1379577009,1452916579
VanillaCafe,119,,1366341468,1452719173
VanillaCoder,4,,1338016144,1452903164
VanillaLime,25,,1443892918,1453174034
VanillaSwirl,-11,,1444621356,1453172991
VaninaBotezatu,1,,1372088297,1452913976
Vanit,4,,1401273062,1450207814
Vanityfair,1,,1357313978,1452908599
Vanke,4,,1366118860,1452911751
VantageDC,1,,1331847262,1452900782
Vantageagora,1,,1311242590,1452895170
Vanviesel,2,,1383159094,1452917846
Vanzetti,4,,1410509399,1450207814
Vaotix,2,,1316891958,1452896994
Vapes,0,,1438622340,1453175286
VapoMix,2,,1294838383,1452892125
VaporGhost,2,,1308792577,1452894430
VaporNoob,7,,1310735454,1452895755
Vaquero,1,,1316463228,1452896759
Varatharaj,1,,1440770388,1453172175
Varcht,1746,,1383947671,1450284740
Vardek,1,,1352246162,1452907177
Vardges,3,,1309506604,1452896531
Vardhan,27,,1326399356,1452917470
VargardObyron,12,,1377899760,1452915982
Vargas,182,,1236003913,1452887236
Variance,126,"Finance, math, economics, and physics. Soon to add some needed engineering and computer science.",1340782577,1450207814
VarietyIsBetter,1,,1305682847,1452893759
VariousPancakes,4,,1424125724,1453166734
Varkiil,55,,1429689867,1453168390
Varlski,2,,1401915637,1450207814
Varun06,3,Software,1325109839,1452899344
VarunAgw,3,,1430763378,1453171816
VarunGupta,11,,1217316219,1452886424
VarunMKhona,1,"Habitual Entrepreneur. Junkie Traveler. Armchair Cricketer. Wannabe Nomad. Design Donkey. Also, Co-Founder at @Tourlandish.",1396040783,1450207814
VarunRayen,0,,1287214831,1452890226
VaryaB,1,,1326997777,1452899567
Vasago,2,"Cloud security, long distance triathlon, border collie lover",1453290088,1453493664
Vasanth86,2,,1435238125,1453172020
Vasile1337,1,,1426081053,1453167519
Vasilkic,1,,1429213534,1453168249
Vaskerville,20,,1371031606,1450538057
Vaskivo,368,,1375718975,1452121944
Vasu,1,,1298738217,1452892498
VasuS,1,,1407966412,1452929058
VasyaPupkin,190,,1409767145,1450207814
Vasyl,1,,1391093400,1452920734
Vaturius,1,,1435233219,1453170201
VaucGiaps,137,,1352032106,1452907138
VaughnDTaylor,4,,1355952041,1452908274
VaughnKatherine,1,,1322580819,1452898709
Vaultman,4,,1326246428,1452902681
va,2,,1338934200,1452903391
va1en0k,401,http://valyagolev.net,1287874706,1452890432
va9,13,,1343635065,1452905063
va949,1,,1392361552,1452921495
va9nag1qa,1,,1311731788,1452895373
va9vag5xa,1,,1311903169,1452895373
va_coder,1962,,1242687580,1452887871
vaaaauughn,1,,1435870947,1453170446
vaadu,405,,1352737286,1452538952
vaanbinten,1,,1317461506,1452897283
vaanbroucc,1,,1316260240,1452896655
vaaox1476,1,,1312913732,1452900782
vaartsen,1,,1270212792,1452889058
vaayuapps,1,,1442698102,1453172484
vaazee,1,,1431706811,1453169164
vablf6433,1,,1312914509,1452901619
vabmit,301,"<a href=""http://vab.mit.edu/"" rel=""nofollow"">http://vab.mit.edu/</a>",1217040967,1450207814
vabnavanna,1,,1330927253,1452900451
vabole,396,,1302406856,1450207814
vabooki,1,,1432157696,1453169307
vabvs6470,1,,1312916012,1452903240
vaby42,6,,1329733660,1452900854
vacan1,1,,1366778040,1452911915
vacanimax,1,,1310455800,1452895004
vacanthead,1,,1438036816,1453171082
vacanti,972,"Co-Founder and CEO of Yipit: every deal, one place.<p>http://viniciusvacanti.com\ntwitter: @vacanti<p>Join us at Yipit: http://yipit.com/jobs",1245167539,1450207814
vacantpixels,1,,1432164698,1453169472
vacation759,1,,1322914883,1452898664
vacationA,0,,1378829671,1452916298
vacationanthony,3,"I wander the world and chase dreams",1370981224,1450207814
vacationless,4,,1418236534,1450267840
vaccineFanEh,1,,1301526709,1452893128
vaceletm,13,,1415726786,1452899565
vachi,6,,1340985991,1450207814
vacipr,1068,,1345473301,1452905418
vackosar,1,,1426959776,1453167395
vaclavhodek,1,"I&#x27;m a mobile technologies professional with more than 10 years experience with development of mobile games and applications. I&#x27;m focused on product and project management, marketing and business development. I have perfect knowledge of Android and iOS platforms.<p>I was a part of tens of mobile projects and successfully delivered many solutions worldwide. Currently, I&#x27;m running great team of 8 experienced mobile developers at LWi s.r.o. and work on high-tech project Effortix enabling businesses to create mobile applications quickly, easily and without IT knowledge.",1446409953,1453173533
vaclovasv,2,,1419321487,1450267840
vacord,1,,1418149424,1450267840
vacri,13554,"-------\nProof that the moderation system on HN is in dire need of an overhaul:<p>http://news.ycombinator.com/item?id=3087822<p>In context, the comment is polite, informative, and insightful, yet the HN crowd blasted it, apparently because it dared to use Jobs&#x27; words to defend RMS (issue de jour was RMS supposedly saying he was glad Jobs was gone, which was a misreading of what he did say). (Edit: the comment and the account are currently dead but at the time this was written the comment was &#x27;merely&#x27; heavily downvoted (March 2014))<p>Moderation is too trivial here - it is totally costless to do - just one mere click. No time invested, just an &quot;I DON&#x27;T LIKE YOU!&quot; vindictive stab. All it takes is one single effortless dissenter and already your words on the page are diminished.<p>There&#x27;s no reason required for downmods (or upmods) - something I find useful on another forum, both because it raises the effort bar a bit, and because it informs as to why the comment has been downmodded.<p>Similarly downmods are anonymous - there is no trace of you downmodding, so you are utterly free to go about stomping on other people&#x27;s comments just because you don&#x27;t like them, and no-one can ever stop to ask you why.<p>The net result is a commentary system that is highly unfriendly to folks who hold valid, polite, insightful, yet unpopular views. It is a tyranny of the masses, which seems odd in an outfit designed for the self-appointed maverick.",1289543176,1452886330
vacrj0945,1,,1312913653,1452900708
vacuo,8,,1370640589,1450207814
vacuumboots,1,,1262599245,1450207814
vad_65,11,,1289267432,1452892403
vadbabab,6,,1264387330,1452889012
vaddo,3,,1365628344,1452911681
vadentist07,1,,1339204974,1452903422
vadeo,1,,1346360279,1452905701
vadepaysa,13,,1300649797,1450207814
vader1,144,,1365443281,1450207814
vadi,1,,1278798319,1452889472
vadikmarmeladov,1,,1369244018,1450267840
vadilal123,1,"Vadilal Icecreams is one of India's leading ice cream production company with Happinezz Parlors across India, with presence in ice cream industry since 1926. Taste among the best icecreams in India with yummy flavors of icecream candies, icecream bars, cones, sundaes, ice cream cups, kulfis, icecream party packs.",1324989646,1452899157
vadim1971,1,,1419100466,1450267840
vadim27,1,,1316067886,1452896588
vadimbaryshev,38,"Full-stack Programmer",1434386951,1453169954
vadimbaryshev1,2,,1434391521,1453169954
vadimberman,6,,1195955197,1424337504
vadimcn,7,,1389308768,1450207814
vadimga,1,,1422973243,1453165794
vadimi,1,,1422201423,1453165595
vadimkatchkakov,3,,1347303803,1452906002
vadiml,37,,1281359143,1450207814
vadimoss,10,,1346884906,1452905931
vadims,2,,1334284322,1452901744
vadimtsushko,2,,1431168669,1453168985
vadio,1,,1443736416,1453172767
vadishev,4,,1329236654,1450207814
vadivelk,3,,1296808290,1452900115
vadivlkumar,-13,"nothing so far! working it out!",1374174711,1450207814
vadl,-1,,1382734692,1452917647
vadman,153,,1314124086,1450466505
vado,1,,1382242862,1452917520
vadrevu,1,,1369244788,1453168687
vadskye,23,,1395671995,1452020771
vadvi,7,,1356018298,1450207814
vadym909,32,,1421642749,1453168935
vae77,6,,1309524195,1452895595
vaeke,41,,1316801968,1450207814
vaere0884,1,,1312913849,1452900955
vaf,150,,1314288920,1452896231
vag,1,,1235774528,1452889673
vag1902,1,,1393569975,1452922561
vagab0ndk1ng,6,,1424740453,1453167372
vagabond4life,1,,1412226454,1453164776
vagabondjack,42,,1379915678,1452916768
vagabondy,1,,1366157419,1452911790
vagabundo,1,,1380279103,1450207814
vagancia,3,,1243302639,1452887906
vagarwa,45,,1318296255,1450207814
vageli,4,,1435758555,1453174946
vagelim,9,,1443618220,1453173264
vagif,3,,1386088678,1450207814
vaginaman23,-4,,1437147284,1453170821
vaginitebatter,1,,1308136122,1452894279
vagiz,1,,1316419292,1452896759
vagmi,10,,1200288551,1200288551
vagnervjs,2,"Font-End Developer, Computer Science student, addicted to music, technology and good talk.\nhttp://vagnersantana.com\nhttp://github.com/vagnervjs",1383746730,1450207814
vagostino,40,"Co-founder of Worklife (W15).  Previously: Director of Product @ Groupon, CEO of Britely (acq. by Groupon), Director of Product @ Mint.com (acq. Intuit), GM Int&#x27;l for eBags.com (dot bomb survivor).",1191998455,1452544524
vagoum,1,,1395743677,1453171530
vagrant,33,,1346026312,1452905578
vagrant34235,1,,1412096872,1452932324
vagsmith,5,,1288730208,1452890491
vague,6,,1250389897,1452888235
vaguehommfS826,1,,1345966183,1452905578
vaguepoker23t8,1,,1337618690,1452903081
vaguilar,2,,1432058822,1453169432
vahakota,3,,1270388503,1450207814
vahallawalla1,5,,1321651714,1452898481
vahantpc,1,,1413239937,1450207814
vahe,3,,1351969798,1450207814
vahidR,6,"I love Programming.. UNIX too\n@vahid_r",1285190377,1450207814
vahid_r,2,"Python/Django | UNIX | HTML5 Games | Critical Thinking & Scientific Skepticism | Violin | Any single song that Hans Zimmer composes<p>http://about.me/vahidR",1374874896,1452915109
vahill,3,,1347847577,1452906134
vahn_kaiser,1,,1427212396,1453167466
vahushafa,1,"Web developer, freelance<p>Valeh Farzaliyev",1438713616,1453171293
vai,33,,1201012828,1201012828
vaib,4,"I am a software developer. I have been hooked to HN since a long time. I like the people here.",1311537163,1450207814
vaibhav1312,4,"Co-founder of HardyHawks(http://hardyhawks.com), webmaster at http://myapitips.com",1309112314,1450207814
vaibhav228,2,,1435206014,1453171803
vaibhav2614,1,,1347586523,1450207814
vaibhav_90,3,,1293139164,1452891944
vaibhav_kaushal,1,,1380878932,1452917055
vaibhava72,1,,1423153625,1453165867
vaibhavb,31,"http://www.vitraag.com/resume.html<p>I'm looking to create something meaningful in an early stage startup as a technical co-founder with good business skills. I have gathered broad experience in Software Development through three product cycles in varied businesses at Microsoft (Windows PowerShell, Windows Mobile Operating System, and Microsoft HealthVault) and several startup ventures of my own. My technical, communication & business skills, education, experience and passion making me a very desirable asset and a potential co-founder.",1224140646,1450207814
vaibhavgroup,1,,1350542198,1452906850
vaibhavgumashta,3,,1281702790,1452889775
vaibhavkul,5,,1444633031,1453174742
vaibhavmagarwal,1,,1430060080,1453168476
vaibhavmai,1,,1317193289,1452897091
vaibhavmht,1,,1336293700,1452902796
vaibhavmule,1,"I&#x27;m aspiring Python Programmer. http://vaibhavmule.com",1416886501,1453165971
vaibhavnoob,6,,1422985135,1453169375
vaibhavprk,1,,1310562651,1452895077
vaibhavprkk,1,,1314343187,1452896231
vaibhavpuranik,3,,1327987474,1452899743
vaibhavrajawat,1,,1317484783,1452897283
vaibhavrajput,1,,1438334274,1453171193
vaibhavsagar,1,,1397221122,1450207814
vaibkv,1,,1430314566,1453168574
vaibpuri,2,"Rails engineer with a passion for simplicity",1380950144,1452917055
vaidabhishek,7,,1363283555,1450207814
vaidehisachin,0,,1285480776,1452890090
vaidenreynolds,3,,1435778451,1453170363
vaidhy,73,,1258370378,1451460345
vaidik,89,http://vaidikkapoor.info,1315485095,1450438293
vaidu,6,,1421878341,1453165463
vaidy,2,,1318999349,1452897801
vail130,227,,1289684774,1450207814
vailcolorado2,1,,1307984474,1452894279
vaileria123,1,,1341041359,1452904047
vailripper,371,"Director of development at http://wwww.surgeforward.com.",1299523602,1450207814
vain,249,"i code. twitexplode.com twitterex.com reduce.li",1276627684,1450207814
vaindouchebag,1,,1366944187,1452911952
vainguard,3,,1292761824,1450207814
vainu,1,,1295275057,1452906940
vaio66,1,,1202832231,1202832231
vairdo,1,"VAIRDO is in the business of providing custom and pre-configured miniaturized computing, control and sensing platforms for industries from smart weapons, compact drone sensors & controls, video monitoring and deployable sensors, Robotics, Unmanned systems, consumer electronics. Our markets are in the Military, R&D, consumer electronics and B2B solutions.",1450779445,1453174714
vais,52,,1264288199,1450207814
vaisaghvt,2,,1359966500,1450207814
vaisakh,1,"Rubyist | Entrepreneur | FOSS enthusiast | Entertainer | \nGadget Freak from God&#x27;s Own Country.\nFrom Cochin, India",1372659110,1452914357
vaisakhbs722,1,,1417577322,1450267840
vaishak2future,0,,1372050789,1452913976
vaishakh,1,,1329985952,1452900235
vaishaksuresh,48,,1352171772,1452267404
vaishali_mahale,4,,1204615148,1204615148
vaishipon,1,,1324981379,1452899157
vaishrajan,1,"CS PhD student at the University of California, Santa Cruz.",1296214325,1452909112
vaisili,1,,1317023952,1452896994
vaitko,14,,1405108309,1452927100
vajorie,7,,1267978082,1452888928
vajrabum,73,,1321411719,1450207814
vajrapani666,12,,1351376881,1450207814
vajrasar,2,"A simple human who loves Music and Internet.<p>Works as a Web Dev @ UdaipurTimes.com on WordPress and Genesis Framework.",1373208154,1452914557
vak,1,,1302960398,1452893372
vakantiehuizen,1,,1343214276,1452904814
vakarama,7,,1399292664,1452775277
vakarus,1,,1329646480,1452900115
vaksel,27895,,1210298049,1210298049
vakula,10,,1317786111,1452897385
val1985,1,,1311432985,1452895225
val_c,4,"Minimalist, creative thinker, interested in copywriting, lean marketing, growth hacking, UI/UX, believe in design for function, foodie & yoga lover.",1368365419,1452912297
vala4005,3,@victorjr,1287413980,1452890491
valakon,5,,1454437225,1454885385
valamit,7,,1411629665,1450207814
valanto,255,,1369051020,1450207814
valar_m,214,,1379278909,1450207814
valarauc4,1,,1381339284,1452919480
valarauca1,3547,"See things I wrote? github.com/valarauca<p>Screw diamonds, legacy systems are forever.",1377523451,1452895677
valarmorghulis,1,,1434957532,1453170107
valas,154,,1378518904,1450207814
valbaca,8,,1372434231,1450207814
valberg,5,,1299975144,1450207814
