ID,Karma,About,Created,Updated
VRS00,6,,1363844442,1452911143
Vragevuur,1,,1447185257,1453173688
Vraxx,189,,1296807028,1452886548
Vrinda,1,"Juggernaut powers On Demand Technology platforms for entrepreneurs and enterprise level\ninitiatives.\nOur IP is a robust backend infrastructure which is structured in form of modules\ngeared towards scheduling, dispatching/tracking, payment, matching, allocation and some\nother core functionalities. These modules help us cater to diverse business models in the\nOn­Demand space. Typical implementation involves plumbing of the modules to create\ncustom front end mobile apps, dashboards and analytics panels.\nIn the past 6 months, we have deployed more than 15 on­demand platforms that have\naltogether completed more than 300,000 transactions.",1437024636,1453170795
Vrontis,2,,1431955779,1453169212
Vrvy,0,,1314096118,1452896103
vRanger,1,,1400691202,1452924593
vRava1234,1,,1427782113,1453167644
vr,92,,1203954125,1450207814
vr-freak,1,,1416109592,1450207814
vr-zone,4,http://vr-zone.com,1329332796,1452900071
vr000m,177,"CEO, callstats.io<p>callStats.io, Google Analytics for WebRTC.<p>callstats.js: http://www.callstats.io/api/\nspeaker deck: https://speakerdeck.com/vr000m<p>Ph.D. in Multimedia Networks and Economics. Mainly, congestion control for interactive multimedia communication.<p>Author of WebRTC Statistics API.<p>Author and developer of Multipath RTP and RTP Overlays.<p>Google Scholar: http://bit.ly/vr000m_scholar\nIETF stuff: http://www.arkko.com/tools/allstats/varunsingh.html<p>[ my public key: https://keybase.io/vr000m; my proof: https://keybase.io/vr000m/sigs/4gtzSDNnax2YYLeuCZ3I8Ck9dy-HE6NRn3ePYetW6OM ]",1258758751,1450510212
vr3v3n,1,,1332346493,1452900914
vr53n,2,,1368965671,1452912621
vr6,1,,1363973546,1452911268
vra,-7,,1395979108,1452922528
vraa,2,,1267426500,1450207814
vrabiuta,1,,1264932879,1452888810
vradcli1,1,,1347560842,1452906073
vradmilovic,6,,1246900472,1450207814
vragnaroda,1,,1331079646,1452900506
vraid,5,,1332753930,1450207814
vraj5,2,,1354116921,1452916122
vrajesh,2,,1346870501,1452922039
vrajesh5,9,"Promoting early science education with hands on discovery",1353936124,1452907680
vrajpal24,1,,1329110601,1452920472
vral,6,veeralpatel.com,1368581611,1450334255
vram1994,1,,1409691703,1452930328
vram22,178,"Independent software consultant, trainer, and writer.\nFellow at Python Software Foundation.\nhttps://in.linkedin.com/in/vasudevram\nCreator of xtopdf, a PDF creation toolkit for Python: http://slides.com/vasudevram/xtopdf\nBlog: http://jugad2.blogspot.com - about Python, Linux, open source, startups, innovation.\nPosts about Python: jugad2.blogspot.com/search/label/python",1366316626,1452893667
vrama,3,,1410840721,1452931522
