ID,Karma,About,Created,Updated
VK,1,,1259328914,1452888609
VKornev,1,,1363079544,1452910766
vk0,1,,1428094359,1453173410
vkadakia,4,,1437677902,1453173325
vkal,8,,1401560175,1452926069
vkalladath,95,http://www.hackernewsers.com/users/vkalladath.html,1279301831,1450207814
vkammerer,4,,1424357319,1453171896
vkan,2,,1434481893,1453170898
vkarampinis,3,,1454010878,1454885217
vkarpov11,1,,1422627010,1453165710
vkarpov207,1,,1364611780,1452889970
vkartik,1,"Kartik Venkataraman www.redcarpetup.com",1426739677,1453172164
vkasera,1,,1332184664,1450207814
vkat,5,,1331739352,1450207814
vkatharki,1,"Just Dev",1300558444,1452907279
vkatluri,37,,1314886438,1450207814
vkaul11,1,,1337203359,1450207814
vkazanov,28,,1439909694,1453171642
vkb,924,"Data stuff. Python stuff. Writing stuff. Nutella stuff. \nvickiboykis.com",1388687528,1452658416
vkbalakrishnan,1,,1351148704,1452909986
vkd,2,,1210818500,1210818500
vkde,1,,1327424595,1452899631
vkdelta,245,,1261846655,1450207814
vkefallinos,2,,1361539082,1453169683
vkelly,1,,1290789112,1452891611
vkeviv,1,,1335891386,1452902611
vkgupta,1,,1230621710,1452886955
vkhomutov,5,"I have been designing and developing web sites since mid 90's and mobile apps since 2007.",1350959421,1452907279
vkhorikov,278,,1428062506,1453167803
vkhuc,845,,1384731950,1452474207
vkhutal,2,"I am gamer who is noob.",1219761097,1452886608
vking,1,,1366188283,1452911790
vkjelseth,2,,1317412909,1452900033
vkjsub,2,,1411575877,1452931808
vkjv,409,,1389896388,1452737703
vkkan,10,"I am technologist/first time entrepreneur , interested in building cool things using open source technologies.",1305373397,1452893759
vklj,30,,1362842927,1452914259
vkm,1,,1172258757,1172258757
vkn13,151,,1365220901,1450207814
vknt,1,,1341182825,1450482702
vkolencik,10,,1376910421,1450207814
vkonp5864,1,,1312916008,1452903240
vkorsunov,10,,1426840920,1455024983
vkostyukov,140,"Software Engineer at Intel. Guitar player.",1356762886,1450207814
vkothiyal,0,,1368615851,1452912485
vkou,503,,1366052749,1452813811
vkou2,11,,1443572657,1453173033
vkoukis,32,http://www.cslab.ece.ntua.gr/~vkoukis<p>http://www.synnefo.org<p>http://okeanos.io,1351595616,1452911751
vkovaios,1,,1400246119,1452924467
vkr,12,,1389748617,1450207814
vkrakovna,1,,1425345480,1453166771
vkrams,1,,1252230966,1452888316
vkrane,2,,1414671102,1450207814
vkrasnov,1,,1338286833,1452903240
vkrips,1,,1406206393,1450207814
vkris,9,,1292812926,1450207814
vkrm,1,,1383734738,1450207814
vkrmjoshi,1,,1322048809,1452898518
vkrmjoshi85,1,,1321866126,1452898481
vkrxl3237,1,,1312915081,1452902371
vks_vicky,1,,1339321149,1452903452
vkshanu,1,,1408589762,1452929584
vktheitgirl,4,,1395769713,1450207814
vkuber,1,,1333144142,1450207814
vkumarrk,1,,1317663802,1452897385
vkuncak,3,,1420915073,1453165122
vkurup,17,"http://kurup.org\ntwitter: vkurup\ngithub: vkurup",1175094372,1452904424
vkuruthers,2,,1408220810,1450207814
vkusnoto,1,,1295787040,1452893071
vkvn,1,,1333230658,1450207814
vky1111,1,,1331998292,1452900782
